TLOAD13,TLOAD13_RE
0.2883177780887373,0.062076193595519476
0.2933861738397667,0.0478077637134523
0.06896297429155639,2.85268012801991
0.007098931192782605,0.007098931192782605
0.06896297429155639,3.310185893222274
0.3025405082041968,0.15373284418406483
0.45236843947770417,0.018936370683790598
0.4267335854783524,0.21819464881059772
0.1158173474844586,0.502075032311012
0.33739133341994165,0.4046267003328129
0.23916374776173516,0.014265257683355162
0.2891272147765339,0.006094139647528628
0.13369182690974002,0.2702411194883187
0.09249547627175644,0.7073853961665408
0.3072884606071282,0.9761315794670625
0.26002719356157716,0.24057478515894515
0.227859343915691,0.004546335012271757
0.2891272147765339,0.001287686436843059
0.30305208133285727,0.016384026832660548
0.25986024046608425,0.04673426094613266
0.40276753374473256,0.06874558671738135
0.413491538728952,0.031635740681611214
0.4649122036604326,0.059453360994471766
0.5345185584494357,0.02620047649947952
0.5494387456199297,0.02840186450940819
0.5494387456199297,0.012417073189477998
0.6036125738913475,0.03111946405883229
0.6634427885641219,0.06806744126405129
0.22778578585199022,0.029307663135970278
0.29162213676247595,7.591482330562985E-5
0.3455152481070457,0.038097861617356114
0.36402472681548764,0.0011681155541464901
0.4058211650734588,0.005752577629389722
0.4512205163077493,0.14525380506203966
0.5309519370022829,0.04350218518774473
0.850749012798245,0.08694137319310725
0.007098931192782605,0.007098931192782605
0.14006957813841797,0.016470088087213106
0.24283441660295516,0.0678734239355988
0.27155985299228763,0.0712420236382155
0.3088367537372281,0.04444073719917052
0.41723986400249924,0.028092559975543385
0.5433903653906376,9.032333590670748E-4
0.5494387456199297,0.02633573343978443
0.5494387456199297,0.021131755531926512
0.6036125738913475,0.026431332433310507
0.850749012798245,0.09238445402959032
0.14582643350899777,0.0022435292714623745
0.14604903805034866,0.03654391802944403
0.27637355199139735,0.09109179625502298
0.4558166421704473,0.045410173465031754
0.4344039591338456,0.009566896639658875
0.5494387456199297,0.8634822094643755
0.4710161918052244,0.032930245186895614
0.5494387456199297,0.012603659454348872
0.5494387456199297,0.009255594452479195
0.537000317231575,0.027173338348596022
0.593076926049953,0.06366131030951527
0.5698409756350904,0.18302369084574854
0.7378208191418568,0.03481180805309517
0.8124120477423453,0.09415764005703066
0.2714115843324928,0.068274684749424
0.40888485172355493,0.005146346171399136
0.4291025781836274,0.020090024700554026
0.45236843947770417,0.04098274437628968
0.5494387456199297,0.09449949326679216
0.6335848031011364,0.1343287291964252
0.62502873094277,0.031713817284632004
0.4472470328671734,0.050615534101887134
0.33941365944906676,0.057969304887408396
0.4428747180018509,0.1538503668287143
0.5469569868377904,0.026763632134016183
0.4848306123367812,0.09241742355525795
0.23180041518499003,0.25442130850759076
0.3052739171346692,0.011418662128661893
0.3548495581542126,0.9645185923253462
0.10591012189291035,0.00770810554624504
0.25902737762779027,0.009455534884167276
0.2359605949336529,0.13990625571813
0.28829909365303924,0.0968073507110299
0.36402472681548764,0.07467024195351393
0.45236843947770417,0.1038660073738032
0.41418623267377297,0.010780433069565434
0.3938739092963695,0.010615651101809854
0.4481258272985159,0.02708244181824598
0.4710161918052244,0.040895557309663134
0.520704137917879,0.0050263229451436905
0.4623602015201608,0.059287484190924146
0.4726080006045647,0.011280333463253717
0.537000317231575,0.02132254924079629
0.5538172086386255,0.012451482456088578
0.2346520947865675,0.13358499896892523
0.23950764543758316,0.14816704428371594
0.2448526876212418,0.06596729482473578
0.28295558323225817,0.11575545438587609
0.3564650784471472,0.014473103546731607
0.3761404762041128,0.08414785438492141
0.4223783549702187,0.07373167769688886
0.3938739092963695,0.050906242659350544
0.4675679891124812,0.049465360617033535
0.520704137917879,0.0013346031494457687
0.5458721241727769,0.0010491915877074189
0.5267525181471712,0.028612611105587125
0.48753119126859457,0.0835879863372283
0.5538172086386255,0.05103288444375345
0.6036125738913475,0.09503362235180293
0.5932734773699451,0.06805925640913443
0.5494387456199297,0.07408367775542697
0.6036125738913475,0.1166214343753147
0.24562342250286567,0.041282503892015265
0.2880720388374704,0.022983092462607897
0.2847489957280337,0.01082355601005924
0.2891272147765339,0.045154508664022784
0.40780873810036394,0.10705334333180655
0.3751943257620284,0.08778427969358527
0.3853114255116614,0.03406511528788808
0.4649122036604326,0.10833869647020973
0.4710161918052244,0.06637028383503575
0.520704137917879,0.007359523927024424
0.4636802152148163,0.044942914078648206
0.5231858967000182,0.043010980976736266
0.5494387456199297,0.047931475273038086
0.5988259643851517,0.08324255299272554
0.6036125738913475,0.0418848033470675
0.6036125738913475,0.07463962303947955
0.2448526876212418,0.06365198792893921
0.24562342250286567,0.08349469215348634
0.2714115843324928,0.028463752680912356
0.2847489957280337,0.03507450282818496
0.2779706359731952,0.057231877040092076
0.4257890320893349,0.12167816672638275
0.45502422492975275,0.002697719104787948
0.4675679891124812,0.03134868632177089
0.4710161918052244,0.05075334178713333
0.5309519370022829,0.032177171466335475
0.5391909465355257,0.042629711407092236
0.13812834669241267,0.31051562326767246
0.2448526876212418,0.10692896754630102
0.2448526876212418,0.008693572383636453
0.26960683904908,0.03376855463604306
0.2880720388374704,0.0883796239320557
0.36402472681548764,0.0140175330024711
0.4067673155155432,0.021771704384685186
0.45502422492975275,0.00995599449575121
0.4675679891124812,0.04752905049402892
0.48126399088962835,0.07626873149783431
0.6036125738913475,0.05935394438001023
0.6036125738913475,0.09244839288626153
0.5888258785772422,0.04420265752304002
0.3191138484404308,0.10209946977931686
0.34835431908553166,0.0395524701253608
0.3999912272751918,0.016253745019203635
0.4710161918052244,0.03381293988671912
0.5538172086386255,0.09919126766651679
0.5494387456199297,0.03759196773527815
0.850749012798245,0.07785254377073988
0.12219794436184302,0.1490393846668314
0.34632730683414437,0.010210612077323872
