TLOAD18,TLOAD18_RE
0.2881445203460311,0.024561542498202058
0.30121560661541424,0.07538595721318896
0.0685696171979511,4.155610315635421
0.007730255862258518,0.007730255862258518
0.07068428073131688,1.782845698083342
0.321370200660395,0.040399520273529305
0.44214748346605015,0.042970815008549504
0.41540299609128695,0.18449670969856555
0.08504877866842796,0.6951656678550969
0.346653045160358,0.6041325551150302
0.22215739980831595,0.21066702892815234
0.2896508294766092,0.2068706750366671
0.14018365037383734,0.25671447309736295
0.08686108686280915,0.24204985285506847
0.31139996338777404,1.2386769474318766
0.2738183976502028,0.14485197485882936
0.24760930110169715,0.2161557028570587
0.286492251656157,0.032404510472637725
0.3107528774351832,0.23707355666872307
0.27782036813295735,0.0244113869209342
0.4009040101365925,0.06765382193499998
0.4100513590936782,0.059290516904361094
0.45944832971610483,0.004445656086446783
0.5186997333215427,0.07917675604199767
0.5398492769810393,0.062110359657680074
0.5398492769810393,0.054389075177720465
0.6246219035598364,0.06479726971127964
0.9130722394330292,0.31661462066767004
0.23384712535252378,0.1035730313946379
0.2913274509614533,0.054388168517746305
0.3551612559671376,0.009589358708484031
0.36079220848616456,0.03705722473746643
0.3853289419910415,0.04051558269162974
0.42612213515311514,0.14243885056728692
0.492861726365863,0.10110938105806493
1.4897808740298888,0.7977324412089886
0.007730255862258518,0.007730255862258518
0.14683925342306953,0.14718166736773067
0.23617356706772769,0.05765144230957316
0.2725656105008029,0.058096314055911945
0.32935906548617677,0.019687509245129294
0.43474033220056685,0.011729183449495716
0.5331037422534971,0.025791307010769773
0.5552951244990239,0.019606065503135883
0.5439902551297561,0.04496092849410801
0.6200147947665572,0.04037332492407185
1.4897808740298888,0.8014279008825742
0.14683925342306953,0.01478405959274037
0.14683925342306953,0.12348319374957548
0.26549148182604687,0.046478052132624716
0.4458248696947905,0.06221104397393663
0.4263637651787989,0.047444671182308024
0.5398492769810393,0.06503415832864681
0.4881333520010475,0.005027818995011139
0.5398492769810393,0.03718695027458646
0.5398492769810393,0.03770182356320981
0.5317187879488816,0.05923781325392502
0.6051039462539987,0.034921935799045206
0.573927388934452,0.20199195086978297
0.6977283619579686,0.1102673272660436
0.9619140818272461,0.195666975546608
0.286492251656157,0.06037306770693018
0.3912810631141586,0.036253539127688215
0.39343145606442986,0.127065773098669
0.4458248696947905,0.10422971731004513
0.5398492769810393,0.039243144721410585
0.6621561233662879,0.011852266757774982
0.6246219035598364,0.04899222965920169
0.4265525793162491,0.05838282711644788
0.3575902304959941,0.13521105079566118
0.45981878379404506,0.00943820811278531
0.527454078912158,0.019038019536626857
0.492861726365863,0.08321851494445119
0.34647576184209083,0.11335399049515058
0.3338880987306842,0.04144759429408673
0.37636603021021786,0.2051425879289716
0.11093515275639594,0.14130815592999946
0.26440405162974534,0.09484079349791034
0.24492550513091316,0.03039758153518369
0.2896508294766092,0.039300731420864994
0.3678847653490442,0.061757803241407346
0.44214748346605015,0.022779281670252446
0.3949494023539925,0.08343141714088535
0.3789065901805777,0.07808615527839968
0.44214748346605015,0.06818233199989426
0.4881333520010475,0.005424000002157628
0.4881333520010475,0.063802546986867
0.4781303077901966,0.10579706790686993
0.4828586821550121,0.048741760923932134
0.5263435291883856,0.007835006242439982
0.5769419847572437,0.017469372007418903
0.24760930110169715,0.06178945583918167
0.23838112132816636,0.0529201472092154
0.24855074541637484,0.06445715381745108
0.2846228611825858,0.020519401873738987
0.3575902304959941,0.0028158658784324772
0.3853289419910415,0.053013167876526116
0.41849986520611376,0.031922588003438016
0.3705958825930643,0.09786786126323196
0.48081239070630455,0.00391052267183648
0.4881333520010475,0.04118375171666172
0.5288243548792042,0.06995364952654905
0.5150672303429304,0.007762141152280278
0.5362057019150366,0.044196609777118485
0.572801006608527,0.06359161908038756
0.6200147947665572,0.07955048282874523
0.6156617400180604,0.02011500872503513
0.5594361026477406,0.029599128104526345
0.657606170658728,0.05257719253893113
0.26440405162974534,0.06735784257585409
0.286492251656157,0.011072655657034932
0.2722939748756753,0.03476081220958778
0.286492251656157,0.045979847964845215
0.40925691539296283,0.0336318408666757
0.3789065901805777,0.057914992092049464
0.4036290072832143,0.07931339579558778
0.4659906268577104,0.1383309414613342
0.4881333520010475,0.026459210209318792
0.4881333520010475,0.033590671152152994
0.4742594416575005,0.014832900586829024
0.515965491482231,0.08549186195988834
0.5594361026477406,0.03495583465975404
0.6094570010024956,0.07236377320776936
0.6200147947665572,0.009719222541834856
0.6200147947665572,0.08159562321647584
0.24760930110169715,0.06958661383022524
0.2569182235123209,0.02890758314906249
0.286492251656157,0.0402768760209042
0.286492251656157,0.02869749248171263
0.2838789633616827,0.04264878306854534
0.4134772402996453,0.03214488342397719
0.4642902086093873,0.014036507518820737
0.4881333520010475,0.016851254781374586
0.4881333520010475,0.017247127036344796
0.5130500699802036,0.023691589000563902
0.5351209026162238,0.06951677514132523
0.14683925342306953,0.11664831500433095
0.24760930110169715,0.05815940641750915
0.26440405162974534,0.10168354845727229
0.27862420572952834,0.01927417905833044
0.286492251656157,0.028839824894383023
0.36079220848616456,0.08660200383249483
0.4156792672034266,0.018821733341731862
0.4642563974466496,0.04336204935782076
0.4881333520010475,0.015661722119283104
0.49823698512635906,0.05296144245132286
0.6200147947665572,0.037094588031437864
0.6200147947665572,0.05844374371061927
0.572801006608527,0.0379559848697902
0.3235399574112591,0.09414933179323337
0.3610218761100742,0.03624699383322423
0.3853289419910415,0.07617132104761093
0.4815572436967043,0.005548640001470623
0.5804263629556928,0.03887007293311336
0.5439902551297561,0.04210203358028507
1.3700910822518795,0.7272958676902161
0.1116642173816638,0.012368244620705338
0.3575902304959941,0.028551397728894038
0.3853289419910415,0.07838090889490198
0.6575490145730087,0.009416971116286844
0.5333013525003997,0.06765497814615434
0.4881333520010475,0.07093004948411204
0.6051039462539987,0.02006734027983599
0.6200147947665572,1.8518271746601102E-4
0.12560963130455555,0.13263869526199773
0.3507586411740585,0.02971330242307458
0.3575902304959941,0.016458870085258915
0.3705958825930643,0.03716320448671268
0.438165885936849,0.08524867236565963
0.3789065901805777,0.08916685052745739
0.4132784830701734,0.061370694821318704
0.46423323819111023,0.03525927225455067
0.47423628240196114,0.043878462899271886
0.5333013525003997,0.07749290347621567
0.5398492769810393,0.042480885099256155
0.6024743781429294,0.10306032731438232
0.3603013477400142,0.021983312323522786
0.4129252546327967,0.027266773538759163
0.44214748346605015,0.06265108444763591
0.45577094348736447,0.06508524412848313
0.4594714889716441,0.11110178183082983
0.5398492769810393,0.10428193631816934
0.6182050879444914,0.08386916427905838
0.12243855236466177,0.03062754515708554
