TLOAD3,TLOAD3_RE
0.3010214804645108,0.24042018555510766
0.307161544725213,0.11455305642775145
0.028488931303929495,3.252079299093954
0.028488931303929495,0.028488931303929495
0.028488931303929495,3.9980581234964023
0.32023459138681315,0.1828665695666927
0.44419158839018247,0.03958575483203795
0.43922073920862587,0.11590634961541123
0.057269695381762444,0.3808681580350006
0.2872041175230005,0.06326119529354035
0.15357702621311148,0.07816911036547732
0.2152089159493537,0.22335288361835548
0.09000805470852004,0.36524644070155127
0.26923433598105256,1.6869694209685884
0.25194730958064077,0.0774540110558742
0.30008900244385567,0.2514136882562788
0.22650700197276635,0.08532344021450099
0.23207070912093486,0.27861141087679553
0.2551076639666204,0.1619327727771998
0.24716635204686285,0.081165977520956
0.39251014651475863,0.054648009357517784
0.399545528466147,0.07683565511518721
0.47129264654507874,0.018344831191254497
0.5530932573534274,0.05031002155986982
0.5537923958944881,0.03200070635467909
0.5291711132510667,0.010895115418566985
0.6213093940657691,0.06626180633337972
0.6417656819368137,0.059132558368547604
0.1945686610478113,0.0623197057936805
0.27508767919097155,0.028302086926981534
0.3039194319725972,0.13511829262209107
0.34347122149290155,0.0029862946505034163
0.3946313420208353,0.00748364059442247
0.4685796509533088,0.024889875225959722
0.4917092672349491,0.076949000873007
0.809127735517116,0.012548786781524213
0.028488931303929495,0.028488931303929495
0.12838827943365202,0.08031318457269325
0.22997161475493372,0.069635417464808
0.24716635204686285,0.09230131455430457
0.2919442401008895,0.03008558106016779
0.426871382062315,0.039659432930674914
0.5079159685109274,0.0472407268600125
0.5612989043392502,0.002667192005596554
0.5537923958944881,0.017227336478281913
0.6164654195986161,0.05086155566032926
0.809127735517116,0.012548786781524213
0.13415498411900229,0.053246407064204006
0.151823877162866,0.07523992324975923
0.24716635204686285,0.034883435974764315
0.4597852590078727,0.0717034948357103
0.46021611181228883,0.07027002747043916
0.5079159685109274,0.9087098749360948
0.4862817779751958,0.038968818230838385
0.5079159685109274,0.059589023308781096
0.5537923958944881,0.03537293869624092
0.5182183076939337,0.029190131708629295
0.5400437595991108,0.03397235228625462
0.5427909181704209,0.1678814683881329
0.7412183656203756,0.018996928265569875
0.750763952987785,0.05062727239784392
0.24716635204686285,0.1638486060660931
0.41052535066141244,0.014344896371158574
0.382523822036786,0.004362774500817308
0.46814322352634263,0.04441064803767579
0.5750475406346276,0.020673661048327272
0.6415319152570251,0.07812628932745341
0.6324395988663031,0.07632598383773463
0.43148574765488323,0.07762773053680368
0.3465211466398983,0.016489136520675633
0.4771225988196012,0.07228738320124209
0.5079159685109274,0.03639543063758805
0.4917092672349491,0.045410081081442205
0.3811231523973361,0.24917454079756177
0.30008900244385567,0.011238871684165812
0.2687643522772305,0.12283174844245921
0.06308301623090311,0.23209016075982628
0.24461265313673888,0.04261192510082631
0.24716635204686285,0.03982478774447984
0.2919442401008895,0.020784056296816466
0.37916942931882053,0.006629737178882515
0.4122596784043675,0.1854185370393845
0.4049063913506843,0.03593716345075165
0.3860096031151287,0.03304207636490802
0.45495089703551905,0.045424051541084705
0.4917092672349491,0.01104330805521089
0.48738947300819274,0.06504992708959763
0.4917092672349491,0.034349435909369334
0.48456840427024844,0.004703305557222551
0.4969631629537944,0.05592104302090727
0.5832486677735051,0.028113287102952793
0.23878204318491764,0.05796208766024645
0.20547286789099778,0.062195947553638574
0.24461265313673888,0.03212089931113458
0.2733495593834727,0.005331222447490779
0.34731711114852265,0.04948792789128996
0.40224115722025433,0.05042219730818141
0.4022107625965769,0.09493527768547055
0.3955446115348758,0.017524561512976187
0.44770008109458265,0.11311394394892507
0.48738947300819274,0.05526366929987843
0.5400437595991108,0.04888383304136879
0.4917092672349491,0.07764159213102775
0.44297428647577036,0.1657734717970427
0.5788247529696442,0.04499865132631206
0.6213093940657691,0.047655741775338524
0.6169896648241291,0.04961542694989357
0.5619935230333658,0.025332079373281646
0.6257741025968158,0.07580253640996053
0.27590325829359663,0.10141021274888874
0.29000438428759606,0.030210956616682383
0.2867583630970504,0.0036193082103878264
0.289359578358105,0.0334270655646606
0.40580370691522116,0.009461957500550096
0.3817693861800144,0.04653000454541858
0.41814882138485254,0.00936076430975464
0.4917092672349491,0.03015923622298005
0.48402050403550756,0.0020195793082318086
0.48738947300819274,0.056361136479781644
0.47255984684405056,0.015705380453966817
0.5290909540419779,0.06685898758028576
0.5832486677735051,0.033029875617260285
0.6120007110675696,0.0016378249878389593
0.6213093940657691,0.051291198555857245
0.6257741025968158,0.027546072110620358
0.24461265313673888,0.044460517236289035
0.24461265313673888,0.032003746985599914
0.29000438428759606,0.13194529386259204
0.2804277758496745,0.01237464205658651
0.2872041175230005,0.01701174760269309
0.4112337869239978,0.07044804040687659
0.44735366826448797,0.05958867297774236
0.48002906408954304,0.03453526932915714
0.4917092672349491,0.001199944678145225
0.4917092672349491,0.014215582929131715
