TLOAD17,TLOAD17_RE
0.2737925898097723,0.05816102576617727
0.2873156245818788,0.053325783914732056
0.07202886220746288,1.9641507081260445
0.009713041463906374,0.009713041463906374
0.07202886220746288,4.0020043199627
0.29260469491495417,0.18198296081925033
0.4449053908316608,0.0033481388179641834
0.42759966517651815,0.23227569215134922
0.12314053357920288,0.6300975260462515
0.33067617121625614,0.38648289818136755
0.2078206216503319,0.04756818675374929
0.2855377947264772,0.1834778532271169
0.12504434952389498,0.38188655697530904
0.11479568193024858,0.5949340792863493
0.31570515465633303,0.8859328235145343
0.28365706693215814,0.018147916468819136
0.2185200156091786,0.054124532605781935
0.2855377947264772,0.04516030280555353
0.2860783392136195,0.1456881826736865
0.2797843778525876,0.014843739955677431
0.4203604169559494,0.02277473711909833
0.427288936333641,0.15079164108171556
0.4836645871636196,0.008685270414222348
0.5229009880746129,0.09798001022147154
0.5367715858172456,0.08149968203756747
0.5335398172573564,0.06821547806958357
0.6190897629458115,0.1119068097176711
0.9191710374171596,0.2174450826717345
0.2185200156091786,0.005614429862763991
0.2873156245818788,0.013677910807144486
0.34502164537344654,0.03786490414543624
0.374004856159392,0.030884388531951447
0.40716694071694715,0.0028742382190815713
0.4423821816943592,0.13445082822469337
0.5163780601103634,0.04090256294509033
1.506934534826474,0.9527465787566074
0.009713041463906374,0.009713041463906374
0.14728545207061458,0.038684429270906706
0.2185200156091786,0.015899654157036702
0.2700049223821381,0.061340103703372895
0.31534007983920087,0.02311003767285968
0.4378364784929101,0.0033314853336898443
0.52862320136722,0.0010899445063870749
0.5799144577360438,0.005399545312142504
0.5367715858172456,0.05614280672191733
0.6190897629458115,0.056409445289115207
1.506934534826474,0.9206404981219399
0.14409316511464312,0.030709335583999398
0.14728545207061458,0.0067358309679738035
0.26564638087264525,0.008911435141075848
0.448202274252049,0.03570939274516133
0.43087138082925885,0.033053454153368814
0.5351113768851886,0.8047404346591858
0.4944443228876206,0.030501327671332214
0.5367715858172456,0.03787132852259249
0.5367715858172456,0.07068631264327285
0.5367715858172456,0.029346137762666268
0.615768684160054,0.0015101602723301276
0.559873935080426,0.22765355900065382
0.693897937547803,0.030327085595579888
1.097009148255235,0.3339119020613267
0.28190034457452134,0.09298473431621194
0.3938386371068069,0.03641746607054443
