TLOAD22,TLOAD22_RE
0.1807,0.07
0.2164,0.0896
0.1973,0.244
0.2379,0.005
0.1922,0.0731
0.1324,0.243
0.1532,0.0026
0.3771,0.1739
0.2924,0.0146
0.2981,0.0545
0.3,0.0298
0.2924,0.0146
0.0755,36.9524
0.0348,13.4286
0.2924,0.0146
0.4642,0.0268
0.4651,0.0325
0.4613,0.0047
0.449,0.1256
0.4534,0.0304
0.4613,0.0069
0.2924,0.0146
0.2924,0.0146
0.0271,3.8393
0.0288,5.5455
0.1487,0.045
0.1495,0.0994
0.0667,0.4161
0.0632,0.7904
0.0674,0.8516
0.227,0.0057
0.2364,0.2223
0.2558,0.1695
0.2116,0.0322
0.1876,0.5367
0.2924,0.0146
0.4474,0.0791
0.2033,0.0802
0.046,0.7969
0.0429,2.6356
0.2924,0.0146
0.4193,0.0244
0.4623,0.0024
0.495,0.129
0.5566,0.0239
0.541,0.0898
0.4914,0.0824
0.6292,0.0847
0.6307,0.0017
0.5896,0.0802
0.6195,0.0266
0.2924,0.0146
0.6328,0.0328
0.5479,0.0024
0.5986,0.0299
0.34,0.1287
0.3513,0.0672
0.3483,0.0786
0.6165,0.0284
0.3927,0.1038
0.2924,0.0146
0.3571,0.0743
0.2924,0.0146
0.648,0.1093
0.2457,0.0915
0.2924,0.0146
0.0715,0.4773
0.1541,0.0112
0.1632,0.2009
0.1481,0.0289
0.1547,0.116
0.0956,0.2163
0.0971,0.0463
0.0983,0.3124
0.2924,0.0146
0.1292,0.0145
0.3015,0.0861
0.3336,0.0221
0.0122,0.0122
0.1489,0.0274
0.2924,0.0146
0.1123,0.1086
0.1107,0.0289
0.1123,0.0788
0.1112,0.1142
0.1167,0.1093
0.1358,0.0104
0.137,0.1004
0.2924,0.0146
0.1282,0.2681
0.1134,0.1295
0.2924,0.0146
0.2202,0.2146
0.1687,0.1686
0.1953,0.037
0.2166,0.0439
0.2924,0.0146
0.4347,0.0544
0.3436,0.0175
0.3521,0.1211
0.4867,0.0311
0.5372,0.0504
0.5812,0.0559
0.5812,0.0095
0.2924,0.0146
0.1431,0.537
0.2981,0.0312
0.2891,0.0295
0.2754,0.1413
0.2924,0.0146
0.2891,0.023
0.341,0.1333
0.2966,0.1677
0.3055,0.4795
0.3231,0.3729
0.3511,0.0578
0.4985,0.4445
0.4632,0.0928
0.4488,0.9429
0.5668,0.0925
0.5812,0.0692
0.6897,0.0795
0.2876,1.3947
0.173,1.3315
0.1011,0.0676
0.2923,0.1433
0.1764,0.4203
0.4765,0.0598
0.4843,0.0733
0.4623,0.1172
0.1257,3.8721
0.0414,2.2344
0.0396,1.475
0.1346,0.1566
0.2924,0.0146
0.1384,0.0605
0.339,0.0012
0.2924,0.0146
0.0709,0.9532
0.2924,0.0146
0.0449,0.309
0.2179,0.1298
0.237,0.0137
0.1217,0.005
0.1396,0.1424
0.2924,0.0146
0.22,0.0521
0.4472,0.0065
0.4052,0.1047
0.0122,0.0122
0.0122,0.0122
0.1741,0.806
0.1712,0.5735
0.1741,0.5353
0.0255,20.25
0.0239,18.9167
0.0301,22.1538
0.0343,2.0088
0.2924,0.0146
0.2218,0.0452
0.2168,0.0818
0.2125,0.0583
0.2212,0.0098
0.0574,0.5266
0.0502,0.3716
0.0574,0.6034
0.0574,0.6034
0.0574,0.4569
0.2844,0.0644
0.2924,0.0146
0.2915,0.1242
0.2614,0.302
0.3972,0.0776
0.2292,0.0362
0.2924,0.0146
0.1122,6.9014
0.2131,0.034
0.2116,0.0496
0.27,0.0078
0.2315,0.1264
0.2334,0.0615
0.2673,0.2753
0.2924,0.0146
0.3574,0.061
0.3563,0.0726
0.0449,0.4119
0.0449,0.3129
0.2924,0.0146
0.1508,0.0575
0.1486,0.0399
0.1508,0.04
0.1486,0.0517
0.4764,0.0151
0.4828,0.0094
0.4697,4.0E-4
0.4764,0.026
0.4735,0.0044
0.3282,0.1364
0.2946,0.0469
0.3907,0.041
0.2247,0.0676
0.227,0.017
0.2386,0.011
0.22,0.0106
0.2924,0.0146
0.1341,0.0213
0.1444,0.014
0.2924,0.0146
0.3859,0.129
0.3826,0.1675
0.2658,0.1727
0.0467,0.2656
0.052,0.0833
0.0502,0.328
0.1584,0.2055
0.2924,0.0146
0.3849,0.1479
0.4082,0.1471
0.1887,0.0643
0.1864,0.0862
0.488,0.2415
0.4672,0.0704
0.5563,0.2549
0.2924,0.0146
0.0122,0.0122
0.0122,0.0122
0.5019,0.0383
0.4957,0.2721
0.5218,0.2239
1.223,1.877
0.6169,0.1687
0.4704,0.1783
0.5183,0.0258
0.3594,0.0864
0.3582,0.0105
0.2924,0.0146
0.5263,0.1024
0.5265,0.0573
0.5216,0.0537
0.5485,0.0564
0.5681,0.0423
0.5553,0.0971
0.5165,0.1374
1.0783,0.3856
0.8097,0.3769
0.8049,0.2932
0.5188,0.0396
0.446,0.3003
0.8305,0.1272
0.7111,0.0029
0.2924,0.0146
0.5507,0.0544
0.2924,0.0146
0.3848,0.1142
0.4449,0.6502
0.3771,0.3766
0.5379,0.065
0.3253,0.3634
0.4131,0.02
0.3826,0.1133
0.4047,0.1039
0.1784,0.268
0.2206,0.1772
0.2924,0.0146
0.6209,0.1469
0.6041,0.1393
0.6816,0.05
0.2428,0.0122
0.2407,0.0344
0.2924,0.0146
0.2872,0.0284
0.2924,0.0168
0.2939,0.0287
0.3184,0.0221
0.3326,0.0174
0.0383,1.2398
0.0441,1.8089
0.0634,3.803
0.0383,0.7981
0.38,0.1131
0.3598,0.1324
0.0906,0.7558
0.0902,0.2904
0.2641,0.0181
0.2755,0.0732
0.2684,0.215
0.227,0.1115
0.1641,0.1404
0.1858,0.0945
0.3765,0.0646
0.3698,0.0934
0.2422,0.1815
0.3136,0.1015
0.2243,0.0205
0.224,0.0502
0.2373,0.0013
0.0308,3.1622
0.0308,3.5294
0.0308,3.4
0.0308,3.5294
0.8214,0.0824
0.6365,0.0284
0.6079,0.0281
0.088,0.4581
0.2924,0.0146
0.2755,0.0972
0.2721,0.0429
0.2821,0.0787
0.2714,0.0272
0.1941,0.0671
0.2924,0.0146
0.3027,0.0799
0.3223,0.0655
0.3247,0.0128
0.3304,0.041
0.3126,0.0013
0.4759,0.0698
0.489,0.0472
0.385,0.0018
0.385,0.0401
0.385,0.0617
0.2924,0.0146
0.2924,0.0146
0.1377,0.0079
0.1257,0.0236
0.1312,0.018
0.2948,0.0229
0.1714,17.0421
0.2924,0.0146
0.0308,4.7037
0.0308,4.4035
0.0139,138.0
0.0153,152.0
0.2328,0.1797
0.3047,0.0676
0.2661,0.1118
0.5234,0.0075
0.5438,0.0293
0.2924,0.0146
0.5518,0.0553
0.1172,0.1445
0.106,0.0816
0.1146,0.1246
0.1183,0.012
0.1146,0.447
0.0122,0.0122
0.0122,0.0122
0.2411,2.9917
0.1927,2.1799
0.2883,0.7978
0.2924,0.0146
0.0343,1.9826
0.0343,2.2056
0.2627,0.1684
0.2924,0.0146
0.4476,0.0139
0.4376,0.1305
1.2805,0.3178
1.6308,0.7136
0.9185,0.9715
0.0429,1.6813
0.0429,1.86
0.0408,1.6842
0.0122,0.0122
0.0122,0.0122
0.0122,0.0122
0.0414,1.2623
0.4001,0.4629
0.3676,0.0684
1.1813,0.33
0.2924,0.0146
0.2463,0.0575
0.2924,0.0146
0.2924,0.0146
0.6292,0.0513
0.6096,0.0562
0.0414,0.0534
0.0414,0.1551
0.0414,0.0048
0.6328,0.0555
0.6328,0.0589
0.0758,0.1103
0.0691,0.2978
0.0618,0.2482
0.2924,0.0146
0.0376,0.8614
0.2924,0.0146
0.0122,0.0122
0.5469,0.0038
0.1316,0.0113
0.1064,0.2616
0.1183,0.1724
0.0122,0.0122
0.0122,0.0122
0.0122,0.0122
0.2924,0.0146
0.0248,0.3737
0.0507,0.5844
0.0095,0.7564
0.2924,0.0146
0.1821,2.4358
0.166,2.8605
0.2741,0.0489
0.2714,0.0106
0.3077,0.0329
0.1489,1.2943
0.0831,0.0285
0.1119,0.1445
0.2924,0.0146
0.1226,0.1378
0.2924,0.0146
0.098,0.0359
0.2924,0.0146
0.5469,0.0244
0.5624,0.0291
0.5412,0.0167
0.3001,0.0697
0.3137,0.0573
0.2212,0.0604
0.2053,0.0769
0.5812,0.0082
0.5812,0.0065
0.5812,0.0041
0.4922,0.0587
0.4969,0.0524
0.1069,0.1351
0.1069,0.1944
0.5216,0.0656
0.5452,0.1138
0.5162,0.0766
0.5328,0.7349
0.0172,0.0172
0.0203,0.0203
0.0157,156.0
0.4788,0.0766
0.5362,0.1445
0.2924,0.0146
0.0801,0.3834
0.0861,0.339
