TLOAD8,TLOAD8_RE
0.2946,0.0287
0.2067,0.066
0.3136,0.0022
0.2058,0.0158
0.1006,0.4932
0.1661,0.1661
0.2524,7.7639
0.2677,0.3906
0.2669,0.0248
0.2898,0.0621
0.2677,0.3187
0.0287,5.6744
-0.087,44.7895
0.2677,21.6864
0.4625,0.0888
0.449,0.0585
0.4396,0.0281
0.4497,0.0317
0.4394,0.0391
0.4316,0.0609
0.2677,0.2677
0.2677,0.2677
0.1817,0.3711
0.1797,0.3473
0.1408,0.0222
0.1443,0.1126
0.0832,0.2455
0.0889,0.2079
0.0673,1.021
0.2354,0.1015
0.216,0.3723
0.2351,0.0289
0.2062,0.0133
0.2256,0.0863
0.2677,2.1347
0.4536,0.055
0.1394,0.244
0.1613,0.2812
0.1806,0.5996
0.2677,0.3436
0.3869,0.0792
0.4382,0.0188
0.4874,0.4352
0.522,0.1056
0.5453,0.0353
0.5104,0.0645
0.6057,0.0378
0.6382,0.0013
0.6057,0.0743
0.5968,0.1599
0.2677,0.5544
0.6057,0.0977
0.522,0.0743
0.6106,0.042
0.2647,0.1215
0.3157,0.0419
0.3382,0.0599
0.6057,0.0826
0.427,0.1629
0.2677,0.964
0.2996,0.1503
0.2677,0.0096
0.6111,0.1536
0.2466,0.0284
0.2677,0.2124
0.0559,0.4853
0.0665,0.2813
0.0702,0.3073
0.0622,0.222
0.0635,0.0781
0.1366,0.1972
0.1239,0.1156
0.1263,0.0024
0.2673,1.8376
0.1172,0.2851
0.3101,0.066
0.3195,0.0475
0.0148,0.0148
0.0665,0.2292
0.2673,5.7843
0.182,0.0662
0.166,0.0803
0.1663,0.1035
0.1659,0.202
0.1809,0.0704
0.0481,2.1645
0.049,2.1818
0.2673,13.6868
0.0457,1.9295
0.0457,2.4361
0.2673,17.3082
0.2252,0.105
0.1949,0.0434
0.2079,0.0868
0.2294,0.1034
0.2673,3.2094
0.4306,0.101
0.3334,0.0579
0.3392,0.0216
0.4471,0.0802
0.5024,0.1917
0.5849,0.0038
0.588,0.0359
0.2677,0.2677
0.1804,0.3766
0.2945,0.0398
0.3041,3.0E-4
0.2642,0.0964
0.2677,0.1272
0.3025,0.01
0.2982,0.1156
0.2882,0.0551
0.3775,0.1165
0.2296,0.2134
0.2335,0.0382
0.3997,0.3301
0.2965,0.4201
0.4495,0.0649
0.5817,0.073
0.588,0.0065
0.7486,0.0076
0.2846,0.2638
0.1937,1.8072
0.1051,0.2025
0.2652,0.1914
0.2568,1.0577
0.4536,0.1112
0.4685,0.0768
0.4507,0.0192
0.1252,0.105
0.0462,1.3814
0.0285,0.8269
0.1955,0.1191
0.2673,0.8944
0.19,0.0287
0.3672,0.0906
0.2677,0.0096
0.0532,0.0769
0.2673,1.6129
0.0501,0.5
0.3966,0.1278
0.4017,0.1059
0.1464,0.0233
0.15,0.0385
0.2677,0.185
0.2282,0.2256
0.4278,0.0402
0.4267,0.0428
0.0148,0.0148
0.0148,0.0148
0.0959,0.2959
0.0859,0.2378
0.085,0.1921
0.029,57.0
0.0253,49.6
0.029,57.0
0.0237,0.6458
0.2677,0.2677
0.2116,0.0195
0.2115,0.0227
0.2092,0.0014
0.2126,0.129
0.0542,0.0703
0.0628,0.0644
0.0604,0.5853
0.0565,0.5479
0.0565,0.5147
0.2562,0.0465
0.2677,0.2677
0.2667,0.2658
0.2587,2.0724
0.4153,0.0303
0.2116,0.1334
0.2677,0.2677
0.0678,0.8781
0.2092,0.0197
0.2092,0.0169
0.2651,0.111
0.216,0.1756
0.2209,0.041
0.3117,0.6365
0.2677,0.2833
0.3595,0.0691
0.3502,0.0684
0.0443,0.8458
0.0443,0.7579
0.2677,0.2677
0.1487,0.0129
0.15,0.0402
0.1487,0.0355
0.15,0.0768
0.4625,0.0013
0.4648,0.0323
0.4491,0.0706
0.4648,0.0043
0.4649,0.0264
0.3236,0.0083
0.3011,0.0882
0.3803,0.0674
0.2092,0.045
0.2112,0.2669
0.2154,0.0014
0.1932,0.0238
0.2677,0.0096
0.1468,0.0382
0.15,0.0776
0.2677,0.0096
0.3988,0.023
0.4006,0.0296
0.2476,0.1885
0.0483,0.7692
0.048,1.0253
0.0462,1.5955
0.1515,0.1357
0.2677,0.0096
0.1643,0.6613
0.1555,0.5391
0.1895,0.0628
0.1819,0.0388
0.4797,0.0649
-0.5131,1.8409
0.5024,0.2365
0.2673,0.7808
0.0148,0.9442
0.0148,0.0148
0.3778,0.3055
0.4328,0.1933
0.4303,1.3234
1.1077,1.1656
0.5533,0.5093
0.4177,0.3502
0.4545,0.2995
0.352,0.0942
0.3531,0.1072
0.2677,0.3468
0.425,0.1064
0.4685,0.1457
0.4746,0.1076
0.3659,0.3364
0.5486,0.059
0.5317,0.0134
0.5068,0.0854
0.9053,0.1181
1.1623,0.0379
1.1557,0.0305
0.4929,0.1005
0.4387,0.2534
0.8339,0.0791
0.7687,0.0492
0.2677,0.6698
0.586,0.0366
0.2677,0.5415
0.3636,0.221
0.3714,0.0093
0.4614,0.2213
0.4069,0.315
0.2746,0.195
0.2887,0.2718
0.2506,0.2147
0.3051,0.6237
0.1038,0.7129
0.1185,0.6904
0.2677,6.6051
0.3287,0.1685
0.596,0.1855
0.7385,1.3931
0.216,0.173
0.2303,0.0684
0.2677,0.1338
0.2896,0.0539
0.2944,0.1019
0.2908,0.0122
0.3303,0.0763
0.3373,0.0428
0.0433,6.8727
0.0433,6.339
0.0457,8.3265
0.0433,7.0185
0.3544,0.2445
0.3816,0.0233
0.052,0.6883
0.052,0.9259
0.2147,0.163
0.2406,0.071
0.2345,0.0657
0.2314,0.0409
0.1246,0.5301
0.2658,0.4237
0.3369,0.0033
0.34,0.1882
0.212,0.0973
0.3236,0.271
0.3093,0.2083
0.3093,0.0358
0.297,0.2249
0.0237,1.4433
0.0237,1.2788
0.0237,0.7174
0.0237,2.5909
0.7792,0.025
0.6923,0.1314
0.6132,0.0461
0.0622,0.7925
0.2677,0.9918
0.2536,0.1145
0.2902,0.0513
0.2659,0.0103
0.2652,0.0896
0.1913,0.2602
0.2677,1.4746
0.3084,0.0175
0.4155,0.7277
0.2976,0.0869
0.3024,0.1322
0.2824,0.0112
0.4815,0.0344
0.4648,0.0672
0.378,0.0409
0.378,0.0957
0.378,0.069
0.2677,0.2677
0.2677,0.2677
0.0655,0.2645
0.0637,0.1254
0.0628,0.1673
0.2782,0.0492
0.0711,1.5576
0.2677,0.1234
0.0164,1.9286
0.0198,2.4737
0.0148,0.0148
0.0148,147.0
0.3329,0.1099
0.3818,3817.0
0.39,0.0561
0.4948,0.0575
0.4862,0.065
0.2673,0.4308
0.5003,0.0022
0.1161,0.0675
0.1366,0.1827
0.1366,0.0731
0.1359,0.1879
0.1342,0.0291
0.0148,0.0148
0.0148,0.0148
0.5813,8.5924
0.1208,0.9803
0.3427,4.618
0.2673,4.3141
0.0306,1.3538
0.0306,1.4094
0.4068,0.1298
0.2673,40.7656
0.3982,0.005
0.3938,0.017
0.4001,0.5614
1.6189,2.6016
0.3088,0.664
0.0451,1.9671
0.0442,0.3
0.0451,0.8636
0.0148,0.0148
0.0148,0.0148
0.0148,0.0148
0.0609,0.4926
0.3096,0.1069
0.2938,0.0786
0.9458,0.2755
0.2677,0.664
0.1957,0.5859
0.2677,0.2677
0.2677,0.2677
0.6057,0.0
0.5403,0.1327
0.0514,0.103
0.0514,0.5864
0.0446,0.8354
0.6057,0.058
0.6057,0.1032
0.1212,0.013
0.0876,0.4137
0.1123,0.0
0.2673,1.6677
0.0451,0.2459
0.2673,0.2673
0.0148,0.0148
0.522,0.0399
0.0959,0.3525
0.0906,0.0055
0.1009,0.3525
0.0148,0.0148
0.0148,0.0148
0.0148,0.0148
0.2673,0.2673
0.0449,1.1381
0.0531,19.4231
-0.0913,8.6723
0.2677,5.4818
0.3526,0.1935
0.357,0.0171
0.3939,0.0882
0.3031,0.0
0.3143,0.241
0.1246,0.4322
0.0908,0.4299
0.1061,0.4986
0.2673,3.0195
0.0886,0.1798
0.2673,3.0378
0.0931,0.4257
0.2677,0.0262
0.522,0.0502
0.522,0.0518
0.5117,0.1004
0.2909,0.0387
0.3001,0.0159
0.2112,5.0E-4
0.155,0.3271
0.5659,0.0325
0.5118,0.0587
0.5628,0.0363
0.4666,0.0417
0.4727,0.0998
0.0466,5.1316
0.0466,2.9492
0.5101,0.0332
0.4721,0.1713
0.4918,0.1656
0.2536,0.2554
0.0148,0.0148
0.0148,0.0148
0.0148,0.0148
0.4818,0.031
0.4811,0.0552
0.2677,0.5097
0.0797,0.3624
0.0899,0.1706
0.0899,0.2591
0.0532,0.025
0.0595,0.3341
0.0532,0.8732
0.0532,0.5786
0.0532,0.551
0.0532,0.5376
0.0371,0.4536
0.0586,0.2907
0.0621,0.0838
0.2677,0.2184
0.6057,0.0299
0.1632,0.6485
0.2102,10.3011
0.2677,0.2677
0.3809,0.1486
0.3603,0.0052
0.3145,0.2242
0.3913,0.0281
0.2677,0.2677
0.2528,0.006
0.5285,0.0025
0.5596,0.0129
0.5475,0.0177
0.2677,0.3088
0.4371,0.0494
0.4601,0.0425
0.2677,0.2731
0.2677,0.2677
0.2448,0.1605
0.2659,0.0767
0.4993,0.0459
0.4988,0.0475
0.5031,0.0641
0.0148,13.8
0.2677,0.417
0.5082,0.0214
0.3399,0.0134
0.5312,0.0927
0.5281,0.079
0.2677,0.4292
0.522,0.1003
0.5143,0.0356
0.576,0.0054
0.0514,0.9179
0.2673,10.8274
0.0514,1.2946
0.2642,0.0393
0.2688,0.0254
0.2797,0.0355
0.2946,0.1621
0.3784,0.0032
0.332,0.0405
0.5223,0.0106
0.561,0.282
0.3692,0.0443
0.3433,0.1331
0.3744,0.0796
0.3553,0.0598
0.4665,0.0491
0.4224,0.0247
0.1064,0.0449
0.1103,0.1349
0.0978,0.0121
3.109,0.2231
0.0433,1.3155
0.2621,0.0235
0.2603,0.0208
0.1047,8.4324
0.0433,0.5283
0.0148,8.8667
0.0148,8.8667
0.0148,10.3846
0.0148,0.0148
0.0148,0.0148
0.1632,0.4757
0.2092,0.0071
0.2754,0.0125
0.2625,0.0057
0.3087,0.2622
0.4029,0.0373
0.0148,0.0148
0.0148,0.0148
0.2023,0.0311
0.5214,0.2527
0.2013,0.1122
0.217,0.0377
0.209,4.1478
0.0148,0.0148
0.5104,0.0037
0.5448,0.0924
0.096,0.0725
0.0954,0.2153
0.124,0.4727
0.1061,0.0153
0.5255,0.007
0.5251,0.0143
0.0148,0.0148
0.0148,0.0148
0.0148,0.0148
0.0148,0.0148
0.3479,0.0784
0.383,0.0677
0.4544,0.0496
0.4681,0.0677
0.4602,0.0409
0.4648,0.065
0.4648,0.062
0.4681,0.0744
0.1434,0.0221
0.2873,0.2239
0.3426,0.05
0.325,0.097
0.0556,0.0945
0.0556,0.2523
0.3209,0.3928
0.3794,0.0636
0.3251,0.056
0.0532,0.0114
0.0618,0.3673
0.0532,0.1849
0.2677,0.0096
0.0516,0.2555
0.0579,0.5277
0.0654,0.2749
0.0673,0.1087
0.2072,6.7603
0.3815,0.0778
0.4304,0.0201
0.3657,0.0955
0.2072,0.5321
0.3373,0.1048
0.0971,0.0418
0.0425,0.412
0.0464,0.5263
0.0464,1.2308
0.0425,1.2727
0.0802,0.3209
0.1215,0.0176
0.3949,0.062
0.4278,0.0905
0.4105,0.0307
0.2072,0.4689
0.3393,0.0364
0.2136,0.2411
0.3468,0.0236
0.2984,0.0684
0.0738,0.0738
0.2072,0.2072
0.0866,0.2112
0.0959,0.0985
0.0828,0.758
0.0923,0.2065
0.0923,0.0501
0.0923,0.4355
0.2072,2.056
0.0451,0.0637
0.2072,6.4532
0.2446,0.646
0.2072,0.8751
0.1177,0.0257
0.0737,0.4446
0.2072,0.1416
0.5347,0.0289
0.4824,0.0586
0.4482,0.0315
0.4737,0.0925
0.0795,0.1572
0.093,0.2846
0.2072,0.753
0.2336,0.5268
0.2213,0.0843
0.2029,0.0212
0.0514,0.2537
0.0501,0.3994
0.0514,0.2723
0.0972,0.0021
0.2072,1.977
0.1278,0.0101
0.0978,0.3608
0.2663,0.0026
0.2657,0.0687
0.2663,0.2669
0.2072,0.155
0.2072,0.4728
0.1373,0.1684
0.1536,0.901
0.1461,0.1319
0.1635,0.0314
0.0148,0.0148
0.2039,0.043
0.1279,0.0614
0.2072,1.2304
0.2072,0.1738
0.1481,0.2466
0.15,0.2376
0.1552,0.1617
0.0148,0.0148
0.2072,0.2072
0.151,0.1509
0.1561,0.1087
0.1646,0.246
0.1074,0.0437
0.1021,0.0285
0.0606,0.5381
0.0514,0.7076
0.0514,0.6266
0.0514,0.9769
0.0148,0.0148
0.0148,0.0148
0.0502,7.0968
0.0502,3.781
0.0831,0.204
0.0858,0.2128
0.2072,1.8076
0.0946,0.429
0.0689,0.06
0.0767,0.2553
0.0541,1.0338
0.0801,0.6792
0.0697,0.1834
0.1285,0.1479
0.1248,0.1168
0.1311,0.01
0.1272,0.2557
0.1175,0.2113
0.0781,0.0985
0.188,0.0615
0.1819,0.0139
0.2072,0.0764
0.0795,0.1506
1.395,0.0432
1.395,0.1185
1.395,0.0245
0.2072,0.751
0.3503,0.1016
0.3711,0.3354
0.052,0.3033
0.0433,2.8319
0.3495,0.0402
0.206,0.1508
0.2021,0.4355
0.029,1.8713
0.0299,1.5126
0.029,1.1324
0.0306,1.0959
0.0306,1.125
0.255,0.3288
0.4046,0.4046
0.5413,0.063
0.6141,0.035
0.2003,0.1965
0.2105,0.2166
0.2625,0.1667
0.4356,0.0111
0.1094,0.616
0.0481,2.6718
0.2072,20.8105
0.0457,3.914
0.0457,5.4366
0.0481,3.581
0.176,0.1772
0.1858,0.114
0.1701,0.1435
0.0547,0.1006
0.2072,5.2788
0.0628,0.2738
0.1854,0.1353
0.1987,0.1586
0.1939,0.1392
0.0547,0.6526
0.0553,0.6076
0.0645,1.0476
0.2072,4.2456
0.306,0.0949
0.3335,0.0734
0.3383,0.1146
0.0148,0.0148
0.0614,1.1851
0.1564,0.2105
0.1327,0.16
0.2072,1.902
0.2072,1.9142
0.5206,0.0346
0.4714,0.0744
0.512,0.0797
0.2047,0.8019
0.2072,0.3105
0.0662,0.5789
0.0596,0.1968
0.2072,0.2072
0.0293,3.3088
0.2917,0.0055
0.394,0.2294
0.0909,0.2103
0.1378,0.4754
0.117,0.8083
0.0963,0.4838
0.0879,0.2259
0.7044,4.2024
0.2072,0.3804
0.2939,0.0134
0.3862,0.0497
0.3937,0.0704
0.3934,0.0711
0.4563,0.1691
0.1023,0.1083
0.1023,0.1405
0.1862,0.0317
0.2069,0.0423
0.0711,1.1944
0.0808,0.6008
0.0634,0.5693
0.2011,4.2782
0.0961,0.0446
0.0888,0.1173
0.1498,0.4658
0.0719,0.4496
0.2477,0.2548
0.3283,0.0117
0.2072,3.1774
0.0598,0.2723
0.2019,3.1888
0.0767,0.2956
0.0802,0.6038
0.3136,0.0474
0.3136,0.0227
0.2072,0.0704
0.2693,0.1136
0.257,0.0603
0.2744,0.0583
0.2699,0.0114
0.2313,0.0651
0.1065,0.4771
0.1006,0.3724
0.226,0.1267
0.2599,11.6165
0.5553,0.0987
0.4789,0.084
0.2072,0.6344
0.0784,0.125
0.0973,0.3476
0.1544,0.0434
0.5451,1.6931
0.5616,0.1282
0.7401,0.1867
0.2072,0.2072
0.0148,0.0148
0.0148,0.0148
0.0148,0.0148
0.2023,0.075
0.1625,0.1775
0.1513,0.2341
0.214,0.0589
0.2083,0.1266
0.0148,17.5
0.0148,17.5
0.0148,17.5
0.2136,0.0391
0.0148,0.0148
0.2112,0.0809
0.1992,0.1048
0.2198,0.1407
0.2147,0.0661
0.2112,0.0052
0.2112,0.0285
0.1397,0.1052
0.1397,0.0528
0.1487,0.1164
0.1397,0.0746
0.2072,0.2573
0.2341,0.0134
0.2503,0.0134
0.2522,0.1412
0.0148,0.0148
0.0148,0.0148
0.4949,0.021
0.4602,0.0884
0.4648,0.103
0.3137,0.1996
0.2117,0.7424
0.2744,0.0603
0.2744,0.0328
0.1463,0.0894
0.0937,0.7461
0.3251,0.0927
0.3564,0.9944
0.4205,0.0497
0.418,0.0799
0.3251,0.0549
0.2818,0.0129
0.2801,0.0083
0.2569,0.3161
0.2325,0.0069
0.2318,0.0145
0.0576,0.0435
0.052,0.5663
0.2308,0.9249
0.1616,0.0398
0.163,0.0079
0.1397,0.0738
0.1415,0.2817
0.3477,0.129
0.0995,0.2456
0.2701,0.2153
0.2812,0.1924
0.4444,0.0525
0.3966,0.0818
0.4566,0.1065
0.4905,1.4234
0.2257,0.579
0.3803,0.053
0.4205,0.0656
0.2072,14.2353
0.2049,0.0015
0.2061,0.0414
0.1325,0.7457
0.109,0.9224
0.4405,0.0756
0.4115,0.0562
0.3727,0.1935
0.3426,0.1348
0.2406,0.0178
0.2478,0.096
0.079,0.4234
0.0792,0.44
0.1477,0.0957
0.1946,0.0966
0.2136,0.0264
0.1841,0.0155
0.1009,0.4581
0.0975,0.5046
0.0953,0.5521
0.2126,0.0765
0.2082,0.0585
0.2072,0.3288
0.248,0.004
0.2229,0.1856
0.2505,0.0093
0.1264,0.8588
0.1103,1.5771
0.0669,0.1989
0.1043,0.1239
0.1075,0.1424
0.0571,0.1397
0.0579,0.3219
0.0617,0.4087
0.1177,0.071
0.1132,0.0675
0.1132,0.1658
0.1803,0.0931
0.1912,0.0203
0.1029,0.0797
0.2072,0.7725
0.1097,0.0081
0.4614,0.0688
0.4742,0.1942
0.2426,0.1547
0.5159,0.7179
0.5656,0.3224
0.0629,1.9393
0.0531,2.017
0.2579,0.3349
0.2051,0.3317
0.2057,0.1788
0.2334,0.4301
0.2462,0.1285
0.2082,0.0303
0.2092,0.0178
0.2961,0.038
0.2136,0.1107
0.216,0.0387
0.216,0.0568
0.2136,0.0773
