TLOAD18,TLOAD18_RE
0.205,0.039
0.2027,0.0368
0.2069,0.001
0.5471,0.0038
0.2807,0.2082
0.013,0.013
0.7602,2.646
0.013,1.766
0.6333,0.1093
0.9585,1.0286
0.013,0.013
0.6727,0.1289
0.3446,0.1433
0.3415,0.0012
0.2017,0.0265
0.3708,0.2928
0.013,0.013
0.6207,0.0683
0.013,0.013
0.0741,1.1232
0.0274,12.913
0.4396,0.1059
0.3472,0.1332
0.013,0.013
0.3208,0.1549
0.4535,0.0228
0.4156,0.023
0.43,0.0531
0.332,0.1934
0.4121,0.02
0.013,0.013
0.2881,0.4969
0.2597,0.5987
0.013,0.013
0.013,0.013
0.013,0.013
0.2378,0.2287
0.013,0.013
0.1507,0.0944
0.1592,0.0501
0.013,0.013
0.1143,0.3978
0.154,0.1493
0.013,0.013
0.0742,0.2374
0.1719,0.0075
0.1229,0.594
0.013,129.0
0.2241,0.1527
0.013,0.013
0.013,0.013
0.013,0.013
0.178,0.219
0.2881,0.0652
0.0693,2.2689
0.0861,0.268
0.0693,0.7325
0.3475,0.0611
0.2821,0.0811
0.3164,0.0682
0.2224,0.0702
0.3028,0.1749
0.0991,0.2738
0.2189,0.1184
0.2438,0.0235
0.0975,0.0975
0.1629,0.0627
0.2429,0.0045
0.1056,0.0292
0.2438,0.0348
2.1796,0.4523
0.013,1.766
0.0991,0.177
0.5285,0.0363
0.4861,0.0174
0.484,0.0733
0.2881,0.0284
0.1609,0.1943
0.0715,1.1601
0.0795,0.4587
0.0715,4.0709
0.0763,1.0678
0.0763,0.5896
0.0675,1.0089
0.0763,0.5321
0.0715,1.2484
0.0868,0.0408
0.0846,0.2017
0.1811,0.0211
0.1731,0.0561
0.0881,0.0103
0.013,0.013
0.1316,0.0861
0.013,0.013
0.0532,1.1714
0.1258,0.1483
0.0532,0.4778
0.1389,0.2099
0.2458,0.3272
0.1496,0.1041
0.1861,0.0883
0.0693,0.0728
0.0741,0.2371
0.1552,0.4265
0.2235,0.2613
0.2756,0.0132
0.0763,0.4533
0.2118,0.0408
0.2513,0.0064
0.0827,0.0236
0.2197,0.0363
0.2468,0.1167
0.3811,0.0632
0.0974,0.6764
0.1947,0.3372
0.3667,0.0303
0.0868,0.0057
0.2364,0.0873
0.3919,0.0999
0.1396,0.2289
0.2045,0.1249
0.0763,1.5777
0.2105,0.0322
0.1216,0.079
0.2045,0.0381
0.097,0.4565
0.1737,0.1428
0.1962,0.0344
0.2118,0.0258
0.354,0.0131
0.1565,0.0422
0.2138,0.262
0.0741,0.2353
0.1861,0.4258
0.2027,0.0098
0.0715,0.4533
0.2526,0.0055
0.2464,0.3092
0.1926,0.0437
0.1744,0.1658
0.2478,0.0077
0.2431,0.0129
0.1299,0.4795
0.2027,0.0135
0.2509,0.0507
0.1976,0.1002
0.097,0.0973
0.2706,0.0408
0.0795,0.4668
0.2535,0.0306
0.1049,0.1608
0.0907,0.0078
0.2268,0.051
0.2286,0.04
0.1036,0.374
0.344,0.0121
0.1581,0.5231
0.3492,0.0163
0.1597,0.1918
0.2316,0.2704
0.2657,0.0271
0.2045,0.0294
0.2513,0.0438
0.2118,5.0E-4
0.1082,0.3015
0.0715,0.2976
0.2268,0.3531
0.1573,0.0082
0.1033,0.2841
0.0741,0.9098
0.0861,0.1923
0.5595,0.1314
0.013,0.013
0.013,0.013
0.013,0.013
0.1907,0.2777
0.1997,0.2764
0.518,0.0111
0.013,0.013
0.0836,0.5632
0.0955,0.1893
0.0715,0.9916
0.0693,1.0029
0.1687,0.1239
0.0715,1.037
0.0763,0.2591
0.096,0.2261
0.0255,1.602
0.0486,1.0858
0.0763,0.5896
0.0342,3.0714
0.0486,1.4059
0.0763,0.5732
0.0342,2.931
0.0486,1.0
0.0763,0.7108
0.0486,1.8421
0.2823,0.0329
0.2039,0.0373
0.2602,0.0677
0.0795,0.875
0.1653,0.0271
0.2075,0.0576
0.3314,0.3309
0.0795,0.568
0.2669,0.1614
0.3636,0.7498
0.0795,0.3567
0.1609,0.053
0.1738,0.0598
0.1848,0.0284
0.1678,138.8333
0.013,0.013
0.2654,0.0184
0.1743,15.6
0.2224,5.0932
0.1933,0.1458
0.1513,0.1109
0.3532,0.0363
0.0693,2.3317
0.0693,1.31
0.1629,0.0612
0.349,0.0348
0.1629,0.2224
0.013,0.013
0.036,1.1053
0.0921,0.2524
0.0984,0.088
0.1442,0.1481
0.1644,0.1099
0.1629,0.2423
0.0394,11.7097
0.0837,3.1436
0.0693,2.6474
0.213,13.0132
0.0925,0.3744
0.1105,0.1207
0.1853,0.0836
0.036,7.0
0.0995,6.3704
0.013,0.013
0.0693,2.6862
0.0781,0.7015
0.1144,0.4247
0.1765,0.0262
0.0938,2.7976
0.013,0.013
0.067,1.006
0.1049,0.2473
0.3392,0.0847
0.013,0.013
0.32,0.1612
0.013,0.013
0.3628,0.7741
0.1541,0.0153
0.1796,0.1454
0.1071,0.1333
0.1152,0.0982
0.1162,0.1539
0.1438,0.1221
0.2332,0.2851
0.2746,0.2323
0.2139,0.873
0.013,0.013
0.2967,0.0503
0.0693,1.4488
0.2881,0.0284
0.4552,0.0452
0.4231,1.8415
0.2881,0.0284
0.2053,0.2888
0.2881,0.0284
0.2464,8.0256
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.013,0.013
0.1609,0.1043
0.2027,0.0263
0.2634,0.1913
0.2562,0.0343
0.3714,0.0164
0.4643,0.059
0.4658,0.1654
0.484,0.1132
0.5285,0.0047
0.6106,0.0498
0.6039,0.0574
0.614,0.0369
0.6333,0.1041
0.2634,0.1815
0.2351,0.0682
0.2998,0.0196
0.3347,0.0669
0.4271,0.1029
0.4156,0.198
0.4785,0.0017
0.5441,0.0498
0.5618,0.0231
0.6106,0.0429
0.614,0.0463
0.6725,0.0069
0.9968,0.2488
0.3049,0.2819
0.4036,0.0574
0.4735,0.0708
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
0.2881,0.0284
