TLOAD14,TLOAD14_RE
0.0091,0.0091
0.0091,0.0091
0.1939,0.4789
0.3351,0.0598
0.245,0.2051
0.3366,0.4101
0.1966,0.1467
0.2418,0.1917
0.1642,0.4555
0.4503,0.087
0.2938,0.3984
0.2907,0.1096
0.2938,0.0294
0.2938,0.0257
0.0516,25.5714
-0.0332,3.8621
0.2938,0.0257
0.4698,0.0664
0.4552,0.0634
0.4477,0.0263
0.4504,0.0158
0.4437,0.0067
0.4286,0.0534
0.2938,0.2938
0.2938,0.2938
0.2832,0.0871
0.2702,0.0404
0.1746,0.4734
0.1561,0.2438
0.1118,0.0099
0.1218,0.2492
0.0772,1.3183
0.2642,0.0904
0.2323,0.4208
0.2481,0.1236
0.2028,0.0088
0.2025,0.4956
0.2938,8.6328
0.4768,0.0451
0.1761,0.026
0.152,0.2936
0.1456,1.0536
0.2938,0.3304
0.3967,0.237
0.4213,0.0855
0.5299,0.3559
0.5559,0.0733
0.5449,0.032
0.5316,0.038
0.5928,0.0784
0.59,0.133
0.5898,0.0919
0.577,0.1207
0.2938,0.5121
0.5928,0.0909
0.5487,0.0176
0.5775,0.0712
0.3216,0.1211
0.3524,0.0156
0.3496,0.0057
0.5928,0.0608
0.4293,0.1102
0.2938,0.0257
0.3502,0.0138
0.2938,0.2938
0.7255,0.0276
0.2758,0.0593
0.2938,0.0257
0.1124,0.0285
0.1243,0.2867
0.1594,0.6232
0.1427,0.488
0.1355,0.1406
0.1274,0.1509
0.1274,0.1753
0.1289,0.4418
0.2938,0.0257
0.1361,0.2925
0.3184,0.0835
0.3381,0.2836
0.0091,0.0091
0.178,0.0527
0.2938,0.0257
0.1639,0.1567
0.1586,0.1645
0.1526,0.1676
0.1612,0.114
0.1568,0.0573
0.1861,0.0577
0.2073,0.0137
0.2938,0.0257
0.2169,0.0197
0.1809,0.1499
0.2938,0.0257
0.2929,0.3294
0.2383,0.2221
0.1961,0.0306
0.2338,0.1086
0.2938,4.2092
0.4611,0.0578
