TLOAD19,TLOAD19_RE
0.2952531583433225,0.01746037156964224
0.30025607118606107,0.018162330234184718
0.0663158820817951,2.900934240105594
0.009347643345233369,0.009347643345233369
0.06359522137910076,2.6973965918081837
0.30892763145641383,0.11810553395257256
0.45381190956421386,0.020031264473395902
0.39838437245006275,0.09808261425044856
0.08355450909268194,0.7397055791505236
0.33603302822358144,1.2766465326800909
0.22279156121016302,0.11173433737606303
0.30213358870197593,0.09241937908688509
0.15633079333311622,0.13533853244957836
0.09595677177342299,0.42814796320963655
0.2933797691933926,1.8373285221798124
0.2618218467800335,0.045142790736566345
0.23078481358459307,0.17328324140616705
0.29774039560965476,0.08902851356859835
0.2977729622857138,0.18540191992720478
0.28350317078149967,0.04498035673239839
0.40617255031261373,0.046836469877870414
0.40656899026570603,0.10691257899729381
0.46759966639299594,0.010152660170654484
0.5151845997001621,0.11722995253570587
0.5576613660150804,0.04542730911489151
0.5553835983199602,0.006291647307281713
0.6323472198029955,0.08195815940331665
0.933099284753987,0.20306766987362945
0.21112596611344978,0.05451873661688412
0.29774039560965476,0.032386947328900045
0.365300845383335,0.1257345004108937
0.36661646103701795,0.0013171859520077175
0.39526234255742965,0.022837224827120837
0.3144155070334219,0.08360388506726348
0.4909642850043249,0.10928105042756739
1.619023967035337,0.9855579679118678
0.009347643345233369,0.009347643345233369
0.15104531041264527,0.17180225300733346
0.217665364006985,0.025272557734267582
0.2718762834657528,0.06618150378726595
0.3109218951974237,0.04022045900777415
0.4116487026289074,0.04245475080505373
0.5553835983199602,0.046905934627634746
0.5667672158727404,0.0012912495634530988
0.5576613660150804,9.649480202787547E-4
0.6323472198029955,0.0016621095626847163
1.619023967035337,0.9992886725553681
0.15104531041264527,0.08665690944349104
0.15104531041264527,0.06369936910313578
0.2677481580940558,0.04101150114329624
0.45381190956421386,0.052782488907923544
0.409691020158339,0.054704614309323905
0.5553835983199602,0.04687901438139659
0.47550451836340474,0.07164287707261861
0.5553835983199602,0.0018267463695898676
0.5553835983199602,0.036294294083012026
0.5375397093622382,0.028784132750695114
0.5962516852832355,0.0794323216253892
0.5709008657516595,0.19204519423767402
0.6612983754962937,0.12236446516749341
1.1322430394401377,0.526345429280315
0.2927802674599322,0.46610048803170856
0.39838437245006275,0.05752455062677376
0.38680495694137046,0.03371232340402081
0.45381190956421386,0.08487213235689887
0.5553835983199602,0.04161587865408078
0.6323472198029955,0.1654385379398239
0.6323472198029955,0.08514580468316633
0.446906788488715,0.12259931798220297
0.35614596769226836,0.11670146901719157
0.4484661750006135,0.05206896004943256
0.5488906161496266,0.046303118851747406
0.47550451836340474,0.10753656463324945
0.3109218951974237,0.022096959886336837
0.3109218951974237,0.04390561132403536
0.297230506491048,0.04825326131588868
0.09149638655880228,0.022305995070416595
0.2529645820278682,9.297708220054483E-4
0.22253433865227282,0.11163936665759354
0.2927802674599322,0.0734801662660374
0.3708224133171778,0.028752191416506475
0.45381190956421386,0.06967628215618318
0.39526234255742965,0.0799293702108248
0.39526234255742965,0.022837224827120837
0.44906164086601813,0.04292062901530664
0.47550451836340474,0.05051014703792988
0.4909642850043249,0.08127940680328427
0.4674138237397275,0.07019330865381446
0.4674138237397275,0.09608620433237768
0.5151845997001621,0.025194702554092546
0.5644894481776201,0.08302558775565284
0.23078481358459307,0.011628207346496527
0.22253433865227282,0.004320632428309561
0.23078481358459307,0.022098247522910654
0.2927802674599322,0.07798331170814499
0.365300845383335,0.007726470022993177
0.39526234255742965,0.04294832310549717
0.40617255031261373,0.048553407560052164
0.3885214866395624,0.07274108200581769
0.47550451836340474,0.05691289495556375
0.47550451836340474,0.0783009917359862
0.5265355064875504,0.017840875792668513
0.5086916175298285,0.07375889014962039
0.5553835983199602,0.06804538138453882
0.5667672158727404,0.0036607329072788934
0.6323472198029955,0.0326644947177673
0.5962516852832355,0.03737215808324909
0.5667672158727404,0.08379046900623935
0.6323472198029955,0.06939334833996251
0.24951163017100747,0.10085899037474794
0.2927802674599322,0.019075069474180948
0.26962746285447303,0.056916884034721775
0.2927802674599322,0.03627298400285658
0.4195268318695592,0.01426966196062215
