TLOAD11,TLOAD11_RE
0.2678899312193406,0.22125019994377718
0.30575561399488765,0.13663797024121796
0.06628182405184972,1.30145222402256
0.007268964950946982,0.007268964950946982
0.06844938556404398,1.2151904713282842
0.32343360121424963,0.11822900432320169
0.43370324194644916,0.05880372841482385
0.44175065305752775,0.25212770141022606
0.11846425932497986,0.2669290883355206
0.33046203135499597,0.17560309980432567
0.2109905249640724,0.10861628659031519
0.3034988318477645,0.22099889156117944
0.13799011788238788,0.286872775801613
0.09535957219793763,0.7094467635650895
0.315914195780115,0.4880555618469854
0.2723531720713139,0.07895444006995651
0.23604761473759042,0.007029073112587137
0.2835782974075981,0.020793171935089512
0.292534893678792,0.19478421778477298
0.26744961139137197,0.06649350299695642
0.4031562735901499,0.017557480035713998
0.39094371298047137,0.1047773918468711
0.46855635787025596,0.03609060302354252
0.5219962086566476,0.02151899932807756
0.540053802455875,0.03111983771820063
0.5377939049231555,0.026088545955893765
0.6243232106643233,0.057198413373114966
0.7523260468551596,0.15193086335195155
0.2035224100489689,0.0819918355932842
0.29339807289292275,0.03264730335337049
0.3430869519666156,0.07047696568242859
0.3687598540608664,0.05518869059475675
0.4107029249042101,2.506695182905502E-4
0.48837085649221457,0.030625532965036638
0.5242561061893671,0.002177186544790342
0.9981856283830972,0.23890483850452682
0.007268964950946982,0.007268964950946982
0.14394107790511607,0.11582230934198498
0.23604761473759042,0.12350126005516616
0.2509713154479501,0.027242963380038423
0.3276131785576836,0.08513493840356423
0.41913359209964807,0.016580027921989572
0.5304121875298621,0.036665115274496736
0.5496268690456654,0.012882778294422744
0.540053802455875,0.03077207025148071
0.6243232106643233,0.06376420286986421
0.9981856283830972,0.2326322899272626
0.14600856090422956,0.018901332199787516
0.14688468315264616,0.0945207388423707
0.25869693905428787,0.022921862610865373
0.4652416108939413,0.003765287165008017
0.42996864469562357,0.014285546319065583
0.523073577271969,0.7459739234527916
0.47531367862993246,0.06138689054120756
0.5381467269153035,0.024919864259279632
0.540053802455875,0.03819447470013361
0.5365240606218744,0.04175020428313189
0.6046205786922995,0.05572297564844685
0.5685601859995327,0.03813198105306586
0.7335269760556506,0.026377785962767866
0.895810855268142,0.10063994995471436
0.27507893349253076,0.07753543429734827
0.4126861818580112,0.07694723866913157
0.41913359209964807,0.004433272922451113
0.45286902330446105,0.04053173028715874
0.540053802455875,6.406320209567272E-4
0.6915416309185922,0.07473691340835929
0.6288937928241409,0.04525004884751636
0.4255809749940327,0.0013669999859592973
0.3426659901477767,0.07487583653408017
0.4580752605918527,0.1571752335016509
0.5300593655377139,0.023112116591017393
0.5172976909969649,0.054473238901544783
0.3276131785576836,0.030230121250577426
0.3099351913383216,0.04074530690708266
0.3510661949119013,0.13650435387472085
0.11736870475297272,0.025054189982294424
0.24538287112548268,0.024322580017961507
0.22598787850456423,0.014014491690382899
0.26555325270079944,0.15428900413758143
0.3785122504033638,0.04728857185158874
0.4455552398382161,0.07079199199537828
0.41794051804420784,0.02577967821862972
0.38328527264801177,0.031618815947418444
0.44012835033498365,0.02497042460127685
0.4934489662133729,0.007943373113444088
0.4962404083324842,0.06050661050268048
0.481596968321606,0.04539748598294147
0.5022245413536304,0.04826662774708901
0.5169174959314741,0.04007893048937031
0.5645626440100024,0.03920584749829402
0.21947679745243223,0.011413813144849001
0.2340878848704857,0.17987845196817398
0.23604761473759042,0.006599636407635122
0.26519817635287124,0.013367124007914604
0.3655428680379636,0.027552891625529166
0.4071591510489084,0.030111598263677066
0.4267920050848554,0.023135717361283212
0.38328527264801177,0.06901804068979413
0.47686924523855306,0.03350375914358926
0.4934489662133729,0.0712422996172164
0.5185401622249033,0.0473265437719947
0.5213079948939798,0.02057164231397768
0.5208136797392495,0.02469348363436424
0.5645626440100024,0.05512528199162776
0.6243232106643233,0.025408662715698825
0.610014521091981,0.028948549678476643
0.5496268690456654,0.0665304533871172
0.6243232106643233,0.11493732539789728
0.23697671972364395,0.1229581061301112
0.2769566199373922,0.017474724237296773
0.2632904879661877,0.00532494157088133
0.2808743895760167,0.06995235239729573
0.3879205085801717,0.12610833840916497
0.38093457284815024,0.05988506207267957
0.4091064959319445,0.04257782370244683
0.4703173062147957,0.13257597525858408
0.4934489662133729,0.005807106019920381
0.4962404083324842,0.05514012122527766
0.4611819106727581,0.03940447683241392
0.5185165527748685,0.007806710932689145
0.5496268690456654,0.04512357705756536
0.6191651161987679,0.07793728041881173
0.6243232106643233,0.004704233447575359
0.6243232106643233,0.018637968125833383
0.23604761473759042,0.028529911710633606
0.2353231348924565,0.07535113991176234
0.27484254637103117,0.007430312852902883
0.2536630703144195,0.06569771523234083
0.25825661922631926,0.13796195732176575
0.41266822582262874,0.022468349411865034
0.4622823939771924,0.38283695476276525
0.46922438073212563,0.04376527260622456
0.4902723266026047,0.0200433208023091
0.5195575885296845,0.011496216648241018
0.5142980021317116,0.08308432495683427
0.14200939478873914,0.7171631776147418
0.23604761473759042,0.13648346046023316
0.23753525101792716,0.05104093370764228
0.2536630703144195,0.011415750854942017
0.28582084462840246,0.036667190332313984
0.3726984945987321,0.048995931108108993
0.4095098508487699,0.013942088011630403
0.4611819106727581,0.02436659472655365
0.4842530182346608,0.021315646251696022
0.5095493985198073,0.02515898503958821
0.6243232106643233,0.020208395065406008
0.6243232106643233,0.062296169023245224
0.5898983391104287,0.01139879485431766
0.3541473864966735,0.3087486566765465
0.3499767158908346,0.054116984078825335
0.3993923362112918,0.017001387616805853
0.4902723266026047,0.013933373687440168
0.5597687238925377,0.06580653555985018
0.540053802455875,0.061428914744742866
0.9570059133469961,0.15594384991785987
0.12283622991855632,0.08704628246510014
0.3499767158908346,0.04820039192049334
0.39096166901585383,0.05519171334979742
0.6169922464961707,0.007412730862016343
0.540053802455875,0.013600360811187234
0.49570886374609247,0.03389424333250348
0.5837985386124338,0.026840242353002475
0.6243232106643233,0.03949918525528348
0.12636054337581565,0.01985910714944029
0.34866867770327403,0.32021460697945486
