TLOAD13,TLOAD13_RE
0.0083,0.0083
0.1925,0.4745
0.3084,0.0486
0.2559,0.2008
0.3196,0.3159
0.1902,0.0943
0.2962,0.8999
0.172,0.4166
0.4224,0.2082
0.2874,0.3324
0.2824,0.1153
0.2902,0.0375
0.2874,0.0253
0.0454,22.619
-0.0515,38.6154
0.2874,1.1179
0.4623,0.0647
0.4623,0.0495
0.4599,0.0026
0.4532,0.0038
0.4444,0.0113
0.4533,0.0304
0.2874,0.2874
0.2874,0.2874
0.2639,0.0548
0.261,0.0785
0.1803,0.4367
0.1701,0.1595
0.1192,0.0906
0.1222,0.118
0.075,1.0604
0.2618,0.076
0.255,0.6232
0.2621,0.1263
0.196,0.06
0.2014,0.4392
0.2874,8.1821
0.455,0.0578
0.1846,0.0244
0.1786,0.074
0.1691,0.2183
0.2874,0.3389
0.407,0.4296
0.4242,0.0582
0.529,0.4597
0.5553,0.0535
0.5485,0.0803
0.5386,0.0372
0.6011,0.1156
0.6212,0.0305
0.595,0.1784
0.595,0.1318
0.2874,0.5268
0.6011,0.0115
0.5423,0.0176
0.5981,0.0558
0.3157,0.0809
0.3269,0.0657
0.3288,0.0638
0.6011,0.0226
0.4357,0.0645
0.2874,0.4508
0.3379,0.0768
0.2874,0.0253
0.7082,0.0046
0.2767,0.1002
0.2874,0.1866
0.1131,0.0722
0.1544,0.3986
0.1972,0.7
0.1757,0.4802
0.1671,0.1724
0.1278,0.1401
0.1213,0.0106
0.1278,0.287
0.2874,1.4111
0.1318,0.2434
0.3103,0.0045
0.3111,0.0261
0.0083,0.0083
0.1904,0.0593
0.2874,0.0253
0.1527,0.1559
0.1588,0.16
0.1419,0.0166
0.1593,0.1387
0.1505,0.0444
0.1904,0.0259
0.2052,0.0053
0.2874,0.0253
0.2282,0.4017
0.1916,0.1223
0.2874,0.0253
0.2219,0.4872
0.254,0.4103
0.2001,0.005
0.2141,0.1548
0.2874,3.6884
0.4506,0.0565
0.331,0.0785
0.3412,0.0044
0.4768,0.0126
0.5395,0.1322
0.5789,0.0431
0.5882,0.0258
0.2874,0.0253
0.1456,0.4532
0.305,0.0164
0.3067,0.0164
0.2801,0.1082
0.2874,0.0499
0.303,0.0303
0.3237,0.2241
0.3201,0.0413
0.3803,0.1331
0.2198,0.0834
0.1657,0.1524
0.4259,2.6402
0.2611,0.354
0.3714,0.1553
0.5943,0.0617
0.5913,0.0388
0.7252,0.0143
0.316,1.0322
0.1656,2.45
0.0816,0.1438
0.2845,0.022
0.2591,1.0195
0.4602,0.0122
0.4888,0.0403
0.4121,0.1053
0.2374,90.3077
0.0677,3.3677
0.0677,2.582
0.2035,0.016
0.2874,1.3461
0.1923,0.2794
0.3726,0.0866
0.2874,0.0253
0.1004,0.217
0.2874,0.0253
0.0784,0.0809
0.3418,0.1027
0.3485,0.0759
0.1774,0.2059
0.1981,0.1173
0.2874,0.0844
0.2625,0.4511
0.4509,0.0496
0.4281,0.0461
0.0083,0.0083
0.0083,0.0083
0.3671,0.0935
0.2878,0.2217
0.33,0.1702
0.07,0.0219
0.0393,0.4212
0.0837,0.332
0.0596,3.0544
0.2874,0.2874
0.2297,0.0035
0.2528,0.1423
0.2455,0.1435
0.2033,0.0379
0.0711,0.472
0.075,0.5625
0.075,0.9789
0.0711,0.9321
0.0711,0.881
0.2765,0.0416
0.2874,0.2874
0.2872,0.3247
0.1932,1.6575
0.426,0.0589
0.2266,0.1166
0.2874,0.2874
0.0728,6.0
0.238,0.0794
0.2052,0.0932
0.2799,0.0634
0.2581,0.0387
0.2707,0.0026
0.0747,1.0354
0.2874,0.2449
0.3627,0.0688
0.3492,0.1175
0.0711,0.9805
0.0711,1.8214
0.2874,0.2874
0.1473,0.0103
0.1486,0.0213
0.1473,0.0089
0.1486,0.027
0.4623,0.0517
0.4623,0.0992
0.4599,0.0851
0.4623,0.0935
0.4623,0.0666
0.3375,0.1433
0.2874,0.0856
0.414,0.0078
0.2412,0.0071
0.2529,0.2217
0.2596,0.051
0.2059,0.0108
0.2874,0.0253
0.1461,0.1495
0.1471,0.0403
0.2874,0.0253
0.4171,0.0325
0.4197,0.0298
0.2837,0.1329
0.0711,2.2615
0.07,1.7778
0.07,1.8455
0.1474,0.0461
0.2874,0.0253
0.2285,2.4939
0.2031,0.5756
0.1898,0.1016
0.1865,0.0603
0.5611,0.0992
0.5932,0.2267
0.597,0.1367
0.2874,0.5887
0.0083,0.0083
0.0083,0.0083
0.544,0.0813
0.4514,0.1242
0.4697,0.6745
1.5461,1.137
0.5726,0.312
0.52,0.0858
0.4823,0.2815
0.3519,0.1057
0.3564,0.0391
0.2874,0.0253
0.4411,0.0579
0.4859,0.0792
0.4859,0.143
0.3661,0.3716
0.5541,0.0279
0.5232,0.0877
0.5293,0.1524
0.9153,0.269
1.1901,0.4665
1.1476,0.4222
0.561,0.167
0.5675,0.5255
0.8087,0.0246
0.8074,0.0433
0.2874,0.648
0.5767,0.001
0.2874,0.0253
0.3554,0.1737
0.3334,0.2192
0.5033,0.1319
0.4162,0.2786
0.2154,0.2408
0.3012,0.4808
0.2175,0.1293
0.3012,0.4736
0.1048,0.1696
0.0909,0.3799
0.2874,10.8272
0.2988,52.3571
0.7099,0.0565
