TLOAD13,TLOAD13_RE
0.2917,0.0082
0.2416,0.1337
0.2952,0.3682
0.2126,0.0124
0.1725,0.1065
0.201,0.3183
0.4098,0.2319
0.2599,0.2049
0.2912,0.0877
0.2912,0.0342
0.2597,0.1192
0.1052,51.0952
0.0957,74.6154
0.2506,0.8467
0.4171,0.1562
0.4085,0.1602
0.4004,0.1316
0.41,0.0919
0.3898,0.1328
0.3886,0.1688
0.2597,0.2597
0.2599,0.2599
0.2374,0.0512
0.2363,0.0236
0.1925,0.5339
0.1672,0.1397
0.152,0.3907
0.1568,0.4346
0.1292,2.5495
0.25,0.0275
0.249,0.585
0.2373,0.0198
0.2295,0.1007
0.2429,0.3236
0.2555,7.1629
0.4234,0.1232
0.2152,0.1942
0.2037,0.2249
0.1807,0.3019
0.2598,0.4023
0.3754,0.3186
0.3995,0.113
0.4507,0.2437
0.4596,0.2166
0.4601,0.2285
0.4468,0.2013
0.5284,0.2226
0.5213,0.1352
0.5276,0.2715
0.5091,0.2571
0.2599,0.5721
0.5333,0.123
0.4639,0.1596
0.5073,0.1045
0.3161,0.0798
0.321,0.0826
0.3398,0.0325
0.5126,0.1665
0.3813,0.0684
0.2598,0.3115
0.3341,0.0872
0.2599,0.1185
0.5509,0.2257
0.2992,0.027
0.261,0.0776
0.1437,0.1788
0.1475,0.3361
0.1959,0.6888
0.1666,0.4035
0.1666,0.1748
0.1505,0.3426
0.1517,0.2374
0.1394,0.4038
0.2376,0.9933
0.1522,0.4358
0.3132,0.0048
0.3038,0.002
0.0886,0.0886
0.1925,0.0489
0.2406,0.184
0.1833,0.3876
0.1765,0.2893
0.1686,0.1684
0.1648,0.178
0.1753,0.2165
0.1885,0.0156
0.2005,0.0281
0.2438,0.1731
0.1949,0.1972
0.1958,0.1031
0.2438,0.1731
0.2749,0.3647
0.2361,0.3109
0.1961,0.0249
0.2817,0.5194
0.2406,2.925
0.4181,0.1246
0.3208,0.1069
0.3347,0.0233
0.4201,0.13
0.4555,0.0441
0.4851,0.1982
0.4787,0.1652
0.2526,0.1433
0.1954,0.2662
0.295,0.0487
0.3028,0.0289
0.2633,0.1617
0.2538,0.161
0.2797,0.049
0.3095,0.2581
0.2935,0.0452
0.3306,0.2464
0.2201,0.0822
0.1957,0.001
0.2913,1.4897
0.2209,0.4535
0.3266,0.2572
0.4947,0.219
0.4965,0.1929
0.6103,0.1464
0.3074,0.9768
0.216,3.5
0.1566,0.6432
0.2911,7.0E-4
0.2586,1.0156
0.4191,0.1005
0.4411,0.1339
0.3985,0.1348
0.2189,83.1923
0.0861,4.5548
0.0936,3.9524
0.2141,0.0689
0.2372,0.9363
0.1925,0.2808
0.3314,0.0335
0.2598,0.1189
0.1328,0.6097
0.2435,0.1741
0.1397,0.6377
0.3342,0.1226
0.3329,0.0278
0.2215,0.0085
0.2215,0.2493
0.2595,0.1733
0.2519,0.3925
0.3805,0.1143
0.3736,0.1676
0.093,0.093
0.0971,0.0971
0.3049,0.0917
0.2502,0.3234
0.2908,0.2688
0.1228,0.7927
0.0851,0.2533
0.1431,0.1421
0.097,5.5986
0.2599,0.2599
0.2489,0.0874
0.2437,0.1012
0.2307,0.0745
0.2418,0.1443
0.1122,1.323
0.1213,1.5271
0.1084,1.8602
0.1089,1.9592
0.1098,1.9048
0.2719,0.0575
0.2597,0.2597
0.3098,0.429
0.2443,2.3604
0.3809,0.0532
0.251,0.0214
0.254,0.254
0.1495,13.375
0.245,0.1111
0.2469,0.091
0.2867,0.0893
0.2561,0.0462
0.2621,0.0293
0.2194,4.9782
0.2556,0.3284
0.3404,0.1261
0.3333,0.1577
0.1001,1.7883
0.1058,3.1984
0.2599,0.2599
0.2048,0.4047
0.1979,0.3601
0.2069,0.4171
0.1949,0.3469
0.4245,0.1292
0.4296,0.1629
0.413,0.1784
0.4241,0.1684
0.4304,0.131
0.3302,0.1186
0.2993,0.0477
0.3732,0.0915
0.2514,0.0497
0.2473,0.1947
0.2729,0.1049
0.2315,0.1365
0.2597,0.1192
0.1968,0.5484
0.1992,0.4088
0.2597,0.1192
0.3713,0.1387
0.3657,0.1546
0.2746,0.1608
0.1117,4.1239
0.1126,3.4683
0.0955,2.8821
0.197,0.3982
0.2464,0.1643
0.2886,3.4128
0.2446,0.8976
0.2252,0.307
0.2274,0.2928
0.4361,0.2999
0.4865,0.3658
0.4554,0.1329
0.2438,0.3477
0.0981,0.0981
0.0856,0.0856
0.4757,0.0545
0.4069,0.2105
0.3959,0.4114
0.6597,0.0882
0.4585,0.4491
0.4459,0.0689
0.416,0.3803
0.3565,0.094
0.3582,0.0342
0.2597,0.1192
0.4012,0.1431
0.4004,0.2412
0.4211,0.2573
0.3412,0.4143
0.4153,0.2714
0.4243,0.1179
0.4142,0.0982
0.778,0.3786
0.8891,0.0956
0.8148,0.0098
0.5309,0.2117
0.4923,0.3234
0.6092,0.2282
0.6248,0.1927
0.2597,0.6819
0.4874,0.154
0.2597,0.1192
0.3389,0.1192
0.3044,0.2871
0.3937,0.321
0.3809,0.3397
0.2916,0.6797
0.3235,0.5905
0.277,0.4382
0.3262,0.5959
0.1623,0.2861
0.1521,0.0375
0.2539,9.4486
0.3133,54.9464
0.5406,0.2815
0.5519,0.8107
0.2566,0.0067
0.2511,0.0166
0.2553,4.0E-4
0.2877,0.0527
0.2978,0.107
0.2934,0.0765
0.3218,0.0569
0.3413,0.0517
0.1352,0.6192
0.1186,0.3251
0.1612,0.4601
0.1252,0.3028
0.3298,0.072
0.3422,0.1341
0.1707,0.2739
0.1738,0.0382
0.2615,0.0681
0.2771,0.094
0.2579,0.0186
0.2652,0.0719
0.1865,0.3675
0.2533,0.962
0.2934,0.0983
0.3043,0.2255
0.2201,0.6074
0.3622,0.3144
0.294,0.0191
0.2951,0.3874
0.2857,0.0193
0.0926,8.0784
0.0896,8.1429
0.0947,8.9684
0.0892,11.5634
0.5158,0.3107
0.4605,0.4147
0.5809,0.0483
0.1231,0.6048
0.2525,0.9589
0.2769,0.0111
0.2888,0.0584
0.284,0.1256
0.2947,0.1182
0.2216,1.0
0.2556,1.4539
0.3005,0.1128
0.3705,0.1647
0.2961,0.0075
0.3233,0.0507
0.2806,0.0684
0.4272,0.1063
0.4315,0.1295
0.3734,0.0594
0.3577,0.1305
0.3625,0.1133
0.2599,0.2599
0.2599,0.2599
0.1725,0.0256
0.1781,0.0545
0.1601,0.0857
0.2926,0.0231
0.1867,26.8657
0.2552,0.1227
0.1023,20.766
0.1111,19.9623
0.0998,0.0998
0.1077,1076.0
0.28,0.26
0.3059,3060.0
0.2832,0.1989
0.4554,0.1891
0.434,0.1423
0.2418,0.5381
0.4396,0.2122
0.171,0.4767
0.1704,0.5133
0.1525,0.4004
0.1625,0.3783
0.1456,0.4473
0.0819,0.0819
0.0746,0.0746
0.6419,9.5924
0.1616,1.6711
0.5459,8.0231
0.2435,0.1741
0.1478,0.5051
0.1317,0.2116
0.3745,0.095
0.2376,21.8462
0.3649,0.0561
0.3776,0.1225
0.1898,23.6494
0.6942,110.9677
0.1732,0.8194
0.2047,0.0367
0.2064,0.1055
0.1897,0.0814
0.0919,0.0919
0.0909,0.0909
0.0795,0.0795
0.1065,1.064
0.3267,0.5259
0.3397,0.305
0.6329,0.2356
0.2541,0.1382
0.2728,0.3505
0.2543,0.1375
0.2597,0.2597
0.5173,0.1803
0.4799,0.2142
0.1342,0.8283
0.1263,2.0655
0.1108,2.6328
0.5477,0.1921
0.5414,0.183
0.1547,0.3256
0.1463,0.3597
0.1495,0.2767
0.2438,2.0286
0.127,1.1237
0.2372,0.2372
0.085,0.085
0.4656,0.2014
0.1517,0.0647
0.1593,0.1132
0.1504,0.2533
0.0908,0.0908
0.0857,0.0857
0.0944,0.0944
0.2431,0.2431
0.121,5.3021
0.1145,164.5714
0.097,1.5195
0.2563,5.236
0.2451,0.2848
0.2693,0.2149
0.3316,0.0285
0.299,0.2518
0.3193,0.3347
0.1871,0.0577
0.1572,0.0461
0.1844,1.0766
0.2438,0.9984
0.1779,0.1189
0.2438,1.3996
0.1521,0.6497
0.2597,0.1769
0.4481,0.1829
0.4594,0.1463
0.4494,0.2059
0.3079,0.045
0.2986,0.0938
0.226,0.0701
0.2359,0.1282
0.4875,0.1553
0.4853,0.1545
0.4764,0.2131
0.4361,0.1381
0.4347,0.1339
0.2099,0.2314
0.2198,0.0999
0.396,0.1002
0.3845,0.2016
0.4398,0.2232
0.1544,5.4603
0.1024,0.1024
0.0864,863.0
0.0954,0.0954
0.3752,0.2037
0.43,0.1951
0.2556,0.5365
0.1235,1.0756
0.1363,0.8295
0.124,0.8452
0.1137,1.3016
0.1174,1.3386
0.105,1.7132
0.1123,2.1994
0.1097,2.2076
0.0985,1.8143
0.123,4.6944
0.1187,7.8582
0.1257,6.0223
0.2568,0.2108
0.4977,0.1865
0.1378,0.6089
0.2056,0.4431
0.2599,0.2599
0.3815,0.1066
0.3388,0.0605
0.316,0.1515
0.3673,0.0727
0.2597,0.2597
0.282,0.0251
0.4878,0.2068
0.4973,0.1848
0.4992,0.2224
0.2597,0.297
0.4082,0.0839
0.4145,0.1255
0.2597,0.3936
0.2597,0.2597
0.2827,0.0668
0.2854,0.0598
0.4563,0.1972
0.4669,0.1616
0.4517,0.194
0.0868,0.5526
0.2597,0.416
0.4468,0.1841
0.34,0.0626
0.4904,0.2023
0.4916,0.1731
0.2597,0.4629
0.4783,0.1875
0.4596,0.1671
0.4974,0.059
0.1218,2.5304
0.2438,9.982
0.1093,2.7177
0.3006,0.0736
0.2662,0.0937
0.2783,0.0498
0.2902,0.2251
0.3121,0.1565
0.2883,0.2581
0.482,0.2484
0.5232,0.2142
0.3422,0.0589
0.3414,0.0855
0.3649,0.0677
0.335,0.1691
0.3828,0.0382
0.3473,0.4071
0.1372,0.0193
0.1531,0.3255
0.1326,0.6534
3.0882,0.2772
0.0995,3.345
0.2833,0.0301
0.2915,0.0348
0.144,6.8689
0.1234,0.9464
0.0975,161.5
0.1051,49.0476
0.0942,21.4286
0.1,0.1
0.0954,0.0954
0.1847,0.1017
0.2386,0.1966
0.2879,0.0081
0.2688,0.1281
0.3574,0.1515
0.3644,0.1426
0.0799,0.0799
0.0816,0.0816
0.232,0.2406
0.5953,0.2379
0.2373,0.0606
0.2402,0.1862
0.2295,3.3966
0.1059,0.1059
0.467,0.1998
0.4838,0.109
0.152,0.0497
0.1364,0.399
0.1491,0.6015
0.1601,0.1669
0.4716,0.1598
0.4584,0.1751
0.1088,0.1088
0.1037,0.1037
0.1078,0.1078
0.0964,0.0964
0.3484,0.0657
0.3698,0.0998
0.4137,0.1451
0.4242,0.1268
0.4159,0.1427
0.4327,0.1186
0.4094,0.1517
0.4249,0.1721
0.159,1.6023
0.296,0.255
0.3313,0.0575
0.3234,0.1431
0.1245,1.1958
0.1298,1.1455
0.2767,0.0952
0.2993,0.214
0.2059,0.6302
0.1215,1.5103
0.1104,1.119
0.1226,1.1585
0.2878,0.0239
0.1327,1.404
0.123,0.6466
0.1303,0.8967
0.13,0.4039
0.2399,7.5374
0.3646,0.1863
0.3818,0.1687
0.3558,0.1303
0.2467,0.419
0.3183,0.262
0.1343,0.4182
0.0994,2.3925
0.0944,2.7165
0.0918,2.8898
0.0913,2.8201
0.1627,0.1337
0.2001,0.1533
0.368,0.0439
0.3573,0.0045
0.3569,0.0061
0.2421,0.3879
0.3214,0.0641
0.2447,0.2549
0.3502,0.0442
0.3033,0.0551
0.2149,0.2149
0.2251,0.2251
0.1429,0.3901
0.1356,0.5339
0.1151,0.6902
0.14,0.4141
0.1288,0.5688
0.1242,0.4425
0.2244,1.7876
0.109,2.67
0.2244,9.0179
0.2681,0.1042
0.2413,0.1722
0.1516,0.1689
0.133,0.3266
0.2339,1.6489
0.4502,0.2459
0.4055,0.1123
0.3809,0.1976
0.3987,0.288
0.1595,0.3528
0.164,0.0629
0.2339,0.326
0.2318,0.2078
0.2222,0.2814
0.2204,0.1767
0.1114,2.2384
0.1058,1.6384
0.1063,1.8499
0.1297,0.3303
0.2244,1.7466
0.2991,0.2035
0.3179,0.2108
0.2788,0.2149
0.2816,0.1894
0.2802,0.0769
0.2409,0.1041
0.2407,0.3148
0.2022,0.117
0.2133,0.0147
0.1835,0.0255
0.2043,0.0751
0.091,0.091
0.2263,0.1558
0.1708,1.1593
0.2399,3.2535
0.2399,0.256
0.1775,0.2607
0.19,0.4984
0.184,0.2958
0.0927,0.0927
0.2413,0.2413
0.1904,0.1222
0.1837,0.0511
0.1924,0.1376
0.1845,0.4369
0.1863,0.1532
0.1643,0.1603
0.1238,0.2607
0.1268,1.0753
0.1145,1.2104
0.0994,0.0994
0.0923,0.0923
0.0988,14.9355
0.0464,6.4839
0.1327,2.4738
0.119,2.1152
0.2253,0.0731
0.1239,1.498
0.1142,1.3211
0.1258,0.7116
0.099,1.5127
0.1241,1.0411
0.1216,0.6127
0.1883,0.1116
0.1765,0.0882
0.1744,0.0075
0.1937,0.0811
0.2044,0.1066
0.1114,1.13
0.2003,0.2574
0.1999,0.1963
0.217,0.0637
0.1372,1.8763
0.8381,0.1471
0.863,0.2703
0.7937,0.3105
0.239,0.6169
0.3375,0.1714
0.3301,0.1262
0.1561,0.0358
0.1266,0.6549
0.3415,0.1505
0.1914,0.0516
0.2184,0.4554
0.1723,0.0137
0.173,0.1991
0.1689,0.0012
0.1655,0.1059
0.1563,0.0817
0.2701,2700.0
0.1784,0.1784
0.4835,0.2927
0.5303,0.2147
0.2216,0.0326
0.2402,0.1156
0.2617,0.2133
0.3896,0.2454
0.1611,0.4277
0.1558,0.3825
0.2306,0.6783
0.1922,0.9493
0.1501,0.2631
0.1877,0.4494
0.2148,0.1186
0.2269,0.0309
0.2075,0.1599
0.1629,0.1049
0.2306,0.0513
0.1774,0.0752
0.2112,0.2155
0.2346,0.1167
0.2146,0.0918
0.2043,0.2996
0.1502,0.0189
0.1975,0.366
0.2306,0.1771
0.3256,0.1763
0.3349,0.1472
0.3299,0.1077
0.0852,0.0852
0.1174,2.7152
0.1814,0.2793
0.1862,0.0844
0.2302,0.6633
0.2302,0.9896
0.4332,0.1247
0.4091,0.2375
0.4435,0.0348
0.3099,0.1218
0.2476,0.5528
0.2091,0.1469
0.1198,1.6563
0.2332,0.2332
0.0993,14.2769
0.3072,0.0766
0.3263,0.3271
0.1613,0.2611
0.169,0.476
