TLOAD18,TLOAD18_RE
0.2932,0.3285
0.2304,0.2427
0.2599,0.0408
0.195,0.0592
0.1049,0.4195
0.1636,0.2841
0.4187,0.1722
0.3069,0.035
0.2967,0.0159
0.3114,0.0805
0.3068,0.0346
0.0434,19.8696
0.02,0.3827
0.2877,0.0298
0.4746,0.0284
0.4544,0.0342
0.4578,0.0091
0.4629,0.071
0.4424,0.0158
0.424,1.8475
0.3068,0.0346
0.3069,0.035
0.2311,0.0655
0.2226,0.0063
0.1961,0.1957
0.1767,0.0758
0.1193,0.384
0.1077,0.5364
0.0758,1.2035
0.2489,0.0379
0.2358,0.6513
0.2736,0.105
0.2218,0.1242
0.2042,0.4797
0.3039,0.0249
0.4858,0.027
0.1872,0.0667
0.1582,0.1678
0.1564,0.6908
0.3069,0.035
0.4213,0.5133
0.4473,0.007
0.537,0.0059
0.5547,0.0546
0.5304,0.0908
0.5144,0.0889
0.6309,0.0706
0.6106,0.0567
0.6206,0.0761
0.5739,0.1634
0.3069,0.035
0.6504,0.0484
0.5402,0.0442
0.5975,0.0037
0.329,0.0504
0.3495,0.0505
0.3646,0.0364
0.6119,0.0367
0.4174,0.0486
0.3069,0.035
0.3692,8.0E-4
0.3069,0.035
0.6959,0.0348
0.2789,0.0478
0.3077,0.0377
0.1046,0.1217
0.169,0.2896
0.2393,0.1472
0.1887,0.0075
0.1961,0.3433
0.1144,0.1602
0.1126,0.4022
0.1134,0.4354
0.2883,0.0277
0.1477,0.0813
0.3434,0.0062
0.329,0.0176
0.0222,0.0222
0.1958,0.002
0.2839,0.0426
0.1703,0.3745
0.1675,0.0615
0.1419,0.0559
0.156,0.2235
0.1495,0.0633
0.2072,0.0268
0.213,0.0411
0.2861,0.0352
0.2196,0.0097
0.2045,0.0524
0.2861,0.0352
0.3953,0.022
0.238,0.2639
0.2034,0.5063
0.372,0.1744
0.2839,0.0426
0.462,0.0959
0.365,0.0178
0.3583,0.0165
0.478,0.0365
0.492,0.0271
0.5751,0.0066
0.5681,4.0E-4
0.3019,0.0181
0.1159,0.6244
0.3236,0.0503
0.318,0.0442
0.305,0.0363
0.3028,0.0212
0.3034,0.0773
0.3168,0.0025
0.3273,0.1293
0.3628,0.3074
0.2157,0.3078
0.198,0.6006
0.263,1.0725
0.2776,0.1349
0.3635,0.1109
0.5872,0.0635
0.5716,0.066
0.7286,0.0975
0.3244,1.3321
0.1794,2.5666
0.1091,0.1087
0.3087,0.1547
0.2365,0.4846
0.4942,0.2691
0.5072,0.112
0.4323,0.1658
0.2412,0.5449
0.0382,1.3152
0.0299,0.196
0.1995,0.1265
0.2817,0.05
0.1788,0.1873
0.3683,0.0363
0.3069,0.035
0.0967,0.2657
0.2859,0.0358
0.0896,0.0954
0.3666,0.045
0.3673,0.2583
0.2155,0.2059
0.2309,0.3471
0.3067,0.0343
0.2773,0.17
0.4363,0.016
0.404,0.0936
0.0444,0.0444
0.0419,0.0419
0.3771,0.0596
0.3122,0.1987
0.3523,0.1499
0.0655,0.324
0.053,0.5351
0.1067,0.1532
0.0396,0.6996
0.3069,0.035
0.248,0.2181
0.2384,0.1251
0.2355,0.1918
0.2213,0.0251
0.0597,0.2438
0.0705,0.5293
0.0656,0.7447
0.049,0.2997
0.051,0.2846
0.2685,0.0226
0.3068,0.0346
0.3203,2.1807
0.2172,3.3614
0.4197,0.1524
0.248,0.0185
0.3029,0.0215
0.1075,18.1964
0.2503,0.0988
0.2356,0.0072
0.292,0.058
0.2525,0.0568
0.2707,0.0587
0.0363,0.9622
0.304,0.0252
0.3815,0.0122
0.3655,0.0707
0.0576,0.5319
0.0588,0.661
0.3069,0.035
0.1733,0.2335
0.1736,0.1997
0.1667,0.2001
0.164,0.1233
0.4829,0.0084
0.4973,0.0535
0.4632,0.1039
0.495,0.0128
0.4785,0.0276
0.3597,0.169
0.3079,0.1032
0.4046,0.0274
0.2571,0.0176
0.2515,0.0785
0.2617,0.0904
0.2353,0.0186
0.3068,0.0346
0.1641,0.1848
0.1731,0.2164
0.3068,0.0346
0.428,0.0412
0.4269,0.0422
0.2634,0.1815
0.0585,1.7594
0.054,0.9355
0.0498,0.3607
0.169,0.293
0.288,0.0288
0.2854,0.079
0.2742,0.0732
0.2024,0.1078
0.1942,0.1161
0.5055,0.5987
0.5571,0.8808
0.5705,0.4795
0.2861,0.0352
0.0435,0.0435
0.0383,0.0383
0.58,0.0731
0.4455,0.3604
0.4635,0.2699
0.8562,0.7481
0.5061,0.5654
0.5117,0.1755
0.4381,0.2542
0.3825,0.0106
0.3964,0.012
0.3068,0.0346
0.4111,0.0928
0.4135,0.1107
0.4152,0.1194
0.3907,0.1466
0.4791,0.0675
0.4697,0.0193
0.4771,0.0955
1.1304,0.0028
1.0226,0.254
1.1197,0.0742
0.5685,0.1641
0.5802,0.0758
0.7466,0.0587
0.7486,0.0267
0.3068,0.0346
0.59,0.0253
0.3068,0.0346
0.3547,0.291
0.3321,0.0801
0.429,0.3055
0.4687,0.163
0.3204,0.5301
0.3999,0.2271
0.3097,0.2461
0.3873,0.282
0.0635,2.5083
0.0959,6.1037
0.3028,0.0212
0.2952,10.4419
0.7069,0.0469
0.676,1.3246
0.2541,0.0837
0.2594,0.0472
0.3038,0.0245
0.3104,0.058
0.3179,0.0496
0.3044,0.047
0.354,0.0205
0.3581,0.0524
0.1064,0.2866
0.076,0.1183
0.1385,0.2932
0.0985,0.039
0.3771,0.2287
0.3771,0.0075
0.1596,0.0798
0.163,0.0775
0.2694,0.0239
0.283,0.1155
0.2691,0.2171
0.251,0.0052
0.2149,0.0832
0.2701,0.3404
0.2986,0.2478
0.303,0.2604
0.1901,0.6146
0.3933,1.0231
0.3135,0.0744
0.3296,0.2122
0.3069,0.1016
0.0331,2.3776
0.0363,3.3214
0.0355,2.6224
0.0226,2.2286
0.6725,0.3391
0.5159,0.2653
0.6584,0.1501
0.0553,0.726
0.3019,0.0181
0.2928,0.0495
0.3076,0.0321
0.2883,0.1261
0.3277,0.0493
0.1859,0.9819
0.304,0.0252
0.3242,0.0608
0.3619,0.1854
0.3282,0.0469
0.3397,0.0183
0.3094,0.0492
0.4811,0.0522
0.4882,0.0234
0.3977,0.018
0.4048,0.0144
0.395,0.048
0.3069,0.035
0.3069,0.035
0.1775,0.0478
0.1691,0.0077
0.1643,0.0358
0.3044,0.0326
0.1413,12.5865
0.3037,0.0242
0.0477,8.7347
0.0417,6.0678
0.0447,0.0447
0.0372,0.0372
0.2956,0.1755
0.3619,0.7697
0.3119,0.197
0.5302,0.0349
0.5253,0.0736
0.2944,0.0072
0.5004,0.1029
0.1514,0.1865
0.1429,0.0378
0.1271,0.1052
0.1342,0.1036
0.1233,0.075
0.04,0.04
0.0338,0.0338
0.7495,11.3476
0.1061,0.9244
0.6255,0.5534
0.2859,0.0358
0.0867,1.9192
0.083,2.0515
0.3501,0.2093
0.2883,0.0277
