TLOAD9,TLOAD9_RE
0.2829933801753397,0.06725978847943408
0.2954132531203415,0.2136945485634408
0.1296786490915165,2.274713360896881
0.10454528405666008,0.10454528405666008
0.1295824882471437,0.9056248271638777
0.30574256617730056,0.06671988346367352
0.4120250854348868,0.0952457500331867
0.3980807136417006,0.0957355178687052
0.16562784722426138,0.16307303070105414
0.31693548402574256,0.03202697501055871
0.25065962613104875,0.1669442557311395
0.29814762624366997,0.03451639917997904
0.18112179771987602,0.11049538761420004
0.1750760831335052,0.46606866991916684
0.318651333910702,0.3189210840674751
0.29377064910109163,0.10735141567580787
0.24910140319604634,0.06362682833495455
0.2864089675869561,0.027660450616993563
0.30396649355652494,0.20144859113250962
0.2809419320272464,0.0700366367850169
0.37039050515620064,0.05440259087005195
0.38731739963257983,0.08087945032610386
0.4265846184332409,0.16503304280046802
0.4512293434661683,0.11817599478958718
0.4707187235216199,0.16848838805578542
0.46803116544601076,0.1688311748428153
0.535328789943228,0.16602463009311738
0.527039713302313,0.005022251647511649
0.2433802614712115,0.09828637848019635
0.29852207083622995,0.08042732839750256
0.33321902634796485,0.10569236084818877
0.35478557370335473,0.0534002836089789
0.37499465619098227,0.08804801509975131
0.38085527060428137,1.212988208043471
0.45411870848967206,0.12937364169924825
0.620910769701174,0.16476894040735268
0.10785632094534048,0.10785632094534048
0.20316172702201363,0.4905482540133061
0.2561730817001895,0.2719616767636022
0.2805996951026759,0.1073389704130856
0.3241838800701593,0.0086617301498422
0.3948784187046046,0.08103695903047572
0.46275098453065566,0.1263904388698212
0.47710979093268335,0.1149883306757868
0.4783619623551707,0.15825802858495394
0.5316439188145012,0.10104173348917618
0.6183474881215143,0.18402284491750556
0.19854159107825198,0.4376653952081968
0.19418176291954392,0.4309636176827114
0.27558329456461195,0.06320715495606467
0.42524570127949746,0.10943308632565973
0.41291286835392427,0.07790784199659605
0.4572312372296301,0.6334813397071863
0.4372255319626539,0.11973921489298586
0.46524467322360086,0.11852089195983172
0.4784829170083258,0.13443755968103144
0.4751196979194634,0.18181557100144066
0.5054660766168395,0.19563004994137564
0.4933962553845941,0.26380743750433594
0.5762760433184353,0.1897130999459572
0.6325694220103286,0.1948970064778813
0.2912106552244058,0.10265299214087774
0.3814948178871793,0.04673958548930705
0.38820573231264865,0.07592065624220738
0.42016149151162296,0.11989633114448477
0.4764944932900539,0.13159377931464566
0.554081745061719,0.17596409122290446
0.5580231312553252,0.15782805424792448
0.4070237395060843,0.08718605179169261
0.3445277881707032,0.007685838463595185
0.4211477459805808,0.19643627937305708
0.4535646881284925,0.14807534160688862
0.45421120272121995,0.15479865515217722
-0.7559438182264737,3.486657296797611
0.31399711437553335,0.028487108992903153
0.5348730588355564,0.757138826660829
0.1773277875760293,0.07471386409714718
0.26655244474809114,0.1706299725432197
0.25336202465465085,0.3476703439077173
0.29405452225920636,0.013981111238642702
0.3644161490087834,0.07602396295947411
0.4145137485632804,0.15851857782525294
0.3747143701793778,0.1147782419575294
0.37059433995343927,0.05677185046210425
0.39950940631348564,0.11944146723939686
0.42740000101663655,0.1395208354809008
0.44453841216615175,0.15631350888944445
0.4442866641025396,0.13981284781696104
0.4325788763634537,0.10716434187109654
0.4659520356432998,0.08922588810926556
0.492856956983698,0.13926483237216553
0.24774902602231608,0.1997531526504411
0.25396740780254223,0.29641351609260974
0.2575077980285476,0.13689977054546407
0.27914591136740796,0.08786403494703027
0.35414273591443624,0.09380057340215903
0.36776441114965697,0.13058058829868327
0.38454685135572975,0.10068556745619793
0.36616683179234877,0.10121052579197648
