TLOAD20,TLOAD20_RE
0.1736,0.2399
0.2257,0.0861
0.1999,0.1697
0.2482,0.1349
0.2187,0.1187
0.1414,0.2336
0.1741,1.3275
0.3153,10.9432
0.2955,0.0011
0.2908,0.0841
0.3046,0.0442
0.2955,0.0011
0.0885,43.1429
0.0231,0.925
0.3341,0.1318
0.4995,0.0507
0.4824,0.0155
0.4745,0.0408
0.4814,0.2062
0.4592,0.0039
0.4614,0.0778
0.2955,0.0011
0.2955,0.0011
0.0331,4.9107
0.0445,0.6513
0.1712,0.0251
0.1539,0.1315
0.0471,0.3305
0.0356,0.5285
0.0259,0.2904
0.2297,0.0192
0.2298,0.7569
0.2496,0.133
0.201,0.036
0.1834,0.5349
0.2956,0.0014
0.5092,0.0068
0.1873,0.0174
0.0634,0.0408
0.0667,2.5291
0.2955,0.0011
0.4309,0.1342
0.4638,0.0303
0.524,0.0765
0.5804,0.1371
0.5341,0.058
0.5221,0.0392
0.699,0.005
0.6437,0.0778
0.6378,0.0682
0.638,0.1187
0.2955,0.0011
0.7214,0.16
0.5868,0.0516
0.6473,0.1314
0.3367,0.0224
0.3633,0.0377
0.3684,0.0505
0.6675,0.0426
0.4175,0.0188
0.2955,0.0011
0.3695,0.0935
0.2955,0.0011
0.7342,0.0022
0.2477,0.1892
0.2955,0.0011
0.1033,0.1762
0.1742,0.3043
0.2405,0.2889
0.1854,0.3214
0.2142,0.2267
0.0984,0.1841
0.1081,0.2298
0.0944,0.1586
0.3058,0.036
0.1274,0.0062
0.3304,0.0482
0.327,0.0062
0.0116,0.0116
0.193,0.1399
0.3252,0.1017
0.1333,0.1316
0.129,0.0286
0.1225,0.02
0.1262,0.0499
0.1231,0.0207
0.1775,0.1843
0.1872,0.1252
0.3251,0.1013
0.1781,0.1623
0.16,0.2596
0.3251,0.1013
0.3839,0.0666
0.2253,0.2271
0.2129,0.4681
0.3428,0.209
0.3252,0.1017
0.4628,0.0219
0.3653,0.0558
0.3694,0.0503
0.4882,0.0135
0.5147,0.2208
0.6107,0.0015
0.6143,0.0874
0.2957,0.0017
0.0589,0.797
0.3016,0.1208
0.2994,0.0572
0.2951,0.0409
0.2956,0.0014
0.2897,0.0201
0.3261,0.0445
0.2972,0.1453
0.4278,0.1352
0.286,0.469
0.3199,0.0072
0.4784,0.4811
0.4653,0.1747
0.4818,0.0212
0.6236,2.0E-4
0.6291,0.0056
0.7874,0.0329
0.2765,1.2371
0.1326,0.5276
0.0567,0.3658
0.2818,0.0307
0.1553,0.2974
0.5208,0.1114
0.5277,0.0293
0.473,0.0329
0.1822,17.404
0.0249,0.5276
0.0278,0.4632
0.1808,0.0666
0.3249,0.1007
0.1616,0.1053
0.3551,0.0341
0.2955,0.0011
0.0757,0.2701
0.3251,0.1013
0.0629,0.2382
0.2508,0.0052
0.2629,0.3538
0.1247,0.2923
0.157,0.0872
0.2955,0.0011
0.226,0.1099
0.4616,0.0132
0.4307,0.0617
-0.0183,0.0183
-0.0131,0.0131
0.3092,0.0582
0.2675,0.2677
0.299,0.1671
0.0328,0.4859
0.0428,0.3896
0.0533,0.2738
0.0249,0.7055
0.2955,0.0011
0.2232,0.0767
0.198,0.1289
0.2067,0.0788
0.1972,0.15
0.0525,0.2774
0.0617,0.5086
0.0509,0.4139
0.0493,0.3771
0.052,0.3131
0.2781,0.035
0.2955,0.0011
0.2658,0.2141
0.244,0.3152
0.4249,0.1447
0.2422,0.0074
0.2956,0.0014
0.0579,3.5952
0.2117,0.0494
0.2099,0.0806
0.2732,0.0243
0.2383,0.1453
0.2436,0.0138
0.1697,1.9564
0.2956,0.0014
0.3969,0.0322
0.3903,0.0039
0.0286,0.136
0.0342,0.063
0.2955,0.0011
0.134,0.059
0.1406,0.0085
0.1425,0.0409
0.1333,0.0606
0.5078,0.0451
0.5181,0.0507
0.5025,0.0056
0.5091,0.051
0.5086,0.0323
0.3553,0.2065
0.2997,0.0076
0.4154,0.0078
0.2315,0.0551
0.2258,0.0278
0.2593,0.1473
0.2126,0.0509
0.2955,0.0011
0.124,0.1365
0.1357,0.0484
0.2955,0.0011
0.4263,0.0057
0.4254,0.0141
0.2523,0.0047
0.0544,0.3333
0.0517,0.4563
0.0425,0.0319
0.1387,0.0429
0.3248,0.1003
0.3956,0.0843
0.4358,0.1139
0.1666,0.0916
0.1762,0.0109
0.5433,0.1065
0.5509,0.2105
0.558,0.2498
0.3251,0.1013
-0.0149,0.0149
-0.0232,0.0232
0.6014,0.109
0.4812,0.3065
0.5474,0.2119
0.9038,0.7212
0.6358,0.0753
0.5278,0.0064
0.5549,0.0587
0.3933,0.0346
0.403,0.086
0.2955,0.0011
0.5139,0.0751
0.5163,0.104
0.5325,0.0617
0.5499,0.0684
0.6015,0.1226
0.5679,0.0874
0.5446,0.1035
1.3635,0.9067
0.932,0.2913
1.0684,0.1207
0.5393,0.1668
0.5326,0.1807
0.8115,0.0385
0.8207,0.0632
0.2955,0.0011
0.6175,0.0498
0.2955,0.0011
0.3527,0.2026
0.4681,0.8852
0.4103,0.2948
0.5907,0.0165
0.3466,0.3864
0.424,0.0117
0.3916,0.1446
0.4205,0.1254
0.1065,0.715
0.143,0.638
0.2956,0.0014
0.4927,0.6955
0.7591,0.0341
0.7465,1.5487
0.2494,0.1316
0.2426,0.0
0.2956,0.0014
0.2908,0.0132
0.3034,0.0033
0.2964,0.0469
0.3313,0.0213
0.3452,0.0451
0.0705,0.1657
0.077,0.08
0.1043,0.016
0.0698,0.2567
0.4048,0.0392
0.4004,0.0282
0.1401,0.0903
0.1495,0.0867
0.2507,0.0511
0.2661,0.0358
0.2502,0.1145
0.2236,0.1186
0.203,0.0667
0.2009,0.0111
0.3764,0.0915
0.3865,0.0852
0.2163,0.6348
0.4642,1.4002
0.2437,0.1083
0.2549,0.0267
0.2596,0.017
0.0214,1.675
0.0191,1.4487
0.0249,1.8953
0.0182,1.6765
0.8173,0.2171
0.651,0.1411
0.662,0.0258
0.0081,0.9539
0.2957,0.0017
0.2627,0.0529
0.2669,0.0382
0.2761,0.1437
0.288,0.194
0.1754,0.4134
0.2956,0.0014
0.3142,0.0593
0.3148,0.0747
0.3342,0.0506
0.3529,0.1185
0.3164,0.0238
0.4969,0.0287
0.5217,0.0101
0.4172,0.0116
0.4084,0.0049
0.4108,0.0015
0.2955,0.0011
0.2955,0.0011
0.1642,0.0596
0.1585,0.0228
0.155,0.1626
0.3018,0.0053
0.1489,15.7303
0.2956,0.0014
-0.0075,2.5306
-0.0029,1.5273
-0.0149,0.0149
-0.0084,85.0
0.2656,0.1695
0.3366,0.046
0.2664,0.2135
0.5795,0.0957
0.5695,0.0665
0.2959,0.0024
0.5524,0.0353
0.1051,0.1599
0.0951,0.1709
0.1232,0.0971
0.1368,0.1525
0.1224,0.415
-0.0277,0.0277
-0.0326,0.0326
0.7927,12.1678
0.3536,4.8835
0.4809,6.9884
0.3251,0.1013
0.0371,1.708
0.0311,1.5492
0.2864,0.185
0.3058,0.036
0.445,0.0585
0.4516,0.1228
0.4041,50.1519
0.9693,569.1765
0.3868,0.1401
0.0659,1.7231
0.0666,1.775
0.0625,1.3855
0.0145,0.0145
0.0163,0.0163
0.0062,0.0062
0.0357,1.0636
0.4001,0.1454
0.3862,0.0848
0.8194,0.0552
0.2956,0.0014
0.2953,0.1428
0.2956,0.0014
0.2955,0.0011
0.6818,0.0385
0.583,0.0984
0.0609,0.2875
0.0669,0.5522
0.0539,0.1692
0.725,0.0319
