TLOAD17,TLOAD17_RE
0.2869,0.2377
0.2204,0.1711
0.2742,0.067
0.1984,0.0275
0.0768,0.6019
0.1739,0.1739
0.4228,0.1828
0.3043,0.0263
0.2882,0.0748
0.2989,0.0167
0.3042,0.026
0.0322,16.3333
0.0271,0.7372
0.2961,0.0014
0.472,0.0156
0.4555,0.074
0.4518,0.0121
0.4616,0.0561
0.4373,0.012
0.4257,1.8959
0.3042,0.026
0.3043,0.0263
0.219,0.0589
0.212,0.2107
0.1925,0.1051
0.168,0.0651
0.1098,0.4543
0.1012,0.2134
0.074,1.1574
0.2403,0.0586
0.2363,0.6688
0.2671,0.171
0.2176,0.0527
0.2273,0.4374
0.3027,0.0209
0.4913,0.0231
0.1921,0.052
0.1884,0.1678
0.1794,0.7869
0.3042,0.026
0.415,0.2977
0.4473,0.0815
0.535,0.4267
0.5378,0.0928
0.54,0.0022
0.5105,0.1568
0.6298,0.0738
0.6074,0.0527
0.6282,0.1602
0.5867,0.0423
0.3043,0.0263
0.6478,0.0014
0.5377,0.0277
0.6118,0.001
0.3167,0.134
0.3415,0.0654
0.3611,0.0095
0.6085,0.0337
0.4146,0.0336
0.3042,0.026
0.3549,0.0195
0.3043,0.0263
0.6719,0.0465
0.2909,0.0268
0.3047,0.0276
0.1027,0.1341
0.1423,0.1644
0.1982,0.452
0.1528,0.0648
0.1639,0.1155
0.1205,0.0905
0.1189,0.1623
0.115,0.2735
0.295,0.0051
0.1359,0.0073
0.3372,0.0103
0.3229,0.0157
0.0276,0.0276
0.1804,0.0185
0.2937,0.0095
0.1803,0.4264
0.17,0.188
0.1505,0.0895
0.158,0.0755
0.1658,0.1383
0.1806,0.0743
0.1926,0.0536
0.2948,0.0057
0.1932,0.0985
0.1902,0.1194
0.2948,0.0057
0.3706,0.167
0.2373,0.2385
0.196,0.5503
0.3683,0.1564
0.2937,0.0095
0.4606,0.0903
0.351,0.0212
0.3521,0.0771
0.4839,0.0045
0.5047,0.0024
0.5759,0.0539
0.5713,0.041
0.3016,0.0172
0.1424,0.4824
0.3141,0.096
0.3122,0.0216
0.2679,0.023
0.3021,0.0189
0.2939,0.0205
0.3062,0.0566
0.3024,0.4595
0.3455,9.1023
0.1896,0.6027
0.1744,0.3808
0.2167,0.8302
0.2117,0.2833
0.337,0.2215
0.5791,0.061
0.581,0.0587
0.7386,0.0807
0.3059,0.8274
0.194,2.738
0.1051,0.0802
0.2938,0.1599
0.2512,0.7969
0.4781,0.0883
0.5073,0.0285
0.4516,0.1202
0.2565,10.2009
0.0394,1.2386
0.0388,1.269
0.2071,0.0309
0.2925,0.0135
0.1849,0.0513
0.371,0.081
0.3042,0.026
0.0933,0.1977
0.2947,0.0061
0.0923,0.0859
0.3598,0.1142
0.359,0.1692
0.2072,0.1442
0.2117,0.1394
0.3041,0.0256
0.259,0.136
0.434,0.0177
0.4181,0.0638
0.0342,0.0342
0.0359,0.0359
