TLOAD21,TLOAD21_RE
0.29119989229584675,0.10302989506002552
0.3057736175039132,0.19117108493928012
0.02252032354297029,0.7732538222811252
0.006484926680428771,0.006484926680428771
0.01968945970405045,0.05857310236830381
0.33559119099215096,0.0351363078104595
0.46903512332306363,0.033572329931828224
0.432458557988749,0.21647976930731086
0.05311066929240127,0.792455375957791
0.3263260844496685,1.4389094502964759
0.18937966419893826,0.09039546494265965
0.2833858131529965,0.24004877137839506
0.15004446052062548,0.18807110107886643
0.1308682373993939,0.6532373147869796
0.2867794744646339,0.9105894368063551
0.3030931298530284,0.04514872363113244
0.2266537883978863,0.04932309443465882
0.2903603612798058,0.05816458192349062
0.2871711877658285,0.03601481112511411
0.28086778226308695,0.10839693079355539
0.4199710711506164,0.0499276778765409
0.4250306418124232,0.13553470962442746
0.49115747796686904,0.044571412094574714
0.5316884336574574,0.07996464153407602
0.5696778329993677,0.02967495656724964
0.5651054249935399,0.05489159043035268
0.6786008268849351,0.009775533510965943
0.7396940741066871,0.006188265341008839
0.2105163190794599,0.06395589560044508
0.3022004599773922,0.07813221540275493
0.3654489688359348,0.17924804400108033
0.3819418059983768,0.0718303620938595
0.4117882351942157,0.03050108907461384
0.3493324147647705,1.2566693460256493
0.5387054870476433,0.009003886961656835
0.806137991539579,0.0025513591442972512
0.006508716731971731,0.006508716731971731
0.1417610062659378,0.09637282494924823
0.23096359117858611,0.0868874878992288
0.27227091543141313,0.06480608303251133
0.3258718779107532,0.07976102687459646
0.44735962249314554,0.035794448930644894
0.551713397615206,0.03822619046896125
0.5795012464834954,0.008003559720813132
0.5758006482632361,0.001566617260803798
0.6503164381003437,0.043511614410050865
0.8093379021213991,0.012641329606686439
0.15176358217473052,0.038054597638375647
0.15231214839247897,0.11911938569051415
0.27065363172745194,0.0543577394914373
0.48150608479048884,0.032167384331165734
0.44863860337931527,0.013185644488065138
0.5702482410241707,0.016666502093369152
0.518875857264689,0.05120716625747367
0.5739382716592338,0.014562969169584326
0.5794880569076746,0.024916973660549277
0.5743709839798896,0.09133760969008099
0.6084210071631837,0.024653723688387814
0.580185115322891,0.18306798743608713
0.7340706258562157,0.018884488296958348
