TLOAD9,TLOAD9_RE
0.3051,0.0113
0.2415,0.1655
0.3041,0.2939
0.182,0.1118
0.1131,0.4453
0.1665,0.1665
0.3835,1.2078
0.2616,0.2028
0.293,0.0103
0.2991,0.0342
0.2614,0.3308
0.0603,12.1667
0.0509,29.2778
0.2094,52.6923
0.421,0.176
0.4079,0.1862
0.4074,0.1054
0.4139,0.0136
0.3927,0.0899
0.3871,0.1645
0.2614,0.2614
0.2616,0.2616
0.2668,0.0011
0.2615,0.0414
0.1808,0.2556
0.1597,0.0562
0.1567,0.2844
0.1609,0.4857
0.1293,2.7587
0.252,0.0575
0.2437,0.5804
0.2389,0.0591
0.2287,0.088
0.2342,0.4742
0.2555,2.9798
0.4157,0.1713
0.1994,0.162
0.1649,0.3536
0.1487,0.1089
0.2616,0.4396
0.3843,0.3745
0.4099,0.1489
0.4473,0.3087
0.4677,0.1954
0.4635,0.1217
0.4389,0.0073
0.5273,0.1947
0.522,0.1469
0.5269,0.1663
0.5202,0.1755
0.2616,0.5914
0.5377,0.2479
0.4676,0.1948
0.511,0.2044
0.3125,0.2255
0.326,0.01
0.3419,0.0203
0.5141,0.2304
0.3785,3.0E-4
0.2616,0.6381
0.3382,0.0273
0.2616,0.0654
0.5511,0.2086
0.292,0.0118
0.2632,0.0411
0.1057,0.0365
0.133,1.1875
0.1692,1.5141
0.1446,1.355
0.1457,0.9375
0.1218,0.0716
0.1212,0.1453
0.1096,0.0266
0.2207,0.7798
0.1416,0.5128
0.3146,0.0214
0.3076,0.0823
0.0529,0.0529
0.1531,1.1655
0.2049,1.6473
0.1602,0.1035
0.153,0.1703
0.1398,0.1365
0.1411,0.2037
0.1475,0.2326
0.1527,3.4006
0.1606,3.9264
0.2094,5.0872
0.1573,5.7222
0.1589,5.8788
0.2094,5.1588
0.2641,0.393
0.1991,0.021
0.1688,0.2638
0.2543,0.1115
0.2049,2.2784
0.4216,0.1345
0.3317,0.1098
0.3395,0.0769
0.4174,0.0522
0.446,0.0849
0.4884,0.2211
0.4805,0.2038
0.2515,0.2515
0.1866,0.4655
0.3108,0.1195
0.3178,0.1177
0.2946,0.1787
0.2532,0.3006
0.2945,0.1822
0.3159,0.1797
0.2977,0.1376
0.3243,0.3173
0.2381,0.161
0.2154,0.2413
0.2994,0.052
0.2326,0.5182
0.338,0.2831
0.4966,0.2097
0.4968,0.1771
0.6048,0.2197
0.3157,0.3067
0.2163,1.7766
0.1571,0.6911
0.297,0.0305
0.2622,0.7492
0.4293,0.0201
0.4441,0.1817
0.4087,0.1535
0.2342,0.0266
0.0514,1.5572
0.0546,2.6644
0.1879,0.083
0.2007,0.3118
0.1619,0.2301
0.3314,0.0461
0.2616,0.0654
0.1031,0.548
0.2091,0.3658
0.105,0.7298
0.3775,0.2746
0.3685,0.2101
0.2297,0.0381
0.2397,0.179
0.2612,0.0929
0.2605,0.1501
0.3808,0.0892
0.3705,0.179
0.0945,0.0945
0.0957,0.0957
0.2536,0.8552
0.2076,0.3694
0.2385,0.3899
0.0859,170.8
0.0517,102.4
0.102,203.0
0.0622,1.2455
0.2616,0.2616
0.2501,0.0679
0.245,0.1056
0.2355,0.0813
0.2395,0.1476
0.077,0.0844
0.0904,0.2266
0.0789,1.1096
0.071,0.9505
0.0722,0.9409
0.2729,0.0155
0.2614,0.2614
0.2959,0.6889
0.2569,2.7178
0.3851,0.0729
0.2496,0.1664
0.2535,0.2535
0.1494,4.9051
0.2491,0.1101
0.249,0.1262
0.2931,0.0091
0.2572,0.0298
0.2605,0.1147
0.1894,3.6083
0.2557,0.3345
0.3367,0.1236
0.329,0.1385
0.088,0.6667
0.0921,1.0512
0.2616,0.2616
0.2074,0.4205
0.2012,0.4569
0.2049,0.4625
0.1942,0.3524
0.4247,0.1258
0.4317,0.1017
0.4148,0.1195
0.4245,0.1412
0.4277,0.121
0.333,0.0431
0.3047,0.1451
0.3756,0.0821
0.2541,0.1258
0.2495,0.2082
0.2695,0.1517
0.2316,0.0449
0.2614,0.0661
0.1986,0.382
0.2008,0.4111
0.2614,0.0661
0.369,0.1303
0.3626,0.1458
0.2719,0.1006
0.0776,2.2066
0.0807,2.9559
0.0641,1.4466
0.1976,0.4562
0.2133,0.238
0.2946,0.5612
0.2538,0.2694
0.2287,0.3039
0.2257,0.2374
0.4362,0.2427
0.4783,0.1343
0.4753,0.099
0.2094,0.023
0.0963,0.656
0.0852,0.0852
0.4537,0.5068
0.4111,0.1353
0.3695,0.9215
0.6708,0.4263
0.4424,2.1133
0.4145,0.1463
0.4011,0.1154
0.3621,0.0821
0.3596,0.0628
0.2614,0.3623
0.4008,0.1721
0.411,0.265
0.4289,0.2721
0.3497,0.3566
0.4212,0.227
0.4279,0.2289
0.4141,0.2525
0.7979,0.0888
0.8227,0.3282
0.7905,0.2944
0.5316,0.3589
0.4657,0.2039
0.6165,0.2114
0.6241,0.197
0.2614,0.6977
0.4904,0.1776
0.2614,0.5767
0.3501,0.1516
0.3008,0.3691
0.3958,0.334
0.3829,0.3478
0.2863,0.5318
0.3255,0.4295
0.2766,0.326
0.3226,0.5167
0.1406,1.5018
0.1624,1.4095
0.2534,6.3237
0.3027,31.5484
0.5554,0.2538
0.5664,1.0185
0.2627,0.0015
0.2553,0.0224
0.2553,0.0111
0.2931,0.0557
0.3017,0.1095
0.2936,0.0764
0.3324,0.0933
0.3426,0.1245
0.0972,7.4522
0.0832,5.4496
0.1168,7.8485
0.0858,6.3333
0.3372,0.1096
0.356,0.0323
0.1316,0.872
0.1295,0.85
0.2628,0.0882
0.2761,0.0652
0.2616,0.0774
0.263,0.1884
0.1808,0.3541
0.2433,0.1359
0.3067,0.1061
0.3121,0.2309
0.2155,0.6176
0.356,0.1479
0.3217,0.2015
0.3257,0.076
0.3081,0.2288
0.0576,4.0973
0.0579,3.9068
0.0602,3.5606
0.0515,6.5735
0.5411,0.311
0.4715,0.3256
0.5674,0.0669
0.1189,0.6425
0.2515,0.8755
0.2827,0.0235
0.2957,0.0257
0.2875,0.0919
0.3087,0.073
0.2164,0.8386
0.2557,1.4179
0.3125,0.0478
0.3698,0.0766
0.2976,0.0542
0.3124,0.1106
0.2805,0.017
0.4276,0.1174
0.435,0.1474
0.3691,0.0589
0.3597,0.1081
0.3605,0.0878
0.2616,0.2616
0.2616,0.2616
0.1387,1.1079
0.1392,0.9016
0.1239,0.7377
0.2964,0.0127
0.1436,0.487
0.2552,0.1728
0.1017,20.1875
0.1063,17.6491
0.0988,987.0
0.1028,0.1028
0.277,0.4035
0.3183,3184.0
0.2891,0.3535
0.4443,0.1971
0.4282,0.1716
0.2365,0.5298
0.4281,0.1626
0.1705,0.2611
0.1709,0.3467
0.1201,0.0625
0.1298,0.1228
0.1132,0.0535
0.089,0.089
0.0797,0.0797
0.6394,0.5406
0.1022,0.9273
0.233,0.8344
0.2091,3.1406
0.1148,0.1896
0.0991,0.001
0.3508,0.079
0.2207,22.7312
0.3736,0.1214
0.3793,0.0869
0.1915,62.8333
0.6964,127.963
0.1604,0.8327
0.1649,0.5382
0.1655,0.6435
0.1488,0.5309
0.0579,0.0579
0.0573,0.0573
0.0467,0.0467
0.0728,0.1974
0.3312,0.1974
0.3424,0.3412
0.6607,0.0697
0.2536,0.6189
0.2539,1.071
0.2539,0.2539
0.2614,0.2614
0.5221,0.1701
0.4805,0.2158
0.0993,0.6717
0.0939,0.8631
0.0798,0.5287
0.5479,0.1927
0.5371,0.1884
0.1262,0.0861
0.122,0.0868
0.1221,0.0099
0.2094,1.3293
0.0959,0.4165
0.2007,0.2007
0.0487,0.0487
0.4625,0.1632
0.1207,0.0923
0.1263,0.1848
0.1188,0.2466
0.0762,0.0762
0.0744,0.0744
0.0805,0.0805
0.2282,0.2282
0.0803,3.4611
0.0733,65.6364
0.0527,6.5286
0.2566,5.2585
0.2476,0.2817
0.3068,0.3312
0.3188,0.228
0.2805,0.1115
0.2896,0.281
0.151,1.0378
0.1242,0.3724
0.1419,0.0615
0.2094,1.5852
0.1432,0.5058
0.2094,1.582
0.1144,0.5439
0.2614,0.1413
0.4537,0.1895
0.464,0.162
0.4542,0.1569
0.3132,0.0631
0.3061,3.0E-4
0.2283,0.0749
0.2051,0.1386
0.4918,0.1457
0.4785,0.1162
0.4776,0.1606
0.435,0.1249
0.4329,0.1118
0.168,5.6403
0.1684,5.214
0.4055,0.1775
0.3825,0.3367
0.434,0.2554
0.1516,2.1002
0.1015,0.1015
0.0861,0.0861
0.0913,0.0913
0.3754,0.2362
0.4414,0.1833
0.2557,0.5359
0.0862,0.4439
0.1023,0.3373
0.0911,0.2849
0.0793,0.5988
0.0838,0.8581
0.0672,0.75
0.0768,1.2789
0.0747,1.2568
0.0643,0.8215
0.1283,1.3981
0.1277,1.6276
0.1339,2.3813
0.2574,0.2097
0.5017,0.209
0.1051,0.1744
0.1564,6.2407
0.2616,0.2616
0.3839,0.089
0.3476,0.0536
0.3197,0.1779
0.3653,0.0681
0.2614,0.2614
0.2823,0.0534
0.4914,0.2019
0.5009,0.1617
0.5016,0.1702
0.2614,0.3182
0.4138,0.0707
0.4209,0.1171
0.2614,0.2899
0.2614,0.2614
0.2836,0.1078
0.2839,0.0312
0.4559,0.0615
0.4642,2.0E-4
0.4497,0.0756
0.0909,0.0078
0.2614,0.4491
0.4509,0.1478
0.3425,0.03
0.488,0.1634
0.4919,0.1311
0.2614,0.4618
0.4794,0.173
0.4635,0.147
0.4934,0.1473
0.0893,0.9455
0.2094,8.1043
0.0772,2.2033
0.2713,0.4948
0.2332,0.1733
0.2386,0.1991
0.3108,0.268
0.3366,0.1961
0.3121,0.2367
0.4516,0.0495
0.5175,0.2392
0.3514,0.0624
0.3457,0.0667
0.3702,0.1254
0.3431,0.1535
0.367,0.1073
0.3185,0.3746
0.1045,0.1706
0.1202,0.0516
0.1028,0.0878
3.0886,0.2438
0.0803,4.0188
0.2874,0.066
0.2964,0.1547
0.1241,10.7075
0.0846,3.5978
0.0959,958.0
0.0992,15.5333
0.0894,6.3884
0.0983,0.0983
0.0935,0.0935
0.1639,0.0132
0.2366,0.1452
0.2887,0.0541
0.2638,0.0358
0.3357,0.2003
0.3606,0.1449
0.0468,0.0468
0.0427,0.0427
0.199,0.1708
0.5751,0.2311
0.243,0.1061
0.2439,0.0761
0.2327,3.9616
0.1064,0.1064
0.4675,0.2143
0.487,0.078
0.1656,0.3675
0.1439,0.6352
0.159,0.6737
0.1633,0.6026
0.4722,0.1691
0.4611,0.1929
0.1112,0.1112
0.1093,0.1093
0.1106,0.1106
0.1,0.1
0.3519,0.0686
0.3746,0.1094
0.4106,0.1327
0.4281,0.135
0.4196,0.1361
0.4307,0.14
0.4134,0.1694
0.4237,0.1248
0.1694,0.1493
0.2972,0.284
0.3388,0.0741
0.3278,0.1731
0.0954,0.598
0.0984,0.7858
0.3015,0.4204
0.3441,0.3983
0.2696,0.4534
0.092,0.7228
0.0811,0.622
0.0876,0.675
0.2592,0.074
0.1374,1.2126
0.1284,0.9907
0.1347,1.1867
0.1325,0.793
0.2493,6.0824
0.3598,0.1997
0.3856,0.3361
0.36,0.1142
0.2586,0.4095
0.3318,0.2367
0.1211,0.2395
0.0839,1.1906
0.0834,1.3559
0.0787,2.3207
0.0749,2.1603
0.1691,0.2648
0.213,0.0457
0.3818,0.1949
0.3781,0.2138
0.3683,0.2061
0.2523,0.4744
0.3257,0.0139
0.248,0.1397
0.3527,0.1306
0.3054,0.0221
0.1676,0.1676
0.1993,0.1993
0.1296,0.3787
0.1268,0.3679
0.1031,0.6391
0.1302,0.7199
0.1191,0.5447
0.1136,0.346
0.2177,2.5398
0.1007,1.01
0.2177,6.8309
0.2731,0.2105
0.2512,0.2977
0.1228,0.4481
0.1033,0.417
0.2114,0.4856
0.4098,0.2737
0.3742,0.1947
0.3457,0.2719
0.3663,0.3098
0.129,0.1717
0.1314,0.1572
0.2114,0.5036
0.2161,0.3982
0.1942,0.0921
0.1992,0.3545
0.0993,0.6279
0.0908,0.4693
0.0965,0.9223
0.1196,0.1795
0.2177,1.8988
0.2581,0.2609
0.2715,0.3167
0.2881,0.1341
0.2875,0.1686
0.2866,0.075
0.2507,0.1607
0.2504,0.3927
0.223,0.122
0.2256,0.2717
0.1947,0.2169
0.213,0.0827
0.0934,0.0934
0.2287,0.1429
0.1948,0.1077
0.2493,1.0235
0.2493,0.0719
0.183,0.3916
0.1886,0.6646
0.187,0.3801
0.0921,0.0921
0.2512,0.2512
0.167,0.0352
0.1576,0.206
0.1627,0.1639
0.1619,0.5173
0.1581,0.1774
0.1312,0.3094
0.0824,0.3464
0.0954,0.5167
0.0824,1.0396
0.1014,0.1014
0.0957,0.0957
0.0708,10.6066
0.0688,10.2787
0.1162,0.0094
0.1007,0.158
0.1995,1.6459
0.093,0.3922
0.0806,0.2249
0.1133,0.3283
0.0873,1.7714
0.1028,0.2567
0.0912,0.0435
0.1629,0.049
0.1564,0.0944
0.1478,0.1208
0.1639,0.0127
0.1755,0.0196
0.077,0.0709
0.2039,0.1678
0.199,0.3135
0.2201,0.0628
0.1411,0.0296
0.8612,0.2873
0.8897,0.2817
0.8447,0.2918
0.248,0.5975
0.3453,0.0947
0.342,0.3088
0.123,1.7333
0.0921,2.1869
0.3529,0.2052
0.1848,0.2158
0.221,0.3945
0.1304,1.8348
0.1342,1.8253
0.1256,0.7765
0.1214,2.005
0.1121,1.4583
0.2495,0.2495
0.2024,0.6512
0.4794,0.222
0.5188,0.1876
0.2244,0.1531
0.2414,0.1988
0.2693,0.2928
0.3899,0.2235
0.1607,0.4696
0.1197,6.3889
0.2064,14.8769
0.1464,17.3
0.1172,12.9524
0.1441,19.0139
0.188,0.138
0.2036,0.0063
0.1848,0.1304
0.1256,0.5487
0.2064,2.0
0.1392,0.5818
0.1784,0.0388
0.2088,0.1479
0.1864,0.0408
0.1657,1.3945
0.1222,0.9742
0.1774,1.894
0.2064,1.5865
0.324,0.1934
0.3381,0.1093
0.3305,0.1212
0.0563,0.0563
0.0887,2.4784
0.1523,0.0853
0.1596,0.0445
0.206,1.376
0.206,1.3068
0.446,0.1333
0.4214,0.193
0.4448,0.138
0.3005,0.4524
0.2599,0.4708
0.2175,0.0402
0.0867,0.5078
0.2103,0.2103
0.0641,9.0156
0.314,0.1352
0.3646,0.2664
0.1613,0.3566
0.1755,0.5614
0.1647,2.1193
0.1318,0.4096
0.1328,0.4674
3.2915,0.6638
0.2586,0.8257
0.3055,0.0402
0.3948,0.1553
0.3977,0.1489
0.389,0.1508
0.3934,0.0584
0.1899,0.8034
0.1668,0.915
0.2272,0.0285
0.2262,0.0162
0.0892,1.366
0.1221,0.4755
0.1673,1.4749
0.1868,2.0081
0.1327,0.276
0.1947,0.7945
0.1928,0.2693
0.1359,1.2315
0.2545,0.277
0.3149,0.1026
0.202,2.3555
0.1859,0.5583
0.188,0.9624
0.1907,0.6497
0.1892,0.1872
0.3277,0.1076
0.3246,0.1647
0.2506,0.1386
0.288,0.0534
0.2731,0.1684
0.2806,0.1204
0.2834,0.0114
0.2483,0.0641
0.2515,2.4594
0.2365,2.2309
0.2665,0.0506
0.2396,5.3723
0.4442,0.3543
0.376,0.1562
0.2114,0.7487
0.2537,0.1449
0.2532,0.3439
0.1868,0.2209
0.4376,0.8799
0.4283,0.1763
0.5501,0.4101
0.2543,0.2543
0.1046,0.1046
0.1036,0.1036
0.0952,0.0952
0.2029,2.9094
0.2006,0.601
0.1827,0.471
0.246,0.2596
0.2286,0.1289
0.101,125.25
0.0908,112.5
0.0926,114.75
0.2423,0.0576
0.0981,0.0981
0.2531,0.0693
0.2396,0.1497
0.2728,0.0793
0.2495,0.1774
0.2209,0.0459
0.2298,0.0609
0.1851,0.4416
0.1866,0.3802
0.1828,0.3796
0.1751,0.3377
0.2497,0.5051
0.2496,0.2051
0.2569,0.0704
0.2416,0.0375
0.0486,0.0486
0.0384,0.0384
0.4375,0.1091
0.4115,0.1402
0.4192,0.1492
0.3008,0.2687
0.1681,0.3416
0.2928,0.0
0.2895,0.035
0.1963,0.4194
0.2471,0.2698
0.3195,0.1105
0.303,0.7022
0.3917,0.1212
0.3801,0.1449
0.3281,0.0585
0.2958,0.0047
0.2902,0.0465
0.2788,0.3114
0.2672,0.0137
0.266,0.1441
0.0924,0.4643
0.1243,1.0579
0.2581,1.4558
0.19,0.117
0.2018,0.2511
0.1784,0.2493
0.1675,0.4183
0.3343,0.2975
0.1495,0.0226
0.2941,0.4126
0.2793,0.4778
0.4021,0.1457
0.3502,0.1508
0.4032,0.1342
0.4338,0.8636
0.2652,0.5524
0.3453,0.1419
0.3852,0.1792
0.248,16.2222
0.2272,0.0835
0.2237,0.077
0.1283,0.6449
0.124,1.7434
0.3861,0.2046
0.3671,0.118
0.338,0.2542
0.3217,0.0568
