TLOAD8,TLOAD8_RE
0.2201,0.1351
0.2884,0.0783
0.1626,0.2224
0.0887,0.5531
0.1512,0.1512
0.3749,12.0174
0.2558,0.3288
0.2829,0.0336
0.2908,0.0589
0.2555,0.3497
0.0461,9.7209
0.038,21.0
0.1955,15.5678
0.4075,0.1972
0.3947,0.1724
0.3977,0.1207
0.4003,0.0817
0.3851,0.1579
0.3793,0.1747
0.2555,0.2555
0.2558,0.2558
0.2358,0.1838
0.2266,0.1769
0.1529,0.0618
0.1384,0.0671
0.1423,1.1302
0.147,0.9973
0.1161,2.4865
0.2399,0.1226
0.2318,0.4727
0.222,0.083
0.2167,0.0649
0.237,0.0401
0.2477,1.9005
0.401,0.1646
0.2069,0.122
0.1428,0.3636
0.1263,0.1187
0.2557,0.373
0.3744,0.0444
0.3969,0.1113
0.4318,0.2715
0.4468,0.2344
0.4481,0.1492
0.4182,0.2335
0.5103,0.1894
0.509,0.2034
0.5109,0.2192
0.5032,0.2917
0.2558,0.5742
0.5274,0.2144
0.4511,0.2
0.5037,0.1404
0.2981,0.0106
0.3191,0.0316
0.3345,0.0483
0.4972,0.2469
0.368,0.0022
0.2557,0.876
0.3244,0.08
0.2558,0.0353
0.5333,0.2614
0.2901,0.143
0.2579,0.168
0.0824,0.2413
0.1127,1.1715
0.1398,1.6034
0.12,1.3576
0.1193,1.0255
0.1008,0.1166
0.0986,0.2962
0.0868,0.3111
0.2039,1.1645
0.1206,0.3224
0.304,0.045
0.3037,0.0043
0.0366,0.0366
0.1224,1.2625
0.1874,3.7563
0.1344,0.2127
0.1284,0.2886
0.1145,0.3827
0.1171,0.4367
0.1237,0.3643
0.1182,6.7763
0.1209,6.8506
0.1933,9.6209
0.1217,6.8013
0.1275,8.5865
0.1933,12.2397
0.2175,0.0672
0.172,0.0792
0.1461,0.2363
0.2124,0.0216
0.1874,1.9512
0.4069,0.1505
0.3204,0.0947
0.3279,0.0542
0.4107,0.1551
0.4407,0.0453
0.472,0.19
0.4667,0.2348
0.2424,0.2424
0.1884,0.349
0.2938,0.0421
0.301,0.0105
0.2542,0.1306
0.2447,0.2022
0.2788,0.0691
0.3016,0.1283
0.2748,0.099
0.3015,0.2944
0.2209,0.2432
0.2051,0.088
0.275,0.0849
0.2166,0.5764
0.3165,0.3416
0.4753,0.2425
0.4851,0.1696
0.5948,0.2115
0.2993,0.329
0.2189,2.1725
0.1533,0.754
0.2863,0.2862
0.2584,1.0705
0.4105,0.0056
