TLOAD10,TLOAD10_RE
0.3093,0.0313
0.2466,0.1359
0.3036,0.2431
0.2088,0.0699
0.1414,0.3887
0.1931,0.3483
0.4048,0.1912
0.2686,0.2132
0.2967,0.0828
0.3013,0.0411
0.2684,0.3186
0.083,27.7742
0.0744,44.7647
0.2416,5.5831
0.4294,0.1364
0.4172,0.125
0.4137,0.1074
0.4214,0.0407
0.3999,0.1018
0.395,0.1303
0.2684,0.2684
0.2686,0.2686
0.2658,0.018
0.2617,0.0096
0.1999,0.1199
0.1776,0.1746
0.1577,0.3642
0.1622,0.2458
0.131,2.6188
0.254,0.0063
0.2481,0.5945
0.2512,0.008
0.2337,0.1044
0.2379,0.4502
0.2644,4.1141
0.4259,0.131
0.2024,0.1152
0.1954,0.1989
0.178,0.1922
0.2685,0.398
0.3904,0.3598
0.417,0.1302
0.4626,0.3086
0.4799,0.1753
0.4765,0.1536
0.453,0.0425
0.5398,0.1631
0.5311,0.1745
0.541,0.1761
0.5304,0.1001
0.2686,0.547
0.5507,0.1279
0.4786,0.1611
0.5232,0.1482
0.3142,0.2075
0.329,0.1222
0.3475,0.0495
0.5275,0.1891
0.3868,0.0635
0.2685,0.6667
0.3446,0.0523
0.2686,0.0934
0.566,0.2256
0.2972,0.0388
0.2696,0.0823
0.13,0.1246
0.1468,0.5717
0.1883,0.9214
0.1588,0.7489
0.1632,0.4584
0.1463,0.1324
0.1464,0.1411
0.1351,0.2182
0.2428,0.9347
0.1592,0.3345
0.3208,0.0308
0.3117,0.0915
0.0759,0.0759
0.1825,0.0729
0.2364,0.8157
0.1869,0.148
0.1779,0.0992
0.165,0.1223
0.1674,0.1655
0.1746,0.1682
0.1805,0.092
0.1901,0.0728
0.2395,0.9909
0.1849,0.1614
0.1888,0.1949
0.2395,1.1912
0.2997,0.328
0.2279,0.1539
0.1951,0.134
0.2892,0.2796
0.2364,2.8191
0.4285,0.0729
0.3364,0.107
0.3452,0.0255
0.4297,0.1024
0.4605,0.0892
0.502,0.1702
0.4953,0.1846
0.2616,0.2616
0.1892,0.4382
0.3168,0.0769
0.3252,0.0661
0.298,0.177
0.2628,0.2674
0.3001,0.1342
0.3245,0.1127
0.3069,0.1097
0.3273,0.3079
0.239,0.0297
0.2177,0.2731
0.2926,0.2472
0.2292,0.4748
0.341,0.1466
0.5084,0.1709
0.51,0.1362
0.6218,0.1748
0.3193,0.804
0.2171,1.8122
0.155,0.5881
0.3026,0.0301
0.2643,0.8291
0.4386,0.039
0.4557,0.0978
0.4166,0.1398
0.2784,0.6037
0.0741,2.1532
0.0788,3.6353
0.2174,0.1827
0.2334,0.412
0.19,0.1659
0.3435,0.0343
0.2685,0.0938
0.1246,0.5251
0.2392,0.0205
0.1284,0.4793
0.382,0.2386
0.3728,0.2108
0.2338,0.0924
0.2416,0.1007
0.2682,0.2049
0.2641,0.1594
0.3929,0.0517
0.3835,0.1483
0.0945,0.0945
0.0966,0.0966
0.2908,0.1033
0.2416,0.2812
0.276,0.188
0.1093,56.5263
0.0718,0.0512
0.1285,0.8732
0.0842,1.6987
0.2686,0.2686
0.253,0.1735
0.2466,0.1698
0.2364,0.0692
0.2428,0.081
0.0993,0.3152
0.1127,0.8475
0.1004,1.51
0.0941,1.5296
0.0954,1.4844
0.2765,0.0167
0.2684,0.2684
0.3103,0.507
0.2634,2.8174
0.3924,0.0565
0.2521,0.0266
0.263,0.263
0.1486,3.5864
0.2517,0.1222
0.2517,0.2003
0.2959,0.0068
0.2607,0.0775
0.2632,0.0677
0.1816,2.6393
0.2645,0.3148
0.3496,0.0983
0.3423,0.1088
0.0996,1.1794
0.1043,1.3597
0.2686,0.2686
0.2083,0.4257
0.201,0.4235
0.2068,0.4646
0.1958,0.3393
0.4337,0.0966
0.4399,0.1095
0.4228,0.0995
0.4345,0.1162
0.4377,0.0841
0.3392,0.0623
0.3091,0.0463
0.3829,0.0738
0.2569,0.1332
0.2507,0.2585
0.2742,0.4766
0.2333,0.0121
0.2684,0.0941
0.1991,0.4303
0.2009,0.433
0.2684,0.0941
0.3764,0.1166
0.3709,0.1364
0.2738,0.0182
0.0979,2.3875
0.1007,2.402
0.0835,2.0586
0.1977,0.3532
0.2421,0.1829
0.3142,0.1697
0.2803,0.3704
0.2306,0.3314
0.2283,0.2826
0.4439,0.3047
0.4899,0.2934
0.4927,0.2905
0.2395,0.0066
0.0975,0.0975
0.0857,0.0857
0.4761,0.5095
0.418,0.1203
0.3852,2.376
0.6954,0.4365
0.4601,0.8764
0.4321,0.0301
0.4112,0.1297
0.3672,0.0888
0.367,0.0927
0.2684,0.4846
0.4071,0.1487
0.416,0.2298
0.4361,0.2132
0.3552,0.3641
0.4308,0.2714
0.4417,0.1944
0.4273,0.2131
0.817,0.0012
0.8634,0.2706
0.8206,0.3188
0.5497,0.3549
0.485,0.1258
0.6368,0.1983
0.645,0.116
0.2684,0.6858
0.5043,0.114
0.2684,0.525
0.3569,0.1767
0.3054,0.3023
0.4053,0.3154
0.3952,0.3339
0.2952,0.3315
0.3358,0.3056
0.2865,0.3748
0.3352,0.4043
0.1376,1.903
0.1641,1.3015
0.2629,8.6654
0.3087,40.16
0.5764,0.2162
0.5812,0.8616
0.2654,0.0084
0.2574,0.0158
0.2642,0.0496
0.2971,0.0246
0.3079,0.0907
0.3001,0.072
0.3389,0.0929
0.3534,0.0081
0.1204,1.8197
0.1055,1.3238
0.1425,0.8176
0.1093,1.3709
0.3415,0.0628
0.3598,0.0702
0.1577,0.2253
0.1568,0.2071
0.2658,0.1038
0.2799,0.0574
0.2643,0.0619
0.2675,0.2055
0.1996,0.3263
0.2653,0.5433
0.3084,0.0935
0.3155,0.2161
0.2207,0.6443
0.3637,0.0843
0.3272,0.1676
0.3307,0.042
0.3124,0.2097
0.0791,6.0
0.0783,0.8732
0.0817,6.1667
0.0738,9.25
0.5599,0.3222
0.4775,0.3473
0.5909,0.1487
0.116,0.6327
0.2616,1.0061
0.2886,0.027
0.3029,3.0E-4
0.2926,0.0296
0.3173,0.1678
0.2194,0.6968
0.2645,1.475
0.3178,0.1305
0.3734,0.0696
0.3048,0.0066
0.3245,0.0791
0.2874,0.0534
0.4378,0.0454
0.4447,0.1362
0.3787,0.0533
0.3667,0.1065
0.3689,0.0896
0.2686,0.2686
0.2686,0.2686
0.1651,0.0509
0.1674,0.1311
0.1515,0.0454
0.3026,0.0213
0.1444,4.8226
0.2641,0.0247
0.1019,18.5962
0.1083,19.8269
0.0992,991.0
0.1048,0.1048
0.3008,0.4385
0.3444,3445.0
0.3126,0.3752
0.4623,0.173
0.4476,0.1487
0.2513,0.5337
0.4474,0.1716
0.1758,0.3013
0.1764,0.3749
0.1445,0.1962
0.156,0.2776
0.1383,0.0976
0.0885,0.0885
0.0797,0.0797
0.6971,10.6377
0.131,0.9064
0.3711,0.7353
0.2392,3.7649
0.1382,0.4102
0.1215,0.1355
0.3574,0.0537
0.2428,21.9057
0.3802,0.0587
0.388,0.1517
0.181,57.3871
0.7177,107.7424
0.1553,0.8378
0.1931,0.0728
0.1939,0.144
0.1774,0.0126
0.0779,0.0779
0.077,0.077
0.066,0.066
0.0959,0.1825
0.3405,0.4277
0.3525,0.2893
0.6869,0.2708
0.2631,0.6303
0.2548,0.1715
0.2632,0.2632
0.2684,0.2684
0.5326,0.1485
0.4894,0.1733
0.1233,1.2256
0.1162,0.7768
0.1011,1.6057
0.562,0.1776
0.5517,0.1741
0.1509,0.1967
0.1443,0.1886
0.1447,0.2109
0.2395,1.5506
0.1176,0.7526
0.2334,0.2334
0.0715,0.0715
0.476,0.1538
0.1439,0.082
0.15,0.2366
0.1428,0.3446
0.086,0.086
0.083,0.083
0.0905,0.0905
0.2479,0.2479
0.1037,2.9885
0.0962,319.6667
0.0759,7.25
0.2651,5.282
0.2702,0.3777
0.3369,0.2596
0.3499,0.1982
0.3088,0.2433
0.3195,0.301
0.1774,0.1115
0.1494,0.0743
0.1707,0.7277
0.2395,1.8444
0.1696,0.8992
0.2395,1.5864
0.1391,0.6137
0.2684,0.1716
0.4628,0.1547
0.4745,0.1177
0.4636,0.1512
0.318,0.0093
0.3102,0.0782
0.2314,0.0828
0.2379,0.0541
0.5042,0.1178
0.4946,0.1091
0.4911,0.1607
0.4466,0.0901
0.4445,0.1367
0.1981,0.0622
0.1999,0.1384
0.4158,0.0354
0.3849,0.1543
0.4497,0.2034
0.1453,4.2266
0.1027,0.1027
0.0864,863.0
0.093,0.093
0.3847,0.2427
0.4539,0.1452
0.2645,0.5084
0.1099,0.8564
0.1255,0.5866
0.114,0.5877
0.1019,0.919
0.1064,1.3436
0.0905,1.3265
0.0991,2.0306
0.0967,1.7867
0.086,1.4571
0.1251,2.3095
0.1238,2.2838
0.1309,2.1849
0.2656,0.2385
0.5163,0.2201
0.1229,0.3025
0.1795,9.6213
0.2686,0.2686
0.3906,0.0969
0.3516,0.0464
0.3246,0.1381
0.372,0.036
0.2684,0.2684
0.286,0.0499
0.5019,0.195
0.5118,0.1644
0.513,0.1641
0.2684,0.2565
0.4222,0.0459
0.4287,0.0929
0.2684,0.2673
0.2684,0.2684
0.2875,0.0788
0.2896,0.035
0.4667,0.134
0.4776,0.1182
0.462,0.1405
0.0913,0.5156
0.2684,0.4006
0.4595,0.186
0.3488,0.0257
0.4994,0.1647
0.5044,0.1524
0.2684,0.4425
0.4918,0.1556
0.474,0.1354
0.5065,0.1064
0.1112,1.3264
0.2395,10.1395
0.0985,1.8971
0.3015,0.1919
0.2595,0.2231
0.268,0.2127
0.3165,0.2665
0.3449,0.2177
0.3193,0.2124
0.4719,0.2521
0.5331,0.0047
0.3564,0.0776
0.3535,0.0238
0.3758,0.1103
0.347,0.035
0.3951,0.1272
0.3536,0.2462
0.1293,0.1663
0.1463,0.1176
0.127,0.2907
3.1819,0.2269
0.0944,2.9831
0.2904,0.0645
0.2999,0.1678
0.1366,12.5248
0.1085,0.4542
0.0977,68.7857
0.1027,0.1027
0.0922,42.9048
0.1004,0.1004
0.095,0.095
0.1882,0.1596
0.2395,0.126
0.2992,0.0187
0.2753,0.0303
0.3481,0.1784
0.3728,0.1328
0.0684,0.0684
0.0663,0.0663
0.2294,0.0489
0.5991,0.2243
0.2479,0.0414
0.2503,0.0845
0.2378,3.2313
0.106,0.106
0.4785,0.1513
0.5,0.1449
0.1634,0.3167
0.14,0.7391
0.159,0.7588
0.1607,0.5437
0.4825,0.1333
0.4707,0.1558
0.1077,0.1077
0.1047,0.1047
0.1068,0.1068
0.0959,0.6763
0.3575,0.0413
0.3819,0.0911
0.4214,0.1132
0.4376,0.1158
0.4282,0.1405
0.4427,0.1132
0.4219,0.1838
0.4343,0.1516
0.1697,0.5165
0.3059,0.2848
0.3475,0.1304
0.3368,0.1939
0.1153,0.8331
0.1193,0.8467
0.3285,0.3722
0.3902,0.208
0.2964,0.2856
0.1118,0.9823
0.1009,1.0847
0.1091,0.9872
0.2821,0.0479
0.1381,1.2492
0.1278,0.8767
0.1352,1.7592
0.1322,0.7236
0.2534,7.1479
0.3747,0.1851
0.3934,0.3126
0.3667,0.0862
0.2598,0.4012
0.3413,0.2399
0.1372,0.2003
0.0967,1.4358
0.0948,1.4882
0.0913,2.652
0.0878,2.6736
0.1674,0.2822
0.214,0.0738
0.3911,0.1366
0.3883,0.1726
0.3788,0.1348
0.2555,0.445
0.333,0.0505
0.2485,0.2308
0.3634,0.2122
0.3127,0.0544
0.1843,0.1843
0.2257,0.2257
0.1468,0.4709
0.1416,0.508
0.1186,0.6704
0.1474,0.4479
0.1344,0.4933
0.1301,0.4852
0.234,1.9545
0.1129,0.8943
0.234,7.0137
0.2819,0.5793
0.2547,0.0904
0.1443,0.3486
0.1237,0.0081
0.234,2.589
0.4434,0.2578
0.4043,0.1499
0.3775,0.2589
0.4001,0.2457
0.1515,0.1331
0.1529,0.0286
0.234,0.5951
0.2447,0.2157
0.2184,0.2893
0.227,0.3165
0.1126,1.0107
0.1042,0.5414
0.1089,0.8272
0.1318,0.3546
0.234,2.1536
0.2928,0.225
0.3091,0.2341
0.2934,0.1738
0.2944,0.1905
0.2943,0.0583
0.2543,0.0969
0.2541,0.3784
0.2217,0.0518
0.2274,0.0696
0.1908,0.3232
0.2119,0.0557
0.0912,0.0912
0.2333,0.2107
0.1959,0.0254
0.2534,1.6815
0.2534,0.0167
0.1842,0.2255
0.1904,0.7962
0.19,0.4548
0.0917,0.0917
0.2547,0.2547
0.1917,0.0806
0.182,0.1156
0.1874,0.1231
0.1862,0.7666
0.1836,0.1815
0.1577,0.3241
0.1063,0.3987
0.1193,0.729
0.1057,1.0327
0.1002,0.1002
0.0935,0.0935
0.0842,12.8033
0.0808,6.8447
0.1412,0.3789
0.123,0.0174
0.2259,2.004
0.1162,1.2133
0.1045,0.5833
0.1273,0.6196
0.0994,1.8239
0.1214,0.5705
0.1117,0.2766
0.1884,0.0814
0.1798,0.0406
0.1728,0.0442
0.1919,0.2678
0.2037,0.3324
0.1002,0.4034
0.2068,0.2813
0.2032,0.2772
0.2253,0.077
0.1409,0.2178
0.8915,0.2141
0.9228,0.2991
0.8649,0.2946
0.2525,0.8076
0.352,0.1653
0.3488,0.2466
0.1478,0.38
0.1135,0.191
0.3651,0.0238
0.1867,0.0618
0.2235,0.2072
0.1591,0.1273
0.1626,0.0151
0.1555,0.0413
0.1491,0.064
0.1399,0.0939
0.3032,0.3032
0.2281,0.6043
0.4908,0.3266
0.5331,0.2523
0.2305,0.1371
0.2483,0.2258
0.2772,0.2255
0.4003,0.1555
0.1619,0.4992
0.1468,0.1858
0.2307,1.1263
0.1745,0.7329
0.1447,0.5954
0.1737,0.8246
0.2144,0.0378
0.2307,0.069
0.2096,0.0014
0.1515,0.3348
0.2307,1.1601
0.1653,0.0318
0.204,0.0903
0.2348,0.3049
0.2141,0.1536
0.1942,0.2863
0.1475,0.0814
0.2089,0.1875
0.2307,0.6281
0.3289,0.1945
0.3432,0.1127
0.338,0.1389
0.0731,0.0731
0.1045,2.8704
0.1773,0.1836
0.1849,0.1145
0.2304,1.1614
0.2304,1.2971
0.4558,0.1068
0.4348,0.1936
0.458,0.0636
0.3059,0.1003
0.2607,0.4879
0.2205,0.0289
0.1079,1.2293
0.2333,0.2333
0.0819,11.6
0.3223,0.2267
0.3629,0.2589
0.1619,0.3067
0.1751,0.5319
0.1601,2.0322
0.1309,0.2635
0.1328,0.3994
3.4788,0.6074
0.2598,0.5132
0.3119,0.0152
0.4061,0.1629
0.4098,0.1277
0.4009,0.1571
0.4012,0.0502
0.1937,0.8154
0.1686,0.7974
0.2306,0.0166
0.2272,0.0299
0.1131,0.77
0.1471,0.4052
0.197,0.0334
0.2136,0.1521
0.1566,0.1431
0.2249,0.5013
0.225,0.0578
0.1634,0.4098
0.2579,0.2519
0.3219,0.0996
0.2276,0.7361
0.218,0.0612
0.217,0.0368
0.2231,0.0823
0.2218,0.1032
0.3375,0.1441
0.3349,0.1279
0.2543,0.1363
0.2952,0.0487
0.2794,0.0721
0.2857,0.1179
0.2914,0.0228
0.253,0.004
0.2373,2.233
0.2233,2.0299
0.2631,0.1195
0.2415,4.9337
0.4919,0.2053
0.4083,0.3322
0.234,0.6948
