TLOAD6,TLOAD6_RE
0.1996,0.0668
0.2537,0.3673
0.1504,0.2
0.0659,0.5842
0.1436,0.2619
0.398,0.1312
0.2631,0.2393
0.2833,0.0662
0.2962,0.0331
0.2628,0.2853
0.0379,12.8438
0.0308,18.1111
0.1973,4.2895
0.412,0.1619
0.4028,0.1524
0.4081,0.0993
0.4063,0.0935
0.3989,0.1343
0.3928,0.1657
0.2627,0.2627
0.2631,0.2631
0.19,62.3333
0.175,63.8148
0.1306,0.4479
0.1232,0.3613
0.1283,2.3067
0.1321,1.6579
0.1035,2.4385
0.2376,0.0975
0.2339,0.0043
0.2239,0.0173
0.2128,0.0416
0.2556,0.3001
0.2538,0.0677
0.4096,0.1858
0.238,0.3411
0.1265,0.1828
0.1091,0.2716
0.263,0.4111
0.3801,0.0915
0.3992,0.0454
0.4358,0.1221
0.4476,0.1322
0.453,0.1231
0.4207,0.1171
0.527,0.1803
0.5181,0.2441
0.518,0.1378
0.4978,0.1833
0.2631,0.5707
0.549,0.176
0.4576,0.1889
0.5242,0.0466
0.296,0.0709
0.3294,0.0827
0.3458,0.0874
0.5083,0.1587
0.375,0.0188
0.263,0.7616
0.3309,0.0367
0.2631,0.0081
0.548,0.2357
0.3059,0.1349
0.2655,0.1482
0.065,0.831
0.1045,1.5676
0.1271,2.2015
0.1112,1.3215
0.1137,1.6753
0.0846,0.1402
0.0811,0.1088
0.0694,0.1347
0.2043,2.8693
0.1068,0.7338
0.3114,0.037
0.3179,0.0416
0.0264,0.0264
0.1006,1.211
0.1871,6.6057
0.1102,0.0261
0.1093,0.1007
0.0967,0.0349
0.0987,0.0218
0.1045,0.2029
0.0898,4.9867
0.0874,4.4286
0.1939,20.5444
0.0933,5.3904
0.1036,6.1944
0.1939,22.6463
0.175,0.8154
0.1574,0.1092
0.1359,0.2167
0.1898,0.8303
0.1871,3.7367
0.4125,0.1127
0.3244,0.0092
0.3313,0.1161
0.437,0.1025
0.4579,0.1218
0.4836,0.1989
0.4824,0.2112
0.2477,0.2477
0.1972,1.8374
0.2912,0.0251
0.2978,0.0206
0.2036,0.2726
0.2503,0.1475
0.2752,0.0646
0.3062,0.1817
0.2768,0.0153
0.2853,0.0776
0.2079,3.4423
0.2048,2.205
0.248,0.8439
0.2183,0.2467
0.3013,0.1192
0.4769,0.077
0.496,0.1693
0.6276,0.1877
0.2994,0.1881
0.2335,6.0544
0.1533,0.6484
0.2837,0.0396
0.2642,1.0705
0.4121,0.0593
0.4461,0.0695
0.4158,0.0755
0.0928,0.0995
0.0239,0.5419
0.0219,0.3519
0.1318,0.0502
0.1805,0.0082
0.1122,0.1349
0.3096,0.0692
0.263,0.0077
0.0681,0.7734
0.1935,1.4776
0.0701,1.8266
0.2768,0.343
0.281,0.3761
0.1864,1.4853
0.19,1.1689
0.2624,0.638
0.2354,0.5366
0.3664,0.1515
0.3646,0.1786
0.0821,0.0821
0.0764,0.0764
0.1432,2.2694
0.1209,1.8993
0.137,2.4422
0.0524,103.8
0.0291,57.2
0.0598,118.6
0.0291,1.0786
0.2631,0.2631
0.2362,0.0875
0.2449,0.1423
0.2286,0.0697
0.2343,0.1346
0.0453,0.2833
0.0501,0.336
0.047,0.2434
0.0428,0.1955
0.0437,0.153
0.2693,0.0687
0.2628,0.2628
0.3178,0.0642
0.2503,0.4448
0.3739,0.0825
0.2441,0.0213
0.2507,0.2507
0.1355,4.1916
0.2474,0.182
0.2452,0.1868
0.2748,0.0037
0.2491,0.0085
0.2597,0.1456
0.4279,0.5019
0.2541,0.321
0.3181,0.174
0.3164,0.1545
0.0587,3.0205
0.0535,2.6644
0.2631,0.2631
0.2047,0.4487
0.1901,0.3454
0.1897,0.3322
0.1878,0.2802
0.4214,0.1396
0.4342,0.0954
0.4112,0.1598
0.426,0.1195
0.4234,0.1256
0.3145,0.0785
0.3047,0.0431
0.3769,0.0659
0.2463,0.0841
0.2557,0.1012
0.261,0.0012
0.2372,0.0304
0.2628,0.0069
0.198,0.5091
0.1915,0.3495
0.2627,0.0066
0.3675,0.1371
0.3614,0.1698
0.2598,0.0388
0.0515,1.2687
0.0605,1.5745
0.0454,1.2255
0.1915,0.3958
0.1998,0.2344
0.2193,1.2796
0.1962,0.0852
0.2254,0.2713
0.2104,0.229
0.4148,0.4241
0.45,0.2665
0.4547,0.4213
0.1939,1.1885
0.0762,0.0762
0.0735,0.0735
0.3969,0.4662
0.419,0.2068
0.418,0.0133
0.6856,0.1094
0.4541,0.2835
0.4702,0.2256
0.427,0.293
0.3546,0.0213
0.3477,0.1209
0.2628,0.4152
0.3596,0.0324
0.3543,0.0668
0.3565,0.0315
0.3616,0.1624
0.39,0.1915
0.3949,0.0223
0.3924,0.2451
0.9662,0.2381
0.8418,0.3711
0.7244,0.3813
0.4716,0.2492
0.4466,0.28
0.6128,0.2042
0.6103,0.1201
0.2627,0.6445
0.4931,0.0568
0.2628,0.5261
0.3133,0.1768
0.3224,0.1408
0.3909,0.2608
0.3743,0.2538
0.3422,0.0276
0.3658,0.0939
0.306,0.252
0.3743,0.102
0.1565,4.1311
0.1953,0.0355
0.2505,1.2188
0.4371,0.3811
0.4169,0.4244
0.5669,0.204
0.264,0.0181
0.2556,0.0463
0.2535,0.0742
0.2815,0.009
0.282,0.0402
0.2777,0.0064
0.3142,0.0123
0.3103,0.0537
0.0579,9.5273
0.0496,7.8571
0.062,11.1569
0.0477,8.54
0.3217,0.053
0.3265,0.1509
0.0745,1.6049
0.0719,1.703
0.2519,0.0088
0.2692,0.0475
0.2603,0.0725
0.2566,0.1717
0.1261,0.5168
0.1952,1.4099
0.2538,0.0475
0.2632,0.121
0.2651,0.0921
0.3204,0.4287
0.2599,0.2477
0.2721,0.3564
0.2648,0.2861
0.0253,2.8923
0.0321,3.6522
0.0274,2.8056
0.0224,2.3939
0.5395,0.195
0.4875,0.1232
0.5131,0.277
0.1215,0.2078
0.2476,0.4668
0.261,0.032
0.2421,0.0616
0.2809,0.026
0.2283,0.2308
0.217,0.4692
0.254,1.4978
0.2999,0.006
0.3531,0.4968
0.2885,0.3817
0.2967,0.215
0.266,0.0983
0.4249,0.1329
0.4409,0.0961
0.3581,0.1027
0.3598,0.1151
0.3587,0.1241
0.2631,0.2631
0.2631,0.2631
0.0844,1.3123
0.0796,1.1003
0.0735,0.8421
0.2833,0.0647
0.1888,0.3596
0.2532,0.2146
0.0836,16.4167
0.0826,16.2083
0.0799,0.0799
0.0792,0.0792
0.2417,0.0301
0.2465,0.033
0.2358,0.0268
0.4256,0.2591
0.413,0.2458
0.2249,0.5684
0.4134,0.2064
0.1435,0.4948
0.1526,0.5169
0.091,0.0827
0.087,0.115
0.0828,0.2211
0.0703,0.0703
0.0617,0.0617
0.7468,11.3031
0.2435,0.8333
0.5992,8.8391
0.1935,0.7623
0.0667,6.25
0.0507,3.6091
0.3251,0.611
0.2043,30.4308
0.379,0.1309
0.3856,0.0948
0.4896,0.483
0.7049,0.2278
0.4645,0.4982
0.0921,5.8222
0.0915,6.0385
0.0825,5.4961
0.0281,0.0281
0.0283,0.0283
0.0254,0.0254
0.0371,0.2927
0.3394,0.1052
0.3293,0.0217
0.6241,0.2749
0.2509,0.5946
0.2877,0.4114
0.2513,0.2513
0.2628,0.2628
0.5183,0.2063
0.5039,0.1957
0.0703,1.812
0.0539,1.75
0.0465,1.0759
0.5508,0.2002
0.5461,0.1882
0.081,0.4111
0.0828,0.5985
0.0772,0.0158
0.1939,3.2898
0.0491,0.5788
0.1805,0.1805
0.0138,0.0138
0.451,0.2028
0.0826,0.244
0.094,0.6637
0.0868,0.4419
0.049,0.049
0.055,0.055
0.0616,0.0616
0.2158,0.2158
0.0488,0.6886
0.0484,9.2979
0.0307,1.5583
0.2555,7.377
0.1807,2.9283
0.2134,3.0881
0.3007,0.0023
0.2834,0.1124
0.2472,0.0061
0.1081,0.867
0.0913,0.8079
0.1024,0.8318
0.1939,1.8224
0.0876,0.3055
0.1939,2.2103
0.0807,0.6989
0.2628,0.1202
0.4605,0.1399
0.4632,0.1773
0.4589,0.1149
0.311,0.0702
0.2999,0.0391
0.2253,0.0693
0.1325,0.3947
0.5044,0.1588
0.4887,0.1821
0.4824,0.2156
0.4354,0.1637
0.4444,0.1789
0.0984,12.12
0.088,5.6667
0.3869,0.1758
0.3829,0.2488
0.3813,0.2482
0.3201,0.4319
0.0902,901.0
0.0749,373.5
0.0746,745.0
0.3815,0.228
0.4322,0.1583
0.2541,0.5
0.0555,0.0432
0.0674,0.1252
0.0635,0.0258
0.0447,0.1825
0.0483,0.3161
0.0385,0.0937
0.0446,0.3556
0.0435,0.2719
0.0412,0.1476
0.1118,12.1529
0.1193,12.4045
0.1251,13.5465
0.2566,0.1885
0.5011,0.1931
0.1261,0.2267
0.2141,0.5184
0.2631,0.2631
0.3763,0.0972
0.3396,0.0606
0.3185,0.0676
0.3632,0.032
0.2628,0.2628
0.277,0.0093
0.4876,0.1993
0.4999,0.2014
0.4944,0.2109
0.2627,0.2963
0.4089,0.1009
0.419,0.138
0.2627,0.3067
0.2628,0.2628
0.2874,0.0539
0.2804,0.0416
0.4729,0.1952
0.4779,0.1881
0.4661,0.1718
0.0654,64.4
0.2627,0.4295
0.4421,0.147
0.3408,0.0759
0.4731,0.1468
0.489,0.1146
0.2627,0.4407
0.4628,0.1733
0.4609,0.1333
0.4823,0.1763
0.0605,1.788
0.1939,8.695
0.0482,1.3627
0.2338,0.1602
0.1972,0.2934
0.2196,0.1656
0.2182,0.6493
0.2307,0.7102
0.2221,1.0699
0.4967,0.107
0.4837,0.2278
0.3449,0.0271
0.3472,0.0164
0.3597,0.1368
0.3304,0.1688
0.3329,0.3818
0.3162,0.3977
0.0644,0.3381
0.0856,0.019
0.0668,0.1234
3.0035,0.2316
0.0495,2.0556
0.2791,0.0485
0.2868,0.021
0.0663,7.9595
0.0578,0.412
0.0729,55.0769
0.0726,362.0
0.0705,0.0705
0.0853,0.0853
0.0729,0.0729
0.1287,0.6934
0.2349,0.1375
0.2549,0.0621
0.2342,0.0172
0.3551,0.1615
0.3515,0.1682
0.0198,0.0198
0.0109,0.0109
0.143,0.0629
0.4606,0.2491
0.2183,0.0068
0.2201,0.2642
0.2052,0.0704
0.0975,0.0975
0.4748,0.1743
0.4988,0.0846
0.1255,0.3323
0.1261,1.3837
0.1407,1.401
0.1321,0.7134
0.4837,0.1308
0.4681,0.1602
0.0988,0.0988
0.1047,0.1047
0.099,0.099
0.0961,0.0961
0.3521,0.0398
0.3671,0.0911
0.411,0.1599
0.4317,0.13
0.4182,0.1604
0.429,0.1535
0.4236,0.1153
0.4224,0.1685
0.1553,1.5627
0.2819,0.0095
0.305,0.0952
0.2966,0.0133
0.0691,0.7275
0.0729,1.0138
0.2714,0.2694
0.2693,0.0643
0.2253,0.2873
0.0662,0.7653
0.0573,0.5445
0.0576,0.5118
0.2328,0.108
0.1072,4.7326
0.0983,2.6543
0.1073,2.6007
0.1015,2.212
0.2315,8.0784
0.3678,0.0934
0.3778,0.0754
0.3468,0.1108
0.2457,0.42
0.2457,0.4402
0.0852,0.4869
0.0471,2.1611
0.0478,2.3662
0.0493,2.5468
0.0441,2.1727
0.118,2.4911
0.1488,3.3006
0.3511,0.1519
0.3462,0.0357
