TLOAD8,TLOAD8_RE
0.28204215049121695,0.025087623604504162
0.29187390244811784,0.23885357575601798
0.12625739345208098,1.2034449119036823
0.09846801733481714,0.09846801733481714
0.12289645121137882,1.5872937097132382
0.2951707611987868,0.01607835180305282
0.4030001348237744,0.10899815426978905
0.38688376365948196,0.09196659232142805
0.16016540433704352,0.24545415503144266
0.3065982153828868,0.042142132504713686
0.2349757618369619,0.01809255561941893
0.2885218205260789,0.29614474629864734
0.16799003315906091,0.033149035418578846
0.18639003706580137,0.5046770208190238
0.3012028886251148,0.33749062444544753
0.2941389683813127,0.19326153501546736
0.23846978581671996,0.10504998061501375
0.27337045091073797,0.0123899894843281
0.29531768031315675,0.036798172494596326
0.2706295327451742,0.04134065623388519
0.355607874494428,0.07992787970393796
0.37637456832933136,0.1587515236268857
0.41345885637266155,0.1854632459167425
0.44067839890066063,0.05311903974933252
0.45880494953060635,0.155832659557302
0.45414124462969463,0.12530576920320757
0.5255215673603564,0.15538160179949148
0.523349198084107,0.14190982442350064
0.23873127725102172,0.1544065631093893
0.291206333825595,0.022135253863092435
0.32254372359006966,0.08860208084184891
0.34369534940171675,0.11028902562330631
0.36612071749981867,0.09644442867764397
0.38327577750751063,5.045359266679978
0.4479169714360176,0.17918825098768987
0.6122281295646284,0.1736696861052391
0.10567242787498365,0.10567242787498365
0.19905475495906932,0.5587686371109578
0.2522756371960275,0.1540514052883236
0.2724100293980105,0.06327099686967419
0.3141668610149453,0.030055282016214078
0.38725152547048225,0.07643328053784344
0.4573796414511184,0.1658222844225453
0.46937841804312175,0.05022578299651604
0.470367717065983,0.11117211438778721
0.5228404889581584,0.06502058483877263
0.6099868981465169,0.2344541940932268
0.18966015618292165,0.31525767117144005
0.18782063802808802,0.4079508098057573
0.26660575566803724,0.029365852000143737
0.41369111793174174,0.12130178859018322
0.40050150340552504,0.09715621414444309
0.4420698763958315,0.6671659653892688
0.42212168394709515,0.14946265575842205
0.4516509293023496,0.16638809652574812
0.46371606061217374,0.134211985414164
0.4586636642311275,0.1866223368839732
0.48374124842595334,0.2290976120701938
0.4768654775377028,0.32263426486121755
0.5660733629396884,0.221035691565036
0.6102322711050765,0.17968507715408458
0.2771219155666289,0.006983704820599225
0.3662839750011653,0.0302251125200813
0.36888881124976614,0.12090188772338539
0.4060048108082066,0.1690445951530769
0.46142426579070595,0.13704083450400975
0.5418549382728797,0.09735975633370028
0.5419681000517813,0.12670302924302082
0.38965766699264126,0.12298521946288254
0.34146750385828284,0.06164467200252037
0.4154599247452673,0.1065377962467371
0.44158606899187536,0.16366274812144824
0.44718327701703053,0.12196489884737767
-0.07065644446357222,1.2413129933865172
0.2978145074900742,0.0993521871172914
-0.3556351457367861,1.0355599585778208
0.16781696794172607,0.32976995199465975
0.2560404116669175,0.22098431886942058
0.24528440617446234,0.3440241434217115
0.28441537873789935,0.03915008672962861
0.3511627368168728,0.08978036076497449
0.39857780724711844,0.24497479210623524
0.3635445921428504,0.05866237145818123
