TLOAD14,TLOAD14_RE
0.2358,0.1772
0.2428,0.1283
0.4688,0.2643
0.3124,0.1536
0.1136,0.1136
0.6734,0.2503
0.1157,19.2982
0.5561,0.4054
0.5873,0.0091
0.1186,1185.0
0.563,0.1817
0.333,0.1364
0.3148,0.0795
0.254,0.0317
0.3493,0.2912
0.1119,372.0
0.518,0.2052
0.1107,0.1107
0.1274,10.7963
0.1142,55.381
0.3778,0.074
0.3082,0.1639
0.1159,0.1159
0.3038,0.0351
0.3834,0.1162
0.371,0.1229
0.4019,0.0205
0.2793,0.3245
0.3563,0.1484
0.1158,0.1158
0.2895,0.04
0.1815,0.667
0.1082,0.1082
0.1142,0.1142
0.1069,0.1069
0.1728,20.6
0.1142,0.1142
0.1818,0.5565
0.1878,0.7341
0.1083,0.1083
0.1775,79.6818
0.1832,0.5658
0.1132,0.1132
0.136,1.215
0.1999,0.4486
0.1361,0.7272
0.0974,0.0974
0.3195,0.5693
0.1034,0.1034
0.0975,0.0975
0.1023,0.1023
0.2337,0.4182
0.2843,3.6153
0.1143,3.6275
0.134,1.0458
0.1157,3.1174
0.3075,0.0881
0.2855,0.1019
0.3011,0.0358
0.247,0.0032
0.299,0.2187
0.1459,0.8079
0.2343,0.0106
0.2442,0.0673
0.1486,0.8598
0.2034,0.2817
0.2442,0.0
0.1627,0.6141
0.2484,0.0147
3.5548,0.1049
0.1026,20.375
0.1503,0.8108
0.4371,0.1872
0.4187,0.1511
0.4258,0.1891
0.275,0.088
0.2036,0.0917
0.1182,2.1436
0.1248,1.3636
0.1125,4.597
0.121,2.2353
0.1272,1.7064
0.1113,2.2929
0.1295,1.3675
0.1183,1.7835
0.147,0.8015
0.143,0.7742
0.1683,0.6549
0.1727,0.6201
0.1535,0.6488
0.0937,0.0937
0.2099,0.0082
0.0925,0.0925
0.148,0.451
0.1991,0.1509
0.1546,0.4585
0.1621,0.2694
0.2217,0.0208
0.1514,0.1124
0.1937,0.1662
0.1134,0.2364
0.1101,1.3677
0.1688,0.8468
0.2011,0.3344
0.2396,0.1026
0.1195,0.7219
0.2132,0.0375
0.2276,0.0661
0.1304,0.457
0.2071,0.0719
0.2241,0.1399
0.3065,0.1035
0.1722,0.6949
0.1908,0.1515
0.3066,0.0052
0.1464,0.4699
0.3089,0.1997
0.3172,0.0306
0.1611,0.3757
0.2176,0.058
0.1279,1.0662
0.2066,0.0287
0.1495,0.939
0.2094,0.3245
0.17,0.6716
0.1834,0.4475
0.187,0.358
0.1991,0.1576
0.2863,0.1003
0.1809,0.6152
