TLOAD7,TLOAD7_RE
0.24940584576960653,0.19129103187546523
0.2551319714218769,0.14010120855451005
0.01695781815890001,0.27530691628632437
0.004391542379125714,0.004391542379125714
0.01695781815890001,0.4953030309851187
0.1982616255698643,0.0639205591602252
0.4374120049220177,0.05872174537977684
0.42097736553710385,0.15336264530713387
0.09594298446097843,0.33625326547323714
0.29966625729458335,0.03762554464883431
0.1327067833776324,0.15634594165522953
0.29966625729458335,0.017888102223448894
0.10775149105079626,0.32359390426367696
0.10754172156577031,0.4252179499424355
0.2918302356419477,0.3535725215303696
0.2551319714218769,0.11901943569793902
0.19784015751562203,0.08997167656107624
0.24456499931372375,0.15346140770604447
0.29966625729458335,0.04443157750451735
0.24729594976924119,0.03925427440077246
0.3581739633899929,0.09552029446971491
0.41587819921895214,0.017997168314162572
0.4420786456721731,0.12024150114990421
0.49890720042435316,0.002783928794017206
0.5195153575789313,0.05765398588983985
0.5195153575789313,0.05228956365997827
0.619702465333657,0.04822229253009213
0.6793648248223818,0.07682453482486505
0.23672897766108808,0.18423700680884486
0.2519393633232381,0.1336335511580534
0.3530034084259925,0.06262314396746685
0.3530034084259925,0.010313132301066095
0.40732385879997585,1.8689543452169352E-4
0.3735337408850554,0.020583991489222485
0.5083180248374096,0.023966926195450114
0.7362613168469951,0.020408040384519564
0.004391542379125714,0.004391542379125714
0.1327067833776324,0.040837516687312864
0.23672897766108808,0.11297121608410005
0.24729594976924119,0.029069690737176274
0.29966625729458335,0.07195336855192527
0.42097736553710385,0.016867432187987322
0.5083180248374096,0.03306443820161751
0.5195153575789313,0.065955847574737
0.5195153575789313,0.08584311529309999
0.619702465333657,0.02855180968241824
0.7362613168469951,0.05667992716592547
0.1327067833776324,0.06412705657523002
0.1327067833776324,0.04458759267363285
0.24729594976924119,0.04592611971743365
0.4420786456721731,0.06339269984709087
0.42564400628725924,0.008516174499745585
0.5172479055232212,1.0292266266927783
0.48621109557910386,0.07926991249523606
0.5172479055232212,0.011632907340546098
0.5195153575789313,0.0656198604695481
0.5195153575789313,0.0721283129506495
0.5083180248374096,0.0365375710387635
0.5083180248374096,0.22888649144810436
0.6867157392345093,0.02302498330557778
0.6388157856917729,0.007741867518215521
0.24729594976924119,0.07379794093917164
0.40732385879997585,0.03198342741316405
0.4084175234189661,0.07139958924177887
0.4420786456721731,0.07881090712195646
0.5195153575789313,0.0963378716664962
0.6554705588792544,0.14272749296461618
0.619702465333657,0.06445883856633901
0.41587819921895214,0.10782684927797583
0.3530034084259925,0.18497283795230776
0.4374120049220177,0.08739410615059941
0.5060505727816995,0.061826895102522206
0.49890720042435316,0.05042405705300118
0.31875300648311433,0.0739656552665577
0.29966625729458335,0.025201017087182156
0.2940823468867659,0.021356582739547793
0.0983231652591597,0.19473247125995333
0.23672897766108808,0.006500755361769081
0.23672897766108808,0.1140187184051204
0.2441033416706024,0.09255263319478664
0.3581739633899929,0.06579560931144264
0.4374120049220177,0.13400909736286337
0.41242302511812756,6.711288632722301E-4
0.40732385879997585,0.07729134832048626
0.4374120049220177,0.04910433712604851
0.4912656759368509,0.0035178987082131975
0.4933544679364502,0.05824639197007767
0.4420786456721731,0.03159113762941277
0.4420786456721731,0.03854144046939299
0.5195153575789313,0.044481593564591984
0.5195153575789313,0.04728524192383771
0.23672897766108808,0.05919005664916365
0.19784015751562203,0.1021735794742175
0.23672897766108808,0.024800769095619346
0.24729594976924119,0.035507216188606985
0.3581739633899929,0.016275848970082583
0.40732385879997585,0.03637601419452135
0.40732385879997585,0.09403056316731351
0.40732385879997585,0.03962189586517577
0.4374120049220177,0.08967324678040016
0.4912656759368509,0.07052882095631055
0.5195153575789313,9.929818476518031E-4
0.5011746524800632,0.009144617477138824
0.4956219199921603,0.09408812360300288
0.5195153575789313,0.07674541038043127
0.6363255950819744,0.045384582030514826
0.5195153575789313,0.10628701603486794
0.5195153575789313,0.03201908407130362
0.6467269215003575,0.04287861254941909
0.24729594976924119,0.07449120595343865
0.24729594976924119,0.12275292738828947
0.24729594976924119,0.052142775894054555
0.2551319714218769,0.15322943437810532
0.41587819921895214,0.009903349244662794
0.3625612903652132,0.056812460028061514
0.42097736553710385,0.03714551746022141
0.4912656759368509,0.0389951566180538
0.4912656759368509,0.004930775902671947
0.4933544679364502,0.013882734486407663
0.42564400628725924,0.06018104153839873
0.5101045331658748,0.019595361972179898
0.6149315304296025,0.09398955778260527
0.6149315304296025,0.016896034485047926
0.6363255950819744,0.042643937542150484
0.6149315304296025,0.06431599143395851
0.23672897766108808,0.009505235228520658
0.23672897766108808,0.11140365099102388
0.24729594976924119,0.11236198934227863
0.24729594976924119,0.10916444607622056
0.24729594976924119,0.029827824169902855
0.41587819921895214,0.025340727857377027
0.42564400628725924,0.13656610490589915
0.4420786456721731,0.08225317485536003
0.4912656759368509,0.006073471097380454
0.49890720042435316,0.01548381930460644
0.5083180248374096,0.01565061030710757
0.1327067833776324,0.10151128383458094
0.23672897766108808,0.03510702956313115
0.24729594976924119,0.02740319804420934
0.24729594976924119,0.08847788511153262
0.2519393633232381,0.12063049450876756
0.3040535842698036,0.04204919889790927
0.40732385879997585,0.031104046622321954
0.42097736553710385,0.06136596312797359
0.4912656759368509,0.002378445086412788
0.49840904829419724,0.019458885905572952
0.6363255950819744,0.03991762556295864
0.6363255950819744,0.014518204921830041
0.6149315304296025,0.07580743602099803
0.29966625729458335,0.1561198198093494
0.3530034084259925,0.003420717526982605
0.40732385879997585,0.03887716186886306
0.4912656759368509,0.03620686761622203
0.5195153575789313,0.006812708486300946
0.6006269843417308,0.07178262730501565
0.76163357905595,0.023976309567020643
0.10337941346698748,0.47896156605132295
0.29966625729458335,0.009657201127302362
0.41242302511812756,0.00492939843598337
0.6412136491960944,0.016090763854389425
0.5060505727816995,0.11958091323384845
0.49890720042435316,0.048785369822058326
0.5083180248374096,3.5786659309799604E-4
0.6149315304296025,0.06833135932870478
0.09504477031563781,0.35778243308054
0.3009556633473407,0.16378833467649148
0.29966625729458335,0.02610901106732735
0.3581739633899929,0.013508668336142952
0.4374120049220177,0.017051674332544498
0.40732385879997585,0.0674105314464776
0.4084175234189661,0.017989839030324247
0.41587819921895214,0.008633613304047308
0.42564400628725924,0.1136109823255743
0.5060505727816995,0.02005759480286138
0.5083180248374096,0.08406488555642917
0.609111446482219,0.06820950515187534
0.3530034084259925,0.029164456052456135
0.41242302511812756,0.0399836473041723
0.4374120049220177,0.06675484334965287
0.41587819921895214,0.02889213067528979
0.4420786456721731,0.047654791744564655
0.5195153575789313,0.065955847574737
0.6575031546663741,0.013498642661104097
0.10337941346698748,0.060187150300113824
0.3581739633899929,0.09903026508129145
0.49840904829419724,0.015296492756563944
0.10403591474614911,0.07586261371405495
0.10191804436388711,0.10125181336960218
0.1501510122959667,3.5226208522881532
0.24456499931372375,0.2541794836601217
0.29966625729458335,0.020661639286727932
0.29966625729458335,0.6163228548790902
0.29966625729458335,0.13291013514298805
0.7136159081365135,0.04743271412962502
1.3840408678637763,1.0716073460017606
0.517991412474162,0.09615876378614208
0.20014397437275505,0.03684324170955226
0.19784015751562203,0.08109541330412429
0.24729594976924119,0.13774076091617438
0.23672897766108808,0.12781790214906183
0.2519393633232381,0.1418959014876088
0.24729594976924119,0.05323143273644258
0.10316964398196153,0.22383919314307865
0.12553141007550309,0.06249880451454
0.12553141007550309,0.01928585878513216
0.3009556633473407,0.14549783263105995
0.5195153575789313,0.09016574854828135
0.7531579424290437,0.12818851437777098
0.6995916040770394,0.054078053453426846
0.4095937418562896,0.15495411211823892
0.29966625729458335,0.004243489593107743
0.29966625729458335,0.03737148315263948
0.3530034084259925,0.1861673670228243
0.3956286870182848,0.06823201361685158
0.298481687575527,0.08215963230157743
0.2551319714218769,0.0772803926876063
0.4633870691948794,0.3087901712486883
0.2551319714218769,0.09783602750397141
0.2551319714218769,0.11072857643124123
0.20361828540937735,0.6009831757605775
0.188922881761249,0.7412247166935392
0.10883260363174703,0.6409349929668524
0.305765806629816,0.23577653929063735
0.4484682568734638,0.30426891580287957
0.17273679198428976,6.816144433678269
0.30319114684748416,0.03380769009724621
0.3215204314960721,0.46341717040041364
0.19784015751562203,0.4177746983059975
0.3620305018619569,0.9526995785434568
0.19697221951710694,0.4533105203521872
0.2519393633232381,0.11507072945824352
0.30477646994880875,0.219105879795235
0.3530034084259925,0.17154797365408941
0.3630183710578415,0.508837273633011
0.2519393633232381,0.13630660499404162
0.4710934012333489,0.18184543029984554
0.28698383233477454,0.8049297631117895
0.19020670855019084,0.46269291370002585
0.3530034084259925,0.5150360876652037
0.29966625729458335,0.08378393234930677
0.3581739633899929,0.08144312617751484
0.5934836119843844,0.016935592845072595
0.5983599154910604,0.4843957218830572
0.3755841625389136,0.45385464222929534
0.3009556633473407,0.01915226328256244
0.43538601399464166,0.28554969807246205
0.32875530314572315,0.0010473924469062569
0.476626236231819,0.21805835990753644
0.6445292663854065,0.06291179647367467
0.29966625729458335,0.06529064093346376
0.2811320565938905,0.2117761060081487
0.3870743465993085,0.15338005542106226
0.37625558325443154,0.2406547260253652
0.3731534794466465,0.00545447908676298
0.6490189506086753,0.140713689118661
0.49692946483486894,0.25741261344855504
0.6507430506798063,0.0826852964761682
0.7995297851721814,0.36012021995023497
0.6019680741248726,0.5231985681297384
0.47811518119097085,0.035329539174904424
