TLOAD10,TLOAD10_RE
0.25360834451360237,0.28074774669993663
0.29870394778772535,0.12761022192421792
0.07579806992136628,0.8442352778921238
0.00947653259140463,0.00947653259140463
0.07722604215089313,0.5322627410891493
0.2999056521357599,0.169696422658472
0.48372466991879365,0.043634670806458734
0.4144695724078971,0.1708180011522518
0.1326703724559351,0.19593713663069637
0.3410621269995006,0.1256175808564377
0.20471734171107805,0.1544099888018255
0.29870394778772535,0.042615551962418736
0.1428062142321964,0.2710249401112997
0.13461176989008175,0.5968500452528249
0.33580571077181176,0.8972074054904621
0.3043036035565792,0.12531301076004825
0.25055618105997046,0.16213442050079058
0.30234998133825397,0.05569127562239519
0.25267743367027184,0.21062969799977554
0.25267743367027184,0.16800318185620078
0.405994621581131,0.03175253260770257
0.40666869271508277,0.05972556597668723
0.49150527350492096,0.011453593111582897
0.4942595105985464,0.03859266563208249
0.5558676014643078,0.014419146339879686
0.5535982219446632,0.007274785197713357
0.6442066105624732,0.014673278429989072
0.6439243548027321,0.062406129026121374
0.25055618105997046,0.18859668434521099
0.30234998133825397,0.031911199106668904
0.35022211588512125,0.07028904729195308
0.405994621581131,0.0507107183776681
0.40666869271508277,0.005858750222811715
0.4716612110916791,0.019007464451582627
0.5535982219446632,0.049077547744292765
0.7483355186985913,0.0898376080046324
0.009747326096108674,0.009747326096108674
0.14101532193816368,0.026809372407427996
0.2049881352157821,0.08731907740079203
0.25233608431018784,0.009281176638445804
0.34147617912325884,0.0024067218134418778
0.4222501759940244,0.006470174131707212
0.4942595105985464,0.08368648387366259
0.5558676014643078,0.026842434411225906
0.5558676014643078,0.0014952371756640369
0.6442066105624732,0.10271586881628404
0.7483355186985913,0.07441494285888525
0.14307700773690044,0.013293255927056966
0.14307700773690044,0.02069125436755354
0.25267743367027184,0.045419593236600476
0.49150527350492096,0.04843275065042868
0.4222501759940244,0.06020437125745728
0.5027696559675621,0.6969446933221762
0.4942595105985464,0.008692878772543676
0.5027696559675621,0.05936453514020189
0.5558676014643078,0.0031900405419739513
0.5558676014643078,0.025648376048540235
0.5558676014643078,0.09349706219127882
0.5558676014643078,0.12074090246075954
0.7352658125412576,0.038113798350003156
0.9914681251777634,0.34783595048635585
0.25267743367027184,0.09076130381334342
0.4222501759940244,0.054307555540635204
0.4222501759940244,0.058108016966262666
0.49150527350492096,0.009873173422890768
0.5558676014643078,0.04251238084078732
0.6488595928620432,0.03222970547572884
0.6442066105624732,0.05569245006966701
0.4222501759940244,0.04034050910448995
0.34793429969898226,7.630680672537223E-4
0.4942595105985464,0.06831383487550156
0.5005002764479174,0.04811662904542155
0.4942595105985464,0.07907674567067928
0.2942895540132443,0.07222713110578714
0.30234998133825397,0.041376089606043255
0.25603370111486845,0.18200095490457363
0.13912679812466638,0.18708872120022513
0.25267743367027184,0.011820752169449113
0.25055618105997046,0.10767542466830438
0.25233608431018784,0.21998119224053223
0.35089618701907305,0.14519808277935917
0.49150527350492096,6.214851484546686E-4
0.4222501759940244,0.021902652454076504
0.40666869271508277,0.039807447494458616
0.49150527350492096,0.0814197436851946
0.49150527350492096,0.018874945076535993
0.4942595105985464,0.02876889251612031
0.4942595105985464,0.05132531554981502
0.49150527350492096,0.07175157763829253
0.5558676014643078,0.020877137675496454
0.5558676014643078,0.03511959475037692
0.2049881352157821,0.029056903693685313
0.25055618105997046,0.20983187378063956
0.25055618105997046,0.09796748930749552
0.25267743367027184,0.050633819834810204
0.35318400320521204,0.06713152877651335
0.40666869271508277,0.033811611510851096
0.4222501759940244,0.0526134709579887
0.40666869271508277,0.00812513971931026
0.4942595105985464,0.02204199875629946
0.4942595105985464,0.006113994372518857
0.5027696559675621,0.03776142398552708
0.5005002764479174,0.05974022835258802
0.5027696559675621,0.0891854058558659
0.5027696559675621,0.10824821573685332
0.6456095077389385,0.010560141396262714
0.5545062846293903,0.06946419763485426
0.5558676014643078,0.04094616724584576
0.6456095077389385,0.04805439731799097
0.25267743367027184,0.016810598270711654
0.30108487652710964,0.07530313045396288
0.30108487652710964,0.17244889613360462
0.30234998133825397,0.017067680954961036
0.40666869271508277,0.07701159165891336
0.40666869271508277,0.026941143219905934
0.40666869271508277,0.06855544499522954
0.4942595105985464,0.012468510292614492
0.4942595105985464,0.05059640684105563
0.4942595105985464,0.019131751143984167
0.49150527350492096,0.040443000645472
0.5027696559675621,0.01079544826610788
0.5558676014643078,0.027353278277676647
0.6456095077389385,0.01433662940620073
0.6456095077389385,0.041641671085734966
0.6456095077389385,0.04433760553047327
0.25055618105997046,0.09317705523547327
0.25055618105997046,0.028852011395463353
0.30108487652710964,0.10978575940696517
0.25267743367027184,0.07240296009444983
0.30108487652710964,0.016219609512801294
0.4222501759940244,0.023636790288544113
0.49150527350492096,0.35475543964972694
0.49150527350492096,0.010288331973116075
0.4942595105985464,0.040327321823924164
0.4942595105985464,0.025705675934266866
0.5027696559675621,0.09784737848992993
0.14307700773690044,0.5401184901711565
0.25055618105997046,500.11236211994094
0.25055618105997046,0.3492524558964483
0.25267743367027184,420.1290561171198
0.30234998133825397,0.05574646677622116
0.35089618701907305,0.11165522273652397
0.40666869271508277,0.008608745209452071
0.49150527350492096,0.038684009942774614
0.49150527350492096,0.015414115575078163
0.4942595105985464,0.031426357676432336
0.6456095077389385,0.05681700399236954
0.6456095077389385,0.037122285251396624
0.5545062846293903,0.031639599310493684
0.35318400320521204,0.6427162939777304
0.34793429969898226,0.028116481287759
0.4222501759940244,0.0015365902245816374
0.49150527350492096,0.023756037294148994
0.646970824573856,0.08207195948127786
0.5558676014643078,0.013369539466972325
0.7404295643741813,0.06782127108878097
0.09710420745061416,0.2472542058091926
0.3467325953509477,0.07488635178509159
0.40666869271508277,0.03701469875661198
0.6793376961520516,0.017429528458966122
0.5558676014643078,0.007554108146289352
0.4942595105985464,5.253250982720596E-4
0.646970824573856,0.09046152801930889
0.6456095077389385,0.011469135294842238
0.09710420745061416,0.3088668508853086
0.35022211588512125,0.22669742866942658
0.3467325953509477,0.05160668667683887
0.34793429969898226,0.04071050537915015
0.40666869271508277,0.021725540738314276
0.40666869271508277,0.016282794593413693
0.4123720416344709,0.029256022517723926
0.49150527350492096,0.06225475146946392
0.49150527350492096,0.045533447149374476
0.5558676014643078,0.024829648717381657
0.5558676014643078,0.039782269854672356
0.6456095077389385,0.016738489584315282
0.35089618701907305,0.013782498541110057
0.4222501759940244,0.014125201975194
0.40666869271508277,0.038835517099780684
0.49150527350492096,0.06802536615584737
0.49150527350492096,0.04686959212975716
0.5558676014643078,0.0026471887884339817
0.6716339494482031,0.06019565816606653
0.09710420745061416,0.16361578423243617
0.34793429969898226,0.021006472428299748
0.4942595105985464,0.005819109887151788
0.24381865823239685,0.11079115367834554
0.24381865823239685,0.046092886414722804
0.2172218000147079,0.1918831844690926
0.34181752848334285,0.060228066015331344
0.30234998133825397,0.08655594761856811
0.34147617912325884,0.08750375516961413
0.30234998133825397,0.2811439887214152
0.48993306451445967,0.10146822058106947
0.9314043987351988,0.9239917346316852
0.5027696559675621,0.15158681071960503
0.41549437485864427,0.12453776894512379
0.20106117940353388,0.06133903172953371
0.29834649623103454,0.02807200630956074
0.20106117940353388,0.05204535877636082
0.3013801409429326,0.026149611654520146
0.29834649623103454,0.11323319489191987
0.09237442217644917,0.12024359831953166
0.13708836612591546,0.002993700902433086
0.13708836612591546,0.04647607729706455
0.42201589589747746,0.030071487250109243
0.5548977610689864,0.026495156019322088
0.13712138822038233,1.112810296153811
0.14049437108457152,1.2733717003975975
0.14082146671840404,0.7376160485962288
0.3013801409429326,0.14811482263974313
0.3328550788724911,0.13062187117014643
0.3962788444239472,0.19181607345548016
0.4905354331095996,0.19061998327572718
0.42128033559870304,0.07744331355167014
0.34050633872793745,0.06076741036740637
0.6446396673436171,0.1488855236920639
0.34050633872793745,0.14532909091132676
0.34050633872793745,0.005630061216590195
0.3385776391494401,0.5597742307249511
0.20356527960306203,0.13154685715987785
0.1310035761909146,0.6750097340835658
0.40285803032792283,0.12422167320016779
0.42722262811277756,0.33079162263036094
0.11371542793209267,2.6330807646035996
0.2513662439148665,0.08300837533333263
0.5044565222344759,0.2723834959837359
0.39285883064011706,0.26195973954514923
0.4903365079889426,0.8968530289707645
0.4027302522782115,0.08781369812409623
0.3013801409429326,0.017216183943279558
0.4325943133151586,0.8439655299026367
0.5506097047544907,0.5781304234866457
0.8986755971086147,0.22202284077864373
0.34124189902671187,0.11009075805696768
0.5607436350992205,0.4467070048999498
0.29622524362073316,0.2703811733479479
0.4011974082467655,0.31110264132929893
0.3456510890983116,0.09730504475654476
0.3013801409429326,0.008972684777142827
0.3030913853646132,0.27082341871955234
0.5548977610689864,0.003416377390469828
0.5548977610689864,0.204219473585277
0.5227606864968227,0.20504761785762962
0.3030913853646132,0.032327606827701603
0.5526283815493418,0.2143009921980703
0.4263039522119731,0.10852373021335616
0.4249426353770556,0.12359237275794724
0.568632907555487,0.02530275433733687
0.3013801409429326,0.115668600519564
0.308341088870843,0.23393518292958268
0.20967186122725617,0.054254121663255904
0.5548977610689864,0.03797198150314428
0.5001261276411963,0.005713463934003286
0.6796227755538167,0.030633610677768187
0.42403457269232847,0.014436776775905475
0.6758359162465329,0.2667964690656663
0.7075471222285118,0.04127611806992171
0.5548977610689864,0.35572382376981765
0.3609571683734622,0.3667418098711189
0.6649494667008211,0.1722277272490712
0.5498741444557163,0.35537131983168907
0.525446710481361,0.2929942001058113
0.3464983152544007,0.26736764906510885
0.33931319944821453,0.6281823390029488
0.41508802759908525,0.3003741318066995
0.7716194597299963,0.0659490863939034
0.5533639418481162,0.00923571374816014
0.7333482320331067,0.7158358260016535
0.6876178792605188,0.05064492715653913
0.005362145744763722,0.005362145744763722
0.005362145744763722,0.005362145744763722
0.33747269401603935,0.08865056976494913
0.3409622145502129,0.004489884524925869
0.005362145744763722,0.005362145744763722
0.09609341033028225,0.22567759604929694
0.3962788444239472,0.0848038445769153
0.019231533412884073,0.019231533412884073
0.005362145744763722,0.005362145744763722
0.49677619895897057,0.06621015233276213
1.1615630869328908,0.14218810506396076
1.1615630869328908,0.0990047417523341
0.005362145744763722,0.005362145744763722
0.20946899012176526,0.044733117814290506
0.09609341033028225,0.07691248481957491
0.012731413747149648,0.012731413747149648
0.49677619895897057,0.023225950481916755
1.1615630869328908,0.15555420506654466
0.015235513946677796,0.015235513946677796
0.20117087091784416,0.2962040651922948
0.023530255359786832,0.023530255359786832
