TLOAD20,TLOAD20_RE
0.2888588663640308,0.07302699243696435
0.29438824392324825,0.12490731342471632
0.022429649863974617,1.5201853779746761
0.010840788559874474,0.010840788559874474
0.022429649863974617,0.9849247667234176
0.29648812251293155,0.10372393436235923
0.46301948349941197,0.015616327044114801
0.38431961341296683,0.07411853944373065
0.0646304092714065,0.7438350801767479
0.29438617355639546,0.9837343231563036
0.22361061097331783,0.00705767773837558
0.2865094134691977,0.04794957377175476
0.1375857810639775,0.29767339936713877
0.13195846165450162,0.5650676939535214
0.2875946963914331,1.3268179319695235
0.2905313267461374,0.13621950233139393
0.22361061097331783,0.07868119138117616
0.2865094134691977,0.04413051555830084
0.2904643177098788,0.09156075802284401
0.28493494015066134,0.04909771778594011
0.4553060773656302,0.09186109680007253
0.38431961341296683,0.05844013608638627
0.4736676523480386,0.003643979074382408
0.4808281080204566,0.16667572266818606
0.5737263582914807,2.2028990843909696E-4
0.48191997276636866,0.14431823017335113
0.663217391481897,0.012236555985801208
0.6832069154056264,0.027325006540964737
0.21906797658063543,0.03621655705835713
0.2904643177098788,0.05012406981156465
0.36509280916522585,0.05518152937926554
0.3573855934987016,0.14028002526172342
0.38431961341296683,0.06354870026080203
0.3362749714840725,11.737688313790626
0.48191997276636866,0.08865360672018037
0.4737100164630636,0.36131857022642094
0.010840788559874474,0.010840788559874474
0.1375857810639775,0.07154035096555703
0.21906797658063543,0.16649614792670625
0.28493494015066134,0.12002728046643603
0.29438824392324825,0.019686167421750788
0.4553060773656302,0.026620242087103087
0.5726344935455685,0.10185586597184615
0.5737263582914807,0.01923318225525086
0.5737263582914807,0.018509423560235473
0.663217391481897,0.0022304927307100967
0.4737100164630636,0.404812141647112
0.1375857810639775,0.029719456530483083
0.1375857810639775,0.034479556872011284
0.28493494015066134,0.10912783242764236
0.4736676523480386,0.013397933038869889
0.4553060773656302,0.03761640238293117
0.5726344935455685,0.001160834562064417
0.46301948349941197,0.09918388424238919
0.5726344935455685,0.04210098916390994
0.5737263582914807,0.017786692019657064
0.48191997276636866,0.13634413482729638
0.5737263582914807,0.07982941733523558
