TLOAD23,TLOAD23_RE
0.31231101173429643,0.05832264227142141
0.31018811543791075,0.0701795100782052
0.031842748065775,0.965601732455247
0.01261147123813865,0.01261147123813865
0.031842748065775,0.13724100234910713
0.35589340904335715,0.09979421830456472
0.49026166651723635,0.07537106057739926
0.37253681978593023,0.03770701890231266
0.026256911466271415,0.9172750111333604
0.2688242365913848,1.1802452278295603
0.13817054737954365,0.3913191745394553
0.2688242365913848,0.07525202410944337
0.08981001636119104,0.5205017813070419
0.20632619261799023,0.514640807767607
0.2688242365913848,0.8488599490466632
0.31018811543791075,0.08990904932505527
0.20600165572698187,0.06681333882434944
0.2688242365913848,0.031678154105421984
0.33334154542670547,0.08970756922754318
0.2639081885193375,0.024886169007135917
0.3704139234895445,0.061530470003687616
0.429809634591568,0.16070654764128542
0.49026166651723635,0.040674308039134646
0.4989191741499279,0.08972965854784183
0.5609245189657778,0.013325384404964346
0.5609245189657778,0.003155288847027197
0.6533614077685754,0.014851518745845591
0.6708104966734809,0.10903108424295271
0.20600165572698187,0.028465580264512548
0.2688242365913848,0.034742417984255654
0.3402663858750181,0.014006415893891334
0.348671639895823,0.08676888450543994
0.37253681978593023,0.060673676787871354
0.4890060434281822,0.024913173622767168
0.4989191741499279,0.07056785739581245
0.7803484947825924,0.015457362121382271
0.01261147123813865,0.01261147123813865
0.13262636898000343,0.04790833467334223
0.20600165572698187,0.024374220422585125
0.2639081885193375,0.04105794287707101
0.33334154542670547,0.1369084086858985
0.429809634591568,9.074044826406648E-4
0.5040613917208938,0.041890530847949435
0.5609245189657778,0.018751396596036682
0.5609245189657778,0.029786155619199218
0.6533614077685754,0.004174046991959435
0.7400941979258007,0.05334587116167738
0.13817054737954365,0.031062080087351705
0.13817054737954365,0.06203341567673834
0.2639081885193375,0.03534008834577281
0.49026166651723635,0.03693245879280108
0.429809634591568,0.049724442645217706
0.5609245189657778,0.030921740425983727
0.49026166651723635,0.025712109464951574
0.5609245189657778,0.004923684644708541
0.5609245189657778,0.009401689699078284
0.5609245189657778,0.007915601404708594
0.5040613917208938,0.10785594385682502
0.5040613917208938,0.1810537908677599
0.6622395232670505,0.06661096086391759
0.6695694064056338,0.1077166758986756
0.2639081885193375,0.049386069150548904
0.37253681978593023,0.09578441799531492
0.3663321479269,0.14746998387968355
0.49026166651723635,0.01731475943628715
0.5609245189657778,0.0028008551719506235
0.667890342869012,0.07571222963048431
0.6533614077685754,0.02665211780102996
0.37253681978593023,0.17470797566253832
0.3536348697219848,0.061478583540380036
0.49026166651723635,0.10990982840007918
0.4989191741499279,0.04439920676129493
0.4961706619022104,0.08286384121587738
0.37528287955862083,1.021932258755106
0.3099973858979067,0.0167182220331476
0.21091770379902922,0.3171974626124014
0.08983382243615437,0.26348554762523735
0.20600165572698187,0.103170850121977
0.20600165572698187,0.103170850121977
0.2688242365913848,0.03647227028177491
0.3663321479269,0.030610881378936267
0.429809634591568,0.1351918821095211
0.37253681978593023,0.13844398754410217
0.37253681978593023,0.010406346042663956
0.429809634591568,0.07627415733598104
0.49026166651723635,0.007366538738132529
0.49026166651723635,0.023297154074799254
0.49026166651723635,0.024354892503012135
0.49301017876495395,0.025671583468470455
0.5609245189657778,0.07766478187469321
0.5609245189657778,0.056159315218277425
0.20600165572698187,0.008822995724690875
0.20600165572698187,0.013874314375385988
0.2639081885193375,0.1032951025055916
0.2639081885193375,0.09460053305407505
0.36055971017029753,0.02918764089849886
0.37253681978593023,0.08264757501617775
0.429809634591568,4.427102521673967E-4
0.37253681978593023,0.038118203496178026
0.49026166651723635,0.018495162127654955
0.49026166651723635,0.04200141661474256
0.5581760067180602,0.0018311753968880643
0.4961706619022104,0.06291915574595197
0.49328098779181656,0.0365605707191083
0.5609245189657778,0.010191425858871022
0.6533614077685754,0.019418568559844772
0.5609245189657778,0.09250199164248861
0.5609245189657778,0.036874108918650846
0.6533614077685754,0.09594381103006029
0.2639081885193375,0.0189505348236969
0.2639081885193375,0.07335607963715762
0.2639081885193375,0.0068988497494754135
0.2639081885193375,0.021475014759593958
0.37253681978593023,0.12406108679536747
0.37253681978593023,0.0479508822235363
0.429809634591568,0.09284585354249048
0.49026166651723635,0.07094624499291946
0.49026166651723635,0.018102009779218248
0.49026166651723635,0.04600312890385395
0.49026166651723635,0.07348733636355673
0.5581760067180602,0.027398489775117166
0.5609245189657778,0.03720473915932412
0.5609245189657778,0.07392352820574911
0.6533614077685754,0.04104749485113987
0.6533614077685754,2.1207686522500252E-4
0.20600165572698187,0.1252583620934952
0.20600165572698187,0.12339720967241753
0.2639081885193375,0.0720527829840453
0.2639081885193375,0.04554000535501814
0.2639081885193375,0.30647618078879946
0.49026166651723635,0.12188024374653628
0.49026166651723635,0.056598419218181734
0.49026166651723635,0.0029252257123524024
0.49026166651723635,0.01440444137644598
0.4989191741499279,0.008704203954047378
0.5013128794731763,0.09770900022826444
0.13817054737954365,0.037809558638275446
0.20600165572698187,0.11473289330905939
0.2639081885193375,0.14892550509071623
0.2639081885193375,0.06713259625543472
0.2688242365913848,0.12776042637448135
0.3663321479269,0.07538579523750631
0.429809634591568,0.050365675932473125
0.49026166651723635,0.12885486188633738
0.49026166651723635,0.03627492394258366
0.4989191741499279,0.0373930655027437
0.6533614077685754,0.0033191151237337677
0.6533614077685754,0.029036398025597595
0.5609245189657778,0.051691430319902365
0.3424669680367928,0.005323938318928903
0.3663321479269,0.020423810381337084
0.37253681978593023,0.09203797273719173
0.49026166651723635,0.027451564139582708
0.5609245189657778,0.04494135425815521
0.5609245189657778,0.029038395420152706
0.8063568737812252,0.06169436969219918
0.13262636898000343,0.3450950200811708
0.3663321479269,0.06306485179019147
0.37253681978593023,0.03312530551276861
0.6533614077685754,0.05008262257887409
0.49815239633591984,0.014980432632273494
0.49026166651723635,0.016131514113513285
0.5040613917208938,0.07460732197375831
0.6533614077685754,0.06376002567335634
0.13262636898000343,0.4400257218241415
0.3424669680367928,0.04283486003895477
0.3580939912051318,0.010138198039864089
0.3663321479269,0.0232741562203911
0.429809634591568,0.09188752463222477
0.37253681978593023,0.06725883879336442
0.42760905242979336,0.02691895396203978
0.429809634591568,0.00965382802811367
0.49026166651723635,0.03343521609872758
0.5040613917208938,0.04822244765692248
0.5040613917208938,0.09634028017050224
0.5139919940952038,0.19563068216713023
0.36413156576512534,0.062227438054624704
0.37253681978593023,0.08422610672091879
0.429809634591568,0.13397212453844853
0.49026166651723635,0.16812405650997458
0.49026166651723635,0.013756454401053383
0.5609245189657778,0.01626706600179282
0.6299297443587606,0.03206861653540174
0.13262636898000343,0.31053724288540946
0.3663321479269,0.025853116569308388
0.49301017876495395,0.022193219426906045
0.08983382243615437,0.2819038973928507
0.08983382243615437,0.3905439454806352
0.026256911466271415,5.732541401608055
0.13817054737954365,0.052327093522800086
0.3323711294408531,0.06977013870458126
0.34702765900451665,0.08581870777383185
0.33929596988916577,2.005278741268076
0.6586882841212599,0.14494747804842667
1.4662841968227593,1.1993163294176683
0.6508134968418579,0.024903144632847
0.26293777253348516,0.36804252098587487
0.2050312397411295,0.0022810718193211343
0.26293777253348516,0.08384051382060913
0.2050312397411295,0.03605435006521159
0.2678538206055325,0.06410265336990752
0.26293777253348516,0.17121502242086928
0.08886340645030198,0.08388240772884557
0.13165595299415106,0.016648285669120123
0.13165595299415106,0.04323259107885145
0.3595892941844452,0.05940545596535388
0.5583766080390602,0.013468890390352919
0.5971708321255984,0.2955398936822008
0.6945925089729501,0.09298585204240781
0.48803562744232987,0.025293334447114374
0.2678538206055325,0.13790209010127938
0.3323711294408531,0.002786890366477246
0.3141337475241057,0.1315295604193737
0.3715664038000779,0.08458634195595492
0.3414965520509404,0.04657233236573843
0.26293777253348516,0.08127962077748026
0.5583766080390602,0.12452711188607687
0.26293777253348516,0.011883605661461271
0.26293777253348516,0.11498561920738748
0.3436194483473261,0.3778391302782435
0.34702765900451665,0.0022206469105329066
0.20491837584464898,0.3067713943009168
0.27336187259785527,0.19147627152364607
0.4471157754619573,0.1530294081038885
0.25938495956959473,0.06567902495526032
0.33929596988916577,0.2982503208083438
0.3877875747722833,0.30924906524352813
0.36112766491653503,0.024770011027450682
0.34982412020635634,0.03467648685701368
0.2678538206055325,0.23207046844744128
0.26293777253348516,0.0528815687030482
0.47220120137503796,0.8133686688749536
0.35543291302532154,16.338190879283975
0.6437793818496937,0.10994140488083272
0.26293777253348516,0.0528815687030482
0.37509229313117515,0.03903682307804753
0.31114986620844004,0.3128686337908863
0.4183488983627229,0.4475740427775879
0.27327074025183185,0.35282544679124667
0.30902696991205436,0.1131346255482626
0.35712357521927945,0.036041703566229905
0.5583766080390602,0.07184739355209413
0.6508134968418579,0.017194960975750767
0.4323114344537728,0.29476111834621077
0.3493918861039285,0.10412336896428588
0.5583766080390602,0.08821585885195926
0.4981711939930036,0.06766222458852028
0.6480649845941403,0.007709409594028036
0.6566080601327219,0.03624238935458408
0.30902696991205436,0.08109732407952908
0.34770122390997066,0.15256830633689822
0.363161149779273,0.636598241456841
0.5016588120026517,0.18614728747136314
0.6508134968418579,0.5762012517361537
0.6566080601327219,9.00699737185216E-4
0.6480649845941403,0.02252641841004484
0.35486128173939413,0.4125785768260319
1.187066992219171,0.07707433352575728
0.5075678073876256,0.09685443525333526
0.39121570842508446,0.16084146626966012
0.6589642354196317,0.11749801068751621
0.5583766080390602,0.4057819940560428
0.6480649845941403,0.06430120618807347
0.3436194483473261,0.11937609342048663
0.3332191900191071,0.20869344569198023
0.5556280957913426,0.030655799387050583
0.6742323260958633,0.11541284951999047
