TLOAD7,TLOAD7_RE
0.1964,0.1838
0.1402,0.2446
0.1279,0.1689
0.1327,0.563
0.3607,0.1034
0.225,0.1604
0.2882,0.0714
0.2934,0.0061
0.225,0.4121
0.0432,20.6364
0.0018,2.0
0.2227,11.7257
0.4578,0.089
0.4578,0.0106
0.4544,0.0222
0.4578,0.0119
0.4317,0.0556
0.4233,0.0984
0.225,0.225
0.225,0.225
0.0181,0.5108
0.0365,0.0429
0.1329,0.2841
0.1283,0.1486
0.097,0.5348
0.1029,0.9637
0.007,0.7436
0.2354,0.0186
0.2308,0.0323
0.2309,0.049
0.1973,0.0115
0.2386,0.1554
0.225,0.6257
0.4578,0.0518
0.1789,0.0425
0.1328,0.2872
0.1351,0.4781
0.225,0.4369
0.3634,0.0582
0.3723,0.0062
0.4799,0.0678
0.5167,0.1348
0.4968,0.0
0.453,0.0804
0.6158,0.0544
0.6283,0.0167
0.6158,0.058
0.5016,0.2271
0.225,0.6184
0.6283,0.0074
0.5215,0.0686
0.6158,0.1225
0.2987,0.0588
0.3043,0.0253
0.3021,0.0182
0.6158,0.0019
0.415,0.0127
0.225,0.589
0.3043,0.0281
0.225,0.1173
0.6283,0.1031
0.2432,0.2343
0.225,0.2931
0.0386,0.0026
0.0433,0.1163
0.0478,0.0124
0.0478,0.1099
0.0433,0.1592
0.1077,0.2626
0.106,0.0611
0.1035,0.3763
0.1984,1.7594
0.0481,0.3919
0.2987,0.0174
0.3515,0.0819
0.0024,0.0024
0.0478,0.0062
0.1984,5.3185
0.1329,0.2282
0.1329,0.2032
0.1253,0.2227
0.1284,0.3242
0.1283,0.1486
0.0478,2.1242
0.013,0.1824
0.1984,23.1951
0.013,0.0441
0.013,0.1613
0.1984,19.2449
0.1381,0.2763
0.1294,0.2537
0.1324,0.0461
0.1444,0.1895
0.1984,2.6877
0.3723,0.0803
0.3561,0.0719
0.3583,0.0045
0.4642,0.0476
0.5016,0.1102
0.6158,0.0143
0.6158,0.0268
0.225,0.225
0.2252,2.1585
0.2987,0.0198
0.2987,0.0044
0.1471,0.5029
0.225,0.2355
0.2889,0.0052
0.2975,0.0326
0.2835,0.0662
0.4055,0.5883
0.2961,0.0564
0.279,0.0504
0.3225,0.29
0.3301,0.214
0.4118,0.0044
0.5215,0.0634
0.6158,0.1427
0.7693,0.1036
0.2904,0.3469
0.2241,3.482
0.106,0.103
0.2987,0.0146
0.2319,0.839
0.4813,0.0563
0.4847,0.0444
0.4687,0.0533
0.0237,0.6484
0.007,0.6
0.007,0.5364
0.1325,0.0091
0.1984,0.4141
0.1249,0.0923
0.3477,0.0432
0.225,0.1173
0.0432,0.0854
0.1984,1.4925
0.0432,0.4595
0.1969,0.1042
0.2421,0.0678
0.1173,0.1035
0.1133,0.1717
0.225,0.4151
0.1912,0.5659
0.4152,0.073
0.4209,0.0406
0.0024,0.0024
0.0024,0.0024
0.0516,0.0355
0.047,0.0693
0.047,0.1312
0.0064,11.8
0.0018,2.6
0.0039,6.8
0.0116,0.0492
0.225,0.225
0.1973,0.0925
0.2287,0.1441
0.1957,0.1064
0.2308,0.1144
0.0432,0.0213
0.0464,0.1807
0.0386,0.0446
0.0386,0.0293
0.0386,0.0843
0.2412,0.1477
0.225,0.225
0.2497,0.0064
0.2405,0.0785
0.4144,0.0273
0.2354,0.0532
0.225,0.225
0.007,0.5172
0.2287,0.0885
0.2003,0.0965
0.2432,0.1255
0.1957,0.231
0.2308,0.071
0.7559,0.1279
0.225,0.3783
0.3488,0.0987
0.3892,0.0415
0.0432,1.3607
0.0116,0.0794
0.225,0.225
0.1327,0.0642
0.1327,0.0642
0.1327,0.0562
0.1206,0.1501
0.4578,0.0344
0.4847,0.0189
0.4847,0.0442
0.4847,0.0221
0.4847,0.0161
0.2987,0.0526
0.2458,0.1363
0.4037,0.0579
0.2354,0.099
0.2354,0.0532
0.2401,0.0025
0.2241,0.0399
0.225,0.1173
0.1251,0.0726
0.1327,0.0791
0.225,0.1173
0.4144,0.0242
0.4144,0.0159
0.2412,0.2076
0.0432,0.6615
0.0432,1.0571
0.0386,0.3786
0.1327,0.0446
0.2068,0.1887
0.0702,0.5775
0.2726,0.9869
0.1327,0.2499
0.1327,0.2325
0.4803,0.2549
0.4635,0.2265
0.41,0.3226
0.1984,0.4974
0.0024,0.0024
0.0018,0.0018
0.3795,0.3962
0.4613,0.4081
0.4702,0.7061
0.8145,0.2191
0.5826,0.3289
0.6165,0.7465
0.3702,0.2471
0.3043,0.0651
0.3043,0.0791
0.225,0.4217
0.3257,0.0103
0.3852,0.1326
0.3852,0.1336
0.3687,0.3754
0.6246,0.0851
0.6251,0.0649
0.6246,0.2211
0.9107,0.1827
0.8118,0.3503
0.7958,0.3138
0.5002,0.199
0.5047,0.1874
0.8029,0.0795
0.8399,0.0932
0.225,0.7167
0.6158,0.0667
0.225,0.6324
0.3065,0.1887
0.4184,0.4503
0.4319,0.2833
0.5149,0.1465
0.3929,0.1707
0.4005,0.0119
0.3912,0.021
0.4037,0.0289
0.1675,0.1787
0.163,0.1161
0.225,0.9347
0.6134,0.1409
0.3691,0.5006
0.6179,0.1598
0.2354,0.1015
0.2308,0.0716
0.225,0.0737
0.2934,0.0627
0.251,0.1251
0.2412,0.1395
0.2987,0.0574
0.2987,0.089
0.0116,1.32
0.0116,1.0
0.0137,1.9783
0.007,0.4583
0.3955,0.0018
0.3561,0.0902
0.0446,0.7912
0.04,0.7857
0.2354,0.0648
0.2427,0.0637
0.2356,0.0561
0.2356,0.0551
0.0527,0.7933
0.2455,0.9609
0.2814,0.2124
0.2806,0.2095
0.383,0.4897
0.5034,0.0636
0.251,0.0398
0.251,0.0571
0.251,0.0968
0.0116,0.6111
0.0116,0.6338
0.0116,0.5676
0.007,0.0294
0.6387,0.1146
0.6179,0.0726
0.6583,0.0697
0.1095,0.3459
0.225,0.569
0.238,0.0013
0.238,0.0495
0.2458,0.0285
0.191,0.2055
0.1356,0.0805
0.225,1.4322
0.3561,0.0394
0.3969,0.545
0.2971,0.1615
0.2987,0.1848
0.2926,0.0281
0.4747,0.0324
0.4847,0.0513
0.3863,0.0343
0.3955,0.0092
0.4037,0.0488
0.225,0.225
0.225,0.225
0.0478,0.1408
0.0478,0.0599
0.0433,0.0535
0.251,0.1184
0.1675,21.6351
0.225,0.2555
0.0116,1.5217
0.0116,1.1091
0.0024,0.0024
0.0024,0.0024
0.2394,0.4085
0.3913,0.2738
0.3923,0.0179
0.4834,0.0966
0.5032,0.0096
0.1984,0.6391
0.4665,0.1114
0.1173,0.0673
0.106,0.0066
0.1098,0.0349
0.1098,0.0257
0.1052,0.0094
0.0024,0.0024
0.0018,0.0018
0.4472,0.6892
0.3838,5.3333
0.1628,1.6909
0.1984,2.968
0.0116,0.1373
0.007,0.4017
0.409,1.2084
0.1984,26.5556
0.4144,0.0053
0.4204,7.0E-4
1.0693,0.1667
1.401,0.5455
0.7603,0.165
0.015,0.0949
0.015,0.1111
0.0105,0.25
0.0024,0.0024
0.0024,0.0024
0.0018,0.0018
0.007,0.7535
0.3065,0.0746
0.3073,0.0415
0.7299,0.0116
0.225,0.5671
0.2179,0.8497
0.225,0.225
0.225,0.225
0.6158,0.0117
0.5016,0.1453
0.0116,0.5146
0.0116,0.4703
0.007,0.6875
0.6283,0.0678
0.6283,0.0358
0.0578,0.307
0.0146,0.8495
0.0135,0.8787
0.1984,2.5115
0.0432,0.3585
0.1984,0.1984
0.0024,0.0024
0.5215,0.0762
0.0523,0.4454
0.0524,0.1494
0.0492,0.224
0.0024,0.0024
0.0024,0.0024
0.0024,0.0024
0.1984,0.1984
0.0229,0.1927
0.0116,1.2745
0.0018,0.8525
0.225,6.4503
0.2398,0.1411
0.1233,0.4184
0.2534,0.1754
0.3552,0.1128
0.2502,0.2676
0.0538,0.6253
0.0524,0.0855
0.0538,0.5597
0.1984,1.6489
0.0492,0.6649
0.1984,1.9048
0.0499,0.1137
0.225,0.1525
0.5215,0.0348
0.5215,0.0343
0.5016,0.0309
0.2987,0.0095
0.2941,0.037
0.1957,0.0756
0.1171,0.0512
0.6158,0.0955
0.6158,0.1293
0.5215,0.061
0.4578,0.1218
0.5016,0.0134
0.013,0.6456
0.013,0.0656
0.4227,0.221
0.4675,0.2329
0.4478,0.2482
0.4602,0.2098
0.0024,0.0024
0.0018,17.0
0.0018,17.0
0.4747,0.0613
0.4847,0.0415
0.225,0.5666
0.0419,0.2922
0.0524,0.2362
0.0478,0.2125
0.0432,0.2343
0.0116,0.6608
0.007,0.7535
0.0432,0.3333
0.0432,0.3091
0.0386,0.0752
0.0116,0.6657
0.0116,0.6804
0.0116,0.5043
0.225,0.2809
0.6283,0.0101
0.1769,0.6067
0.2562,0.9693
0.225,0.225
0.4144,0.0215
0.3561,0.002
0.2987,0.1279
0.4092,0.1024
0.225,0.225
0.2458,0.1146
0.5016,0.0838
0.5215,0.0867
0.5259,0.0137
0.225,0.3676
0.4313,0.0091
0.4544,0.0094
0.225,0.3771
0.225,0.225
0.2432,0.1437
0.2412,0.1274
0.5016,0.0577
0.5016,0.04
0.5215,0.0025
0.0064,4.8182
0.225,0.4207
0.5113,0.0993
0.3583,0.0185
0.5215,0.0107
0.5215,0.0082
0.225,0.4581
0.5215,0.0445
0.5215,0.075
0.5215,0.0225
0.0116,0.5
0.1984,8.8218
0.007,0.6698
0.1923,0.3966
0.2826,0.0147
0.2833,0.0403
0.194,0.0475
0.1365,0.2082
0.1917,0.0973
0.6567,0.461
0.5226,0.0838
0.3561,0.0192
0.3561,0.0011
0.4037,0.0574
0.3573,0.1141
0.4185,0.1793
0.3948,0.1678
0.0524,0.499
0.108,0.0455
0.0524,0.3594
4.5053,0.1452
0.007,0.5302
0.251,0.0056
0.2458,0.0579
0.1095,15.1029
0.007,0.892
0.0064,0.0064
0.0064,0.0064
0.0018,0.0018
0.0024,0.0024
0.0024,0.0024
0.1266,0.0309
0.1957,0.0057
0.2448,0.0033
0.2319,0.0519
0.4096,0.0356
0.4096,0.0296
0.0024,0.0024
0.0018,0.0018
0.137,0.2721
0.4919,0.2654
0.1958,0.0729
0.2241,0.1078
0.1957,0.4996
0.0024,0.0024
0.6158,0.0944
0.6158,0.0842
0.0938,1.2333
0.097,1.4557
0.1015,1.1414
0.106,1.2458
0.6158,0.0836
0.6158,0.1314
0.0024,0.0024
0.0024,0.0024
0.0024,0.0024
0.0018,0.0018
0.3626,8.0E-4
0.4063,0.0044
0.4346,0.041
0.4847,0.0358
0.4578,0.108
0.4747,0.0314
0.4847,0.0375
0.4847,0.032
0.1132,0.1002
0.251,0.2239
0.2987,0.0208
0.2987,0.061
0.0464,0.0812
0.0464,0.0404
0.3443,0.2707
0.2997,0.1178
0.4741,0.5585
0.0432,0.0292
0.0419,0.0662
0.0386,0.0918
0.251,0.0153
0.0116,0.5639
0.0116,0.4579
0.0116,0.5623
0.0116,0.6107
0.1607,5.8675
0.42,0.032
0.4491,0.0343
0.3634,0.0904
0.1607,0.6237
0.2463,0.0932
0.0478,0.3305
0.0116,0.275
0.0116,0.275
0.007,0.5484
0.007,0.5205
0.0116,0.6628
0.0094,0.6846
0.3613,0.134
0.4168,0.0818
0.3541,0.102
0.1607,0.6162
0.3515,0.0543
0.2354,0.1188
0.3021,0.0336
0.2941,0.1036
-7.0E-4,7.0E-4
0.1575,0.1575
0.0492,0.1908
0.0523,0.232
0.0478,0.1744
0.0538,0.3455
0.0523,0.3751
0.0478,0.1245
0.1575,2.1004
0.0116,0.1944
