TLOAD8,TLOAD8_RE
0.2238,73.6
0.0488,0.4833
0.0441,0.0441
0.0441,3.5464
0.214,0.1359
0.2168,0.0377
0.2094,0.0662
0.2105,0.0304
0.1811,0.0518
0.1978,0.1923
0.2606,0.065
0.2094,0.046
0.2094,0.0355
0.2283,0.0962
0.214,0.0339
0.2094,0.1142
0.3354,0.0072
0.393,0.0826
0.1493,0.8388
0.0945,117.125
0.3297,0.4289
0.1217,0.8122
0.2749,0.026
0.5292,0.028
0.047,0.3109
0.0484,0.3183
0.0441,1.3583
0.047,1.3858
0.2619,0.0721
0.0466,1.4271
0.0453,0.0216
0.2619,0.0721
0.403,0.1032
0.3554,0.2486
0.2749,0.026
0.0772,0.1914
0.0734,0.0732
0.2749,0.026
0.1639,1.3927
0.6741,0.4503
0.2749,0.026
0.4726,0.4181
0.4239,0.0565
0.4134,0.2858
0.0981,69.0714
0.2746,0.0271
0.0035,0.0035
0.3782,0.0678
0.4131,0.011
0.0035,0.0035
0.3356,0.0241
0.2749,0.026
0.3212,0.2152
0.221,0.1815
0.2701,0.2128
0.3997,0.0106
0.5396,0.013
0.2749,0.026
0.5363,0.0904
0.5312,0.0676
0.2077,0.081
0.2107,0.0799
0.047,0.0269
0.0466,0.0
0.0482,0.0243
0.0513,0.0179
0.4768,0.0087
0.474,0.0166
0.4733,0.0541
0.1649,0.7924
0.2579,1.8656
0.3694,0.0528
0.4106,0.0058
0.4134,0.0098
0.686,0.0192
0.3911,0.3627
0.3876,0.332
0.3765,0.0763
0.3448,0.1841
0.3517,0.2371
0.3249,0.1901
0.2966,0.1682
0.9934,0.7428
0.2126,0.0473
0.2619,0.1541
0.2864,0.0879
0.3455,0.2252
0.287,0.304
0.2633,0.5881
0.2381,0.2269
0.6781,0.0731
0.1358,0.1658
0.1387,0.0519
0.1387,0.1894
0.3398,0.4305
0.4602,0.0223
0.2337,0.0596
0.2625,0.2792
0.2349,0.4125
0.2088,0.067
0.2251,0.4175
0.2091,0.0137
0.2094,0.3223
0.2344,0.3541
0.2645,0.2607
0.5265,0.014
2.2097,0.227
0.285,0.1538
0.2803,0.0222
0.2229,0.3485
0.2271,0.2309
0.0466,0.0392
0.047,0.0805
0.047,0.1516
0.5264,0.043
0.4768,0.064
0.5264,0.0967
0.4768,0.0145
0.2686,0.0136
0.3779,0.1133
0.4102,0.0042
0.4106,0.0506
0.4134,0.0243
0.4607,0.1139
0.41,0.0507
0.1982,0.1072
0.3694,0.1246
0.41,0.1087
0.54,0.092
0.3453,0.1252
0.1951,10.8963
0.4949,0.0961
0.5292,0.1381
0.2626,0.0904
0.2626,0.0274
0.3494,0.1175
0.4006,0.0048
0.1524,0.6764
0.534,0.0918
0.3652,0.0987
0.3603,0.2662
0.3979,0.1331
0.3561,0.1848
0.372,0.1071
0.3708,0.0389
1.4133,0.0354
1.3412,0.0013
0.6054,0.2398
0.4909,0.0599
0.474,0.0057
0.474,0.0168
0.4733,0.054
0.3307,0.106
0.3415,0.0023
0.5382,0.243
0.0488,2.3197
0.0516,1.9486
0.0441,1.4365
0.0516,3.063
0.0414,0.5158
0.0364,0.3247
0.4801,0.0296
0.4764,0.1691
0.5149,0.0237
0.402,0.2071
0.3723,0.1422
0.2136,0.3417
0.2241,0.2253
0.4675,0.0685
0.6212,0.2883
0.3272,0.0206
0.2977,0.0782
0.3723,0.115
0.3736,0.467
0.8055,0.1514
0.7431,0.1048
0.1982,0.0811
0.3701,0.0595
0.3291,0.0266
0.3471,0.097
0.3556,0.2623
0.3281,0.0419
0.3253,0.4131
0.3281,0.0018
0.1982,0.2932
0.3067,0.3157
0.5362,0.5452
0.4101,0.187
0.453,0.6809
0.498,0.6824
0.0624,0.214
0.0464,0.0522
0.2017,0.0803
0.5174,0.0061
0.3171,0.0303
0.1081,6.2067
0.5264,0.1595
0.4733,0.0515
0.047,0.8526
0.047,0.1924
0.0484,0.196
0.2193,0.2692
0.1372,0.1102
0.2785,0.0766
0.3489,0.0822
0.3471,0.0823
0.2643,0.0588
1.4674,0.1272
1.479,0.1771
1.5175,0.0098
0.2204,0.9504
0.2639,1.156
0.3626,0.0039
0.3661,0.4828
0.0632,0.008
0.0652,0.162
0.0624,0.1931
0.4054,0.1413
0.4082,0.1364
0.4127,0.2103
0.3635,0.1392
0.3684,0.2132
0.4768,0.0182
0.474,0.0119
0.4733,0.0339
0.3222,0.0103
0.2898,0.0913
0.5237,0.0409
0.5442,0.0713
0.4794,0.1594
0.2916,0.1449
0.3281,0.0138
0.3175,0.0273
0.0035,0.0035
0.0585,0.0744
0.2048,0.1683
0.2048,0.4059
0.3207,0.4072
0.523,0.64
0.5367,0.0364
0.3723,0.0565
0.3624,0.0867
0.2647,0.2498
0.2259,0.5842
0.2692,0.1644
0.2352,0.0129
0.2005,0.3062
0.0573,0.238
0.0586,0.5137
0.0955,2.5902
0.1066,1.4009
0.1066,1.2974
0.3249,0.0169
0.3277,0.0194
0.3277,0.0276
0.2584,0.059
0.1068,3.7467
0.0966,3.2
0.3723,0.0402
0.3694,0.0797
0.3662,0.0426
0.3578,0.0589
0.3454,0.0996
0.0511,0.5992
0.0035,0.8845
0.4102,0.0245
0.3732,0.144
0.3896,0.2772
0.4801,0.0415
0.4889,0.0864
0.486,0.1043
0.4379,0.113
0.1941,0.0647
0.211,0.1709
0.2187,0.2314
0.1944,1.3198
0.0558,0.5882
0.3475,0.4327
0.6133,0.9232
0.4861,0.5282
1.2034,2.7736
0.0982,2.47
0.3431,0.0258
0.2669,0.0345
0.2098,0.042
0.1982,0.2406
0.0991,6.3407
0.102,7.4298
0.0985,3.417
0.2593,0.3043
0.2607,0.0568
0.047,0.3663
0.0453,0.2583
0.1158,0.158
0.0428,0.1323
0.5389,0.155
0.4827,0.1962
0.0414,0.2508
0.6195,0.0252
0.5467,0.129
0.2916,0.0766
0.3352,0.0726
1.4705,0.2492
1.4331,0.3736
0.0595,0.4691
0.27,0.0533
0.266,0.1029
0.2403,0.3865
0.291,0.4065
0.287,0.008
0.2077,0.0328
0.2107,0.0928
0.3578,0.0524
0.3873,0.1529
0.3455,0.0588
0.3517,0.0793
0.3398,0.0626
0.3185,0.1731
0.276,0.1345
0.276,0.1345
0.6232,0.0623
0.5373,0.129
0.0488,7.4138
0.0601,0.6244
0.3843,0.0397
0.2337,0.0185
0.047,1.0705
0.0968,14.6129
0.0954,11.3896
0.0968,10.3882
0.0852,11.0
0.0414,10.1892
0.0428,0.233
0.0352,0.3481
0.2077,0.0247
0.1978,0.0266
0.1346,0.1394
0.0624,0.56
0.0595,0.266
0.0624,0.8909
0.0464,0.1714
0.1411,0.1758
0.4067,0.0607
0.1274,0.0652
0.3712,0.0298
0.4469,0.0264
0.0428,0.0516
0.3993,0.0242
0.4021,0.1259
0.3943,0.2593
0.415,0.0921
0.4341,0.3473
-0.174,0.4123
0.004,0.004
-0.0035,0.0035
0.0012,0.0012
-0.0035,1.011
0.3937,0.9854
0.2167,0.1297
0.3751,0.0681
0.0797,0.0089
0.0692,0.8355
0.5,0.0837
0.3694,0.1269
0.6201,0.1141
0.4798,0.0499
0.2009,0.2432
0.1871,0.194
0.1871,0.6102
0.2343,0.0499
0.4677,0.0667
0.276,0.0619
0.2881,0.1214
0.2909,0.1585
0.242,0.0878
0.2598,0.1074
0.223,6.1246
0.0601,0.8607
0.3133,0.0597
0.0035,0.0035
0.1825,0.203
0.7089,0.1987
1.2745,0.1096
0.3226,0.0797
0.3169,0.1816
0.0035,0.0035
-0.0055,28.5
-0.0068,69.0
0.6342,0.3025
0.1498,0.3711
0.2707,0.0898
0.3289,22.0
0.2632,0.2523
0.0376,0.331
0.0428,0.2937
0.3269,0.1986
-0.0035,0.0035
0.1274,0.1552
0.3541,0.1696
0.2105,0.1926
0.3652,0.097
0.2989,0.0311
0.2958,0.0239
0.004,0.004
0.0012,0.0012
0.2077,0.0668
0.2153,0.0448
0.2192,0.2834
0.0338,0.0889
0.0428,0.9633
0.0338,0.476
0.0414,0.5395
-0.0068,0.0068
-0.0068,2.6585
-0.0138,4.0
-0.0055,1.514
0.0338,1.3803
0.1168,0.1092
0.1948,0.9757
0.474,0.0493
0.0414,0.3991
0.0428,3.3232
0.0408,8.7143
0.0421,3.2525
0.3108,0.169
0.3225,0.026
0.2126,0.3396
0.4704,0.0053
0.4042,0.056
0.4768,0.0263
0.41,0.2034
0.2818,0.0112
0.3253,0.0545
0.403,6.6616
0.2022,0.0246
0.1924,0.1207
0.2521,0.1117
0.5237,0.1279
0.1053,13.625
0.2217,0.1463
0.2683,0.3689
0.0012,0.0012
0.2594,0.0692
0.2607,0.0598
0.1978,0.1847
0.2213,0.1069
0.2595,0.3509
0.2579,0.0974
0.1992,0.1043
0.3249,0.041
0.3139,0.0453
0.0154,0.0154
8.064,8.064
0.204,0.0131
0.1889,0.0352
-0.0055,0.0055
0.1305,0.1043
0.1323,0.1679
0.1171,0.1371
0.0428,17.6087
-0.0042,0.0042
0.1354,2.73
0.0887,0.7237
1.4384,0.0835
0.4115,0.0084
0.1057,0.5346
0.2251,12.6424
0.6202,0.1254
0.4013,0.1803
0.3716,0.1102
0.2568,0.0802
-0.0042,0.6912
0.1001,1.1667
0.095,0.2496
0.2398,3.6383
0.1448,2.276
0.1295,2.5675
0.0921,1.9238
0.1188,1.9479
0.3327,0.2232
0.3401,0.4628
0.2678,0.6623
0.1459,0.6712
0.3636,0.2148
0.2076,0.0448
0.5751,0.3959
0.7542,0.4123
0.3812,0.0571
0.3864,0.1628
0.5427,0.0257
0.5297,0.1258
0.534,0.0817
0.1446,0.3281
0.9533,0.7936
0.2333,0.0291
0.3359,0.463
0.349,0.1185
0.1066,1.8351
0.1094,1.1706
0.1081,1.2197
0.1923,0.2264
0.1345,0.14
0.1894,0.2568
0.372,0.1655
0.372,1.7949
0.3007,0.1482
0.2716,0.1098
0.1903,60.3871
0.1918,62.9333
0.0519,42.25
0.5982,0.1989
0.2497,0.272
0.3074,0.2395
0.2574,0.3763
0.7371,0.0678
1.2305,0.4679
0.2993,0.2818
0.295,0.1496
0.3033,0.2166
0.4019,0.1973
0.4115,0.09
0.4749,0.0424
0.1316,0.2801
0.2107,0.1445
0.1937,0.3097
0.113,4.5665
0.4639,0.2833
0.4479,0.0653
0.3901,0.0921
0.3803,0.1228
0.2094,0.1973
0.1408,0.1436
0.1375,0.0618
0.3973,0.3838
0.2785,0.072
0.5085,0.3002
0.1217,0.8377
0.5297,0.0702
0.5084,0.1107
0.3179,0.1206
1.4276,0.5522
1.405,0.0106
0.0441,0.9258
0.0441,0.7927
0.0484,0.0298
0.0483,0.0805
0.2706,0.0951
0.2735,4.0092
0.3029,4.8027
0.0868,0.7113
0.0441,0.1605
0.1686,0.541
0.1101,2.3567
0.3419,0.1265
0.2823,1.7649
0.443,0.0387
0.3966,0.3966
0.46,0.46
0.4764,0.0171
0.2754,0.2754
0.2687,0.1284
0.2802,0.0162
0.194,0.437
0.1789,0.1188
0.1145,0.5557
0.1194,0.0975
0.1244,68.1111
0.1744,0.1744
-0.0035,3.9167
0.1393,1.5513
0.0441,0.51
0.4005,0.4618
0.4003,0.1354
0.2156,0.1355
0.2107,0.0169
0.2031,0.3113
0.194,0.6046
0.1811,0.1535
0.2122,0.1287
0.2122,0.1772
0.2122,0.0433
0.2607,0.0759
0.4749,0.021
0.4764,0.3233
0.3813,0.1795
0.2708,0.1225
0.1372,0.1322
0.0519,9.38
0.0352,10.7333
-3.5565,4.7819
-0.0035,0.0035
0.3076,0.01
0.2724,0.1025
0.5244,0.4465
0.0716,22.8667
0.7847,0.0448
0.0501,0.6176
0.0564,0.7479
-0.0016,1.3636
0.1181,0.1544
0.2647,0.0434
-0.0124,0.0124
0.187,88.0476
0.0532,6.1892
0.0608,0.2083
0.1145,0.261
0.0608,0.2684
0.1018,0.0626
0.332,0.0607
0.2733,0.1406
0.2622,0.0921
0.2211,0.1868
0.223,0.1712
0.4104,0.2198
0.5062,0.0134
0.1523,0.1523
0.1976,0.0228
0.1843,0.0988
0.1291,0.269
0.1273,0.2684
0.1292,0.0023
0.1181,0.0129
0.1001,2.2395
0.2105,0.3987
0.2859,0.0419
0.3591,0.1535
0.0585,0.3668
0.5409,0.0391
0.2609,0.2507
0.2089,0.1304
0.201,0.2444
0.6212,0.0202
0.2763,0.0011
0.2776,0.0838
0.2812,0.0152
0.0523,0.0502
0.0523,0.0316
0.004,0.004
0.1958,0.0985
0.1279,0.9527
0.1081,0.138
0.0955,0.311
0.7686,0.0234
0.7669,0.0689
0.2941,0.0886
0.3377,0.1649
0.2291,0.3417
0.2072,0.1699
0.1978,0.0935
1.1128,1.8836
0.2454,0.2076
0.2929,0.0206
0.4415,51.5595
0.3431,0.3311
0.5265,0.2129
0.5456,0.1889
0.0435,434.0
-0.0041,0.0041
-0.0124,0.0124
0.1387,0.0679
0.3277,0.0061
0.2883,0.0368
0.4709,0.1291
0.5188,0.3009
0.3497,0.2579
0.2644,0.3518
0.3061,0.0802
0.3769,0.0865
0.3345,0.0873
-0.1625,8.8125
1.3806,0.6335
0.7163,0.1503
0.1408,0.2298
0.4871,0.2282
0.004,0.004
0.0012,0.0012
1.4442,0.4687
1.7858,0.2774
0.0338,0.306
0.2122,0.1542
0.2044,0.2044
0.2122,0.0296
0.3517,0.0495
-0.0035,0.0035
0.155,0.5375
0.0925,13.2308
0.3019,43.3971
0.3837,0.0323
0.3444,0.1655
0.3732,0.1866
0.2095,0.2829
0.202,0.1471
0.1194,0.3539
0.3895,0.128
1.7858,0.0589
5.0121,0.4134
0.7233,9.4523
0.0601,0.9352
0.1646,1.4939
0.2641,0.0168
0.3335,0.0451
0.3335,0.1941
0.2489,0.2744
0.131,0.411
0.3861,0.0842
0.4113,0.113
0.4113,0.0821
0.4746,0.0721
0.5216,0.2306
0.5911,0.1421
0.5888,0.0873
0.2416,0.1029
0.4131,0.046
0.402,0.0243
0.0511,0.5392
0.1157,0.1073
0.4134,0.0836
0.2842,0.0039
0.3535,0.0172
0.3694,0.0081
0.1307,0.5023
-0.0013,14.0
0.2107,0.0974
0.2033,0.1076
0.004,0.004
0.4768,0.0734
0.2122,0.0774
0.1978,0.091
0.2826,0.117
0.2746,0.0432
0.2746,0.0432
0.2724,0.0508
0.2752,0.0411
0.2724,0.0508
0.267,0.0697
0.267,0.0697
0.2673,0.0686
0.2673,0.0686
0.2575,0.1028
0.2756,0.0397
0.2749,0.0421
0.2756,0.0397
0.2746,0.0432
0.2746,0.0432
0.263,0.0836
0.263,0.0836
0.263,0.0836
0.2746,0.0432
0.2752,0.0411
0.2752,0.0411
0.2683,0.0651
0.263,0.0836
0.2746,0.0432
0.2746,0.0432
0.2746,0.0432
0.263,0.0836
0.28,0.0244
0.2756,0.0397
0.2828,0.0146
0.3356,0.4253
0.2828,0.0146
0.2756,0.0397
0.2756,0.0397
0.2756,0.0397
0.2785,0.0296
0.2785,0.0296
0.2785,0.0296
0.2746,0.0432
0.2746,0.0432
0.2746,0.0432
0.2746,0.0432
0.2746,0.0432
0.2768,0.0355
0.2724,0.0508
0.2653,0.0756
0.2454,3.0428
0.2752,0.0411
0.2752,0.0411
0.2768,0.0355
0.3068,0.3152
0.2724,0.0508
0.2746,0.0432
0.2746,0.0432
0.263,0.0836
0.263,0.0836
0.263,0.0836
0.2746,0.0432
0.2746,0.0432
0.2746,0.0432
0.267,0.0697
0.267,0.0697
0.2746,0.0432
0.2746,0.0432
0.2746,0.0432
0.2746,0.0432
0.267,0.0697
0.2673,0.0686
0.2036,1017.0
0.2535,0.1167
0.2575,0.1028
0.2575,0.1028
0.2625,0.0853
0.2619,0.0874
0.2625,0.0853
0.2644,0.0787
0.2981,22.1085
0.2637,0.0812
0.2746,0.0432
0.2752,0.0411
0.2768,0.0355
0.2768,0.0355
0.2768,0.0355
0.2535,0.1167
0.2036,0.2036
0.2535,0.1167
0.2746,0.0432
0.2724,0.0508
0.2724,0.0508
0.267,0.0697
0.2749,0.0421
0.2749,0.0421
0.2749,0.0421
0.2749,0.0421
0.2749,0.0421
0.2625,0.0853
0.2644,0.0787
0.2625,0.0853
0.2673,0.0686
0.2673,0.0686
0.2575,0.1028
0.2575,0.1028
0.2673,0.0686
0.2535,0.1167
0.2535,0.1167
0.2814,0.0195
0.2868,7.0E-4
0.2868,7.0E-4
0.2752,0.0411
0.2768,0.0355
0.2768,0.0355
0.2746,0.0432
0.2724,0.0508
0.2752,0.0411
0.2768,0.0355
0.267,0.0697
0.2781,0.031
0.267,0.0697
0.2749,0.0421
0.2756,0.0397
0.2785,0.0296
0.2772,0.0341
0.2752,0.0411
0.267,0.0697
0.2724,0.0508
0.277,0.0348
0.2752,0.0411
0.2746,0.0432
0.2724,0.0508
0.2756,0.0397
0.2749,0.0421
0.3072,0.0855
0.2719,0.0526
0.2719,0.0526
0.2524,0.1315
0.2643,0.0791
0.2643,0.0791
0.2752,0.0411
0.2752,0.0411
0.3113,0.1506
0.2768,0.0355
0.2768,0.0355
0.2768,0.0355
0.2756,0.0397
0.2756,0.0397
0.2774,0.0334
0.2756,0.0397
0.2785,0.0296
0.2785,0.0296
0.2828,0.0146
0.2746,0.0432
0.2746,0.0432
0.2746,0.0432
0.2746,0.0432
0.263,0.0836
0.2746,0.0432
0.2752,0.0411
0.267,0.0697
0.267,0.0697
0.2746,0.0432
0.2746,0.0432
0.263,0.0836
0.2746,0.0432
0.267,0.0697
0.2724,0.0508
0.2768,0.0355
0.2756,0.0397
0.2756,0.0397
0.2774,0.0334
0.2785,0.0296
0.2727,0.0498
0.2752,0.0411
0.2752,0.0411
0.3113,0.1334
0.2768,0.0355
0.2752,0.0411
0.2752,0.0411
0.2781,0.031
0.2768,0.0355
0.2781,0.031
0.2619,0.0874
0.2702,0.0585
0.2677,0.0672
0.265,0.0766
0.2752,0.0411
0.2752,0.0411
0.267,0.0697
0.2768,0.0355
0.2752,0.0411
0.2752,0.0411
0.277,0.0348
0.2752,0.0411
0.2781,0.031
0.2749,0.0421
0.2674,0.0683
0.2756,0.0397
0.2756,0.0397
0.2756,0.0397
0.3356,0.5182
0.2828,0.0146
0.2756,0.0397
0.28,0.0244
0.34,0.4427
0.2634,0.0822
0.2749,0.0421
0.2756,0.0397
0.2785,0.0296
0.2785,0.0296
0.2752,0.0411
0.277,0.0348
0.2724,0.0508
0.2724,0.0508
0.2781,0.031
0.2746,0.0432
0.267,0.0697
0.28,0.0244
0.34,0.5335
0.2872,7.0E-4
0.2728,0.0494
0.2728,0.0494
0.2768,0.0355
0.3113,0.2718
0.2756,0.0397
0.2756,0.0397
0.2818,0.0181
0.2828,0.0146
0.2828,0.0146
0.2746,0.0432
0.2746,0.0432
0.2746,0.0432
0.267,0.0697
0.267,0.0697
0.2555,0.0386
0.2727,0.0498
0.2727,0.0498
0.2749,0.0421
0.2818,0.0181
0.2746,0.0432
0.2746,0.0432
0.277,0.0348
0.3068,0.2864
0.2724,0.0508
0.2746,0.0432
0.2746,0.0432
0.2746,0.0432
0.267,0.0697
0.267,0.0697
0.267,0.0697
0.2746,0.0432
0.2746,0.0432
0.267,0.0697
0.267,0.0697
0.2746,0.0432
0.2746,0.0432
0.263,0.0836
0.2746,0.0432
0.263,0.0836
0.2746,0.0432
0.2746,0.0432
0.267,0.0697
0.2752,0.0411
0.277,0.0348
0.2752,0.0411
0.2768,0.0355
0.2768,0.0355
0.2796,0.0257
0.2868,7.0E-4
0.2746,0.0432
0.2752,0.0411
0.277,0.0348
0.3313,0.3421
0.2785,0.0296
0.2673,0.0686
0.2673,0.0686
0.2036,204.6
0.2673,0.0686
0.2673,0.0686
0.2673,0.0686
0.2535,0.1167
0.2746,0.0432
0.2746,0.0432
0.267,0.0697
0.2752,0.0411
0.2768,0.0355
0.3113,0.2115
0.2768,0.0355
0.2768,0.0355
0.2752,0.0411
0.2768,0.0355
0.2746,0.0432
0.2746,0.0432
0.2746,0.0432
0.267,0.0697
0.267,0.0697
0.2746,0.0432
0.2746,0.0432
0.2746,0.0432
0.2746,0.0432
0.267,0.0697
0.267,0.0697
0.2746,0.0432
0.2746,0.0432
0.2746,0.0432
0.267,0.0697
0.267,0.0697
0.2746,0.0432
0.3018,0.0516
0.3042,0.06
0.28,0.0244
0.4076,0.4203
0.4082,0.4224
0.2746,0.0432
0.3352,0.3352
0.2752,0.0411
0.2824,0.016
0.2824,0.016
0.2746,0.0432
0.2746,0.0432
0.267,0.0697
0.267,0.0697
0.267,0.0697
0.267,0.0697
0.2746,0.0432
0.263,0.0836
0.2728,0.0494
0.2728,0.0494
0.263,0.0836
0.2746,0.0432
0.2746,0.0432
0.2746,0.0432
0.267,0.0697
0.2551,0.0751
0.2746,0.0432
0.2746,0.0432
0.2132,3.7942
0.263,0.0836
0.2719,0.0526
0.2719,0.0526
0.2719,0.0526
0.2105,0.2105
0.2603,0.093
0.2719,0.0526
0.2743,0.0442
0.2643,0.0791
0.2643,0.0791
0.2754,0.0404
0.2696,0.0606
0.2425,0.449
0.6394,0.2629
0.8986,0.066
0.7671,0.0835
-0.1612,8.1644
-0.1605,3.1956
0.0885,0.697
0.1062,0.6274
0.004,0.004
0.004,0.004
0.2374,0.031
0.1994,0.2896
0.2585,0.1677
0.3554,0.124
0.3249,0.0545
0.0657,0.2027
0.0849,0.6296
0.0624,0.2632
0.0624,0.4279
0.0624,0.5446
0.0344,0.2473
0.1965,1.5619
0.2037,0.3499
0.3186,0.2981
0.1333,0.1339
0.136,0.1414
0.1114,0.3724
0.1145,0.3324
0.5312,0.4272
0.4942,0.685
0.3815,0.1326
0.3703,4.5269
0.6164,0.3821
0.2918,0.2116
0.0088,0.9515
0.3304,0.0434
1.4881,0.2578
0.2925,0.0086
0.1063,1.6709
0.1063,0.2303
1.1501,0.3579
0.2238,0.1326
0.2363,0.0855
0.2402,0.2891
0.2438,0.4183
0.4764,0.0459
0.1202,0.6076
0.0512,1.3063
0.2417,0.1906
0.3805,0.1857
0.376,0.0981
0.3941,0.1377
0.2925,0.0805
0.2925,0.0688
0.004,0.004
0.004,0.004
-0.0155,0.0155
0.1387,0.0131
0.1387,0.1331
0.3377,0.0271
0.0901,0.7322
0.1283,2.4864
0.0519,0.6833
0.1239,0.511
-1.0E-4,1.0005
0.2105,0.1091
0.2235,0.2717
0.3318,0.129
0.2313,0.371
0.2934,0.082
0.2094,0.3011
0.2628,0.0918
0.2659,0.1826
0.3187,0.0439
0.2836,0.4445
0.004,0.004
0.004,0.004
0.1,13.0845
0.2659,0.0667
0.004,0.004
0.004,0.004
0.3868,0.2085
0.3495,0.1566
0.4107,0.0993
0.4134,0.009
0.1145,0.4439
0.1145,0.6241
0.0899,0.1939
0.0063,0.0063
0.1391,0.4487
0.2626,1.6077
0.2126,0.0153
0.2301,0.0209
0.0539,7.9833
0.5362,0.0787
0.5265,0.0512
0.4055,0.0989
0.0063,0.0063
0.2126,1.0762
0.1942,0.1185
0.2109,0.0208
0.4513,7.3266
0.3173,1.9137
0.0063,0.0063
0.0063,0.0063
0.0063,0.0063
0.2622,0.0222
0.4764,0.1095
0.2575,0.4519
0.7927,0.0565
0.0624,0.5678
0.0624,1.0459
0.0624,0.7983
0.0344,0.0456
0.2992,35.4878
0.4104,0.2478
0.3459,0.4769
0.2904,0.0591
0.1145,2.5123
0.1145,0.944
0.2386,2.7873
0.2628,0.0089
0.253,0.0459
0.2411,0.0551
0.253,0.0459
0.253,0.0459
0.2682,0.0115
0.2682,0.0115
0.2682,0.0115
0.2608,0.0165
0.2608,0.0165
0.2608,0.0165
0.2608,0.0165
0.2528,0.0466
0.2528,0.0466
0.2608,0.0165
0.2608,0.0165
0.2528,0.0466
0.2528,0.0466
0.2528,0.0466
0.253,0.0459
0.27,0.0182
0.2707,0.0209
0.2707,0.0209
0.2506,0.1213
0.2678,0.0099
0.2625,0.01
0.2625,0.01
0.2574,0.0293
0.2574,0.0293
0.2608,0.0165
0.2608,0.0165
0.2608,0.0165
0.199,11.3602
0.2488,0.0617
0.2729,0.0292
0.2628,0.0089
0.249,0.061
0.249,0.061
0.253,0.0459
0.253,0.0459
0.27,0.0182
0.27,0.0182
0.2585,0.0251
0.27,0.0182
0.27,0.0182
0.2625,0.01
0.27,0.0182
0.27,0.0182
0.2585,0.0251
0.2087,7.624
0.2585,0.0251
0.261,0.0157
0.261,0.0157
0.249,0.061
0.249,0.061
0.261,0.0157
0.261,0.0157
0.261,0.0157
0.1991,5.7721
0.249,0.061
0.249,0.061
0.2634,0.0066
0.2634,0.0066
0.2928,0.1234
0.2583,0.0259
0.27,0.0182
0.2625,0.01
0.2625,0.01
0.2701,0.0186
0.2682,0.0115
0.2743,0.0345
0.2639,0.0048
0.2608,0.0165
0.2608,0.0165
0.2528,0.0466
0.2528,0.0466
0.2608,0.0165
0.2608,0.0165
0.2608,0.0165
0.2608,0.0165
0.2608,0.0165
0.2488,0.0617
0.261,0.0157
0.261,0.0157
0.253,0.0459
0.253,0.0459
0.253,0.0459
0.261,0.0157
0.261,0.0157
0.249,0.061
0.249,0.061
0.2707,0.0209
0.2707,0.0209
0.2736,0.0318
0.2585,0.0251
0.2608,0.0165
0.2528,0.0466
0.2528,0.0466
0.2488,0.0617
0.2608,0.0165
0.2608,0.0165
0.2608,0.0165
0.2608,0.0165
0.2488,0.0617
0.199,6.3704
0.261,0.0157
0.261,0.0157
0.253,0.0459
0.2608,0.0165
0.2528,0.0466
0.2528,0.0466
0.2528,0.0466
0.2608,0.0165
0.199,3.4719
0.2608,0.0165
0.2608,0.0165
0.2608,0.0165
0.2528,0.0466
0.27,0.0182
0.27,0.0182
0.253,0.0459
0.253,0.0459
0.253,0.0459
0.253,0.0459
0.2628,0.0089
0.2628,0.0089
0.2411,0.6605
0.253,0.0459
0.2628,0.0089
0.253,0.0459
0.2608,0.0165
0.2608,0.0165
0.2608,0.0165
0.2608,0.0165
0.2608,0.0165
0.2528,0.0466
0.2608,0.0165
0.2608,0.0165
0.2488,0.0617
0.2608,0.0165
0.2528,0.0466
0.2488,0.0617
0.2628,0.0089
0.2628,0.0089
0.2711,0.0224
0.2711,0.0224
0.274,0.0333
0.274,0.0333
0.274,0.0333
0.274,0.0333
0.2723,0.0269
0.2608,0.0165
0.2608,0.0165
0.2608,0.0165
0.2528,0.0466
0.2608,0.0165
0.2608,0.0165
0.2528,0.0466
0.27,0.0182
0.2678,0.0099
0.261,0.0157
0.2608,0.0165
0.2608,0.0165
0.199,46.381
0.2488,0.0617
0.2488,0.0617
0.2608,0.0165
0.2409,3.818
0.2488,0.0617
0.27,0.0182
0.27,0.0182
0.2625,0.01
0.2625,0.01
0.2608,0.0165
0.2608,0.0165
0.2528,0.0466
0.2528,0.0466
0.2608,0.0165
0.2608,0.0165
0.2528,0.0466
0.2608,0.0165
0.2608,0.0165
0.2608,0.0165
0.2528,0.0466
0.27,0.0182
0.2678,0.0099
0.2625,0.01
0.2625,0.01
0.2625,0.01
0.2608,0.0165
0.2608,0.0165
0.3084,0.1631
0.2827,0.0661
0.3355,0.4349
0.2827,0.0661
0.261,0.0157
0.261,0.0157
0.261,0.0157
0.2411,1.9154
0.253,0.0459
0.27,0.0182
0.2729,0.0292
0.2711,0.0224
0.2711,0.0224
0.2727,0.0284
0.3072,0.2235
0.2682,0.0115
0.2725,0.0277
0.2506,0.0884
0.2678,0.0099
0.261,0.0157
0.261,0.0157
0.253,0.0459
0.2574,0.0293
0.2574,0.0293
0.2574,0.0293
0.1955,71.4074
0.2453,0.0749
0.2773,0.0458
0.2755,0.039
0.3355,0.4931
0.2827,0.0661
0.2773,0.0458
0.2755,0.039
0.2827,0.0661
0.2698,0.0175
0.2698,0.0175
0.2673,0.0081
0.2696,0.0167
0.2696,0.0167
0.2729,0.0292
0.2711,0.0224
0.2755,0.039
0.3355,0.3669
