TLOAD16,TLOAD16_RE
0.2466,0.2433
0.0028,0.0028
-0.0096,0.0096
0.1921,0.4917
0.3104,0.0177
0.239,0.2294
0.3072,0.2957
0.1981,0.001
0.1916,0.0323
0.1882,0.1882
0.4565,0.1233
0.2965,0.0101
0.2627,0.1765
0.3056,0.0252
0.2965,0.0101
0.0023,2.0
-0.0062,1.1002
0.2895,0.0334
0.4825,0.0181
0.4865,0.0116
0.4792,0.0413
0.477,0.0851
0.426,0.0214
0.426,0.0727
0.2965,0.0101
0.2965,0.0101
0.2427,0.0403
0.2281,0.1086
0.1931,0.1774
0.1109,0.2607
0.1068,0.0129
0.1068,0.1584
0.0945,1.5749
0.2036,0.0652
0.1912,0.3278
0.2504,0.1907
0.202,0.0381
0.1946,0.5452
0.2895,0.0334
0.4865,0.0328
0.1946,0.0663
0.1616,0.1114
0.152,0.0734
0.2965,0.0101
0.4253,0.5579
0.4825,0.028
0.606,0.5307
0.5423,0.0679
0.5425,0.0229
0.5351,0.1171
0.6264,0.0631
0.6291,0.069
0.6264,0.1652
0.6304,0.1198
0.2965,0.0101
0.6264,0.0304
0.5445,0.01
0.6836,0.1817
0.3907,0.0057
0.3465,0.0334
0.3465,0.0903
0.6304,0.0119
0.4137,0.0868
0.2965,0.0101
0.3906,0.0167
0.2965,0.0101
0.6267,0.1167
0.2641,0.0746
0.2965,0.0101
0.097,0.1787
0.108,0.0619
0.1231,0.201
0.1183,0.2108
0.1116,0.0971
0.1092,0.0404
0.1115,0.1343
0.1007,0.0252
0.2895,0.0334
0.1084,0.1491
0.3401,0.0887
0.329,0.0262
-0.0011,0.0011
0.1849,0.0578
0.2895,0.0334
0.1857,0.2807
0.1857,0.1241
0.1169,0.2429
0.1736,0.0128
0.1712,0.0815
0.1913,0.0138
0.1981,0.001
0.2895,0.0334
0.1981,0.0164
0.1205,0.4364
0.2895,0.0334
0.3921,0.0678
0.2445,0.3361
0.1897,0.5852
0.3834,0.1225
0.2895,0.0334
0.4825,0.0468
0.3947,0.1761
0.3472,0.0686
0.5324,0.1454
0.5398,9.0E-4
0.6213,0.0091
0.6336,0.0909
0.2895,0.0334
0.1756,0.4698
0.3157,0.0635
0.3157,0.0715
0.3083,0.0846
0.2895,0.0334
0.2997,0.0926
0.3127,0.134
0.2999,0.2035
0.3104,0.2216
0.2086,0.327
0.1366,0.1815
0.3142,1.1116
0.1889,0.4191
0.3139,0.0892
0.6264,0.0185
0.6304,0.0446
0.771,0.0266
0.3079,0.9089
0.1622,2.2636
0.1226,0.1341
0.3056,0.0817
0.2397,0.3156
0.4825,0.0264
0.4825,0.1444
0.4865,0.0359
0.2094,1.2019
0.0456,1.7143
0.0456,1.5475
0.1997,0.0173
0.2895,0.0334
0.1805,0.1578
0.3821,0.0864
0.2965,0.0101
0.1029,0.2077
0.2895,0.0334
0.1029,0.3142
0.418,0.1275
0.386,0.1215
0.2536,0.0109
0.2536,0.0545
0.2965,0.0101
0.247,0.0211
0.4205,0.0643
0.416,0.0859
7.0E-4,7.0E-4
7.0E-4,7.0E-4
0.3289,0.0599
0.3181,0.0416
0.3181,0.0677
0.054,0.441
0.0456,0.6791
0.089,0.2828
0.0482,2.4928
0.2965,0.0101
0.2547,0.2251
0.2027,0.0642
0.1926,0.0798
0.1947,0.1575
0.0584,0.0447
0.0584,0.1188
0.0499,0.3523
0.0499,0.3634
0.0499,0.22
0.2536,0.028
0.2965,0.0101
0.3813,2.1775
0.2862,3.5939
0.423,0.0401
0.2079,0.087
0.2895,0.0334
0.0505,1.672
0.2043,0.0968
0.2043,0.0276
0.2627,0.0671
0.2455,0.038
0.2524,0.0366
0.1009,2.9881
0.2895,0.0334
0.3899,0.0098
0.3858,0.0042
0.0602,0.4471
0.0602,0.4065
0.2965,0.0101
0.1699,0.1889
0.1699,0.1982
0.1727,0.2094
0.1582,0.1398
0.4825,0.0033
0.4825,0.0825
0.4825,0.0797
0.4865,0.0841
0.4865,0.0282
0.3938,0.2992
0.3082,0.028
0.3965,0.0224
0.2079,0.0559
0.2079,0.0744
0.2574,0.0921
0.1842,0.1229
0.2965,0.0101
0.1699,0.211
0.1699,0.2007
0.2965,0.0101
0.4149,0.06
0.4199,0.0383
0.2953,0.0529
0.054,0.8182
0.054,1.2222
0.0456,0.7743
0.1699,0.1999
0.2895,0.0334
0.3878,0.2657
0.3393,0.2614
0.1928,0.0605
0.1955,0.1045
0.6093,0.3165
0.6207,0.1526
0.5811,0.1097
0.2895,0.0334
7.0E-4,7.0E-4
-0.0096,0.0096
0.5333,0.1156
0.5271,0.2755
0.4192,0.3085
0.5286,0.2673
0.597,0.6789
0.5907,0.3589
0.4182,0.0751
0.3965,0.0971
0.3965,0.0289
0.2965,0.0101
0.4225,0.0088
0.4292,0.0396
0.432,0.0769
0.3959,0.1149
0.4292,0.078
0.432,0.0551
0.4415,0.0306
0.5675,0.5347
0.8187,0.0449
1.1054,0.3088
0.617,0.1068
0.5973,0.1256
0.738,0.0758
0.9441,0.2393
0.2965,0.0101
0.6304,0.0687
0.2965,0.0101
0.3878,0.1885
0.3115,0.2713
0.4197,0.0036
0.3987,0.0514
0.3297,0.6452
0.4041,0.2339
0.2656,0.4007
0.4058,0.261
0.069,0.2451
0.1011,0.9631
0.2895,0.0334
0.3047,39.0921
0.7649,0.0503
0.6389,1.3733
0.2586,0.0894
0.247,0.0092
0.2895,0.0334
0.3055,0.0486
0.3055,0.0784
0.2936,0.0963
0.391,0.1149
0.3085,0.2561
0.1055,0.3422
0.054,0.3423
0.1169,0.0977
0.097,0.0985
0.3462,0.1435
0.3462,0.012
0.1193,0.0267
0.1109,0.1281
0.2547,0.0454
0.2587,0.0217
0.2536,0.004
0.2499,0.0089
0.1931,0.3553
0.3296,0.9118
0.3142,0.284
0.3142,0.3468
0.1977,0.6147
0.423,0.1701
0.3897,0.0381
0.3908,0.1621
0.3046,0.2327
0.0482,2.4928
0.0482,4.5402
0.0482,3.422
0.0397,4.8382
0.5951,0.016
0.5305,0.2923
0.6826,0.1343
0.078,0.7596
0.2895,0.0334
0.2982,0.0247
0.3014,0.1457
0.2994,0.0894
0.3389,0.0332
0.1736,0.4335
0.2895,0.0334
0.3373,0.0491
0.3599,0.0184
0.3387,0.269
0.3404,0.2807
0.2532,0.0373
0.4825,0.009
0.4892,0.0043
0.3992,0.026
0.3947,0.0059
0.3947,0.0169
0.2965,0.0101
0.2965,0.0101
0.1193,0.1966
0.1882,0.2341
0.1109,0.4251
0.3014,0.0543
0.0683,0.772
0.2895,0.0334
0.0521,9.0192
0.0549,8.15
0.0028,0.0028
0.0056,55.0
0.3348,0.3837
0.3887,0.783
0.3367,0.3036
0.5303,0.0455
0.5303,0.0099
0.2895,0.0334
0.5281,0.0307
0.1187,0.0034
0.1187,0.0278
0.1109,0.0142
0.1169,0.0449
0.1084,0.0172
7.0E-4,7.0E-4
-0.0096,0.0096
0.2336,2.8548
0.0987,0.645
0.3514,4.8372
0.2895,0.0334
0.1029,0.0088
0.0945,0.1266
0.3186,0.3899
0.2895,0.0334
0.4293,0.0158
0.4293,0.0023
0.0959,8.8866
1.2683,252.66
0.0554,0.8883
0.1877,0.1104
0.1877,0.2266
0.1663,0.2012
-0.0011,0.0011
-0.0011,0.0011
-0.0096,0.0096
0.0499,0.1683
0.3455,0.0376
0.3927,0.0694
0.815,0.1959
0.2895,0.0334
0.2182,0.0125
0.2895,0.0334
0.2965,0.0101
0.6264,0.0228
0.5485,0.1486
0.0584,0.0998
0.0584,0.4747
0.0499,0.7031
0.6264,0.0606
0.6304,0.0383
0.1092,0.1258
0.1055,0.068
0.1055,0.0521
0.2895,0.0334
0.1029,0.6333
0.2895,0.0334
-0.0011,0.0011
0.533,0.0674
0.1157,0.27
0.1055,0.2694
0.1084,0.1056
7.0E-4,7.0E-4
7.0E-4,7.0E-4
7.0E-4,7.0E-4
0.2895,0.0334
0.054,0.8881
0.054,91.0
-0.0062,1.0986
0.2895,0.0334
0.2809,0.344
0.3264,0.2201
0.3844,0.3044
0.2978,0.2928
0.38,0.1494
0.1882,0.2803
0.1717,0.1274
0.1882,0.1012
0.2895,0.0334
0.1736,0.0579
0.2895,0.0334
0.1048,0.1991
0.2965,0.0101
0.5445,0.0096
0.4892,0.0969
0.5485,0.0306
0.3401,0.0101
0.3297,0.0223
0.1897,0.1077
0.2426,0.1455
0.5519,0.037
0.5474,0.0447
0.5559,0.0522
0.4825,0.0474
0.4825,0.0444
0.1981,0.1085
0.1997,0.1218
0.4337,0.1253
0.3498,0.3331
0.4814,0.2105
0.0487,0.8588
7.0E-4,6.0
-0.0096,97.0
-0.0096,0.0096
0.292,0.4286
0.4798,4.8727
0.2895,0.0334
0.0945,0.562
0.1029,0.283
0.0945,0.4472
0.0584,0.1894
0.0584,0.0735
0.0456,0.0066
0.0584,0.6451
0.0584,0.6044
0.0499,0.3523
0.0753,0.7886
0.0753,1.1763
0.0753,1.4135
0.2895,0.0334
0.6315,0.0057
0.0628,0.6693
0.0569,0.8036
0.2965,0.0101
0.423,0.1389
0.3947,0.2354
0.3414,0.0889
0.3947,0.026
0.2965,0.0101
0.2627,0.0429
0.5624,0.0315
0.5626,0.0106
0.5626,0.0138
0.2965,0.0101
0.4825,0.1197
0.4825,0.0105
0.2965,0.0101
0.2965,0.0101
0.2627,0.0475
0.2536,0.1538
0.5375,0.048
0.5375,0.0433
0.5415,0.048
7.0E-4,0.9964
0.2965,0.0101
0.5485,0.0089
0.3947,0.0551
0.5519,0.1184
0.5519,0.0647
0.2965,0.0101
0.5517,0.0718
0.5445,0.0196
0.5547,0.0628
0.0584,0.2347
0.2895,0.0334
0.0499,0.7031
0.3828,0.5917
