TLOAD13,TLOAD13_RE
0.5435,0.036
0.365,0.1688
0.231,0.2743
0.2748,0.0186
0.1986,0.0475
0.1971,0.0324
0.2063,0.0519
0.6286,0.0499
0.3606,0.0525
0.0019,0.0019
0.8508,0.0491
0.0031,0.4464
0.5862,0.2378
0.9255,0.5734
0.0066,65.0
0.6439,0.1242
0.3634,0.0521
0.3604,0.283
0.1986,0.2138
0.3706,0.1514
0.0033,10.0
0.6242,0.0324
0.0018,0.0018
0.0542,1.8229
0.0018,1.8571
0.3684,0.1444
0.2866,0.0623
0.0052,0.0052
0.2942,0.1093
0.459,0.0684
0.4409,0.0518
0.4596,0.0979
0.3706,0.0943
0.4414,0.048
0.0052,0.0052
0.2899,0.0168
0.0972,0.8211
5.0E-4,5.0E-4
0.0079,2.7619
-0.001,0.001
0.0654,0.4954
5.0E-4,5.0E-4
0.1191,0.0577
0.1191,0.0957
-0.001,0.001
0.0667,40.6875
0.1176,0.0491
0.0052,0.0052
0.0751,2.2094
0.1842,0.2522
0.0667,0.2506
5.0E-4,5.0E-4
0.1434,1.1927
5.0E-4,5.0E-4
0.0018,0.0018
0.0052,0.0052
0.1345,0.2027
0.2899,1.388
0.0682,2.1284
0.0682,0.0349
0.0751,1.992
0.3542,0.0305
0.2727,0.1422
0.2839,0.0383
0.2452,0.0124
0.3015,0.2132
0.1191,0.4722
0.2375,0.0515
0.242,0.0329
0.0682,0.1367
0.1808,0.0859
0.2435,0.0167
0.1176,0.1737
0.2448,0.0097
5.1007,0.1544
0.0101,1.1042
0.0751,0.1318
0.5417,0.0031
0.5422,0.1149
0.5422,0.0479
0.2883,0.0222
0.1885,0.0048
0.0682,0.7853
0.0682,0.4698
0.0667,2.7056
0.0667,0.7882
0.0667,0.4042
0.0682,2.8315
0.0682,0.2653
0.0667,1.0398
0.1191,0.4777
0.0667,0.1047
0.1751,0.7849
0.1793,0.6633
0.1267,0.2194
5.0E-4,5.0E-4
0.1929,0.0922
-0.001,0.001
0.1176,0.1819
0.1331,0.2372
0.1267,0.1819
0.1191,0.0929
0.2435,0.1093
0.0682,0.5194
0.1801,0.0843
0.0682,0.5554
0.0682,0.2537
0.1766,0.574
0.2341,0.3508
0.2463,0.081
0.0682,0.0843
0.2375,0.1705
0.2435,0.0104
0.0682,0.2745
0.2401,0.1105
0.2435,0.1775
0.3701,0.0162
0.1191,0.2445
0.1801,0.0181
0.3701,0.1025
0.1191,0.0947
0.3472,0.1232
