TLOAD15,TLOAD15_RE
0.1984,0.0628
0.1984,0.0222
0.2075,0.059
0.5574,0.1124
0.3475,0.015
0.0055,54.0
0.7614,0.1697
0.0161,2.2857
0.6544,0.1386
1.2071,0.3492
0.0088,87.0
0.7096,0.4026
0.3742,0.0155
0.3414,0.0949
0.1969,0.2907
0.3867,0.3946
0.0019,18.0
0.6277,0.0044
0.0019,18.0
0.0644,17.4
0.0687,33.7143
0.4028,0.0093
0.2817,0.1503
0.0029,0.0029
0.3392,0.0953
0.4779,0.0715
0.4081,0.0267
0.4779,0.1527
0.303,0.2583
0.3914,0.0641
0.0029,0.0029
0.2897,0.1045
0.1364,0.7485
0.0019,0.0019
0.0062,0.2439
0.0019,0.0019
0.1127,0.7569
0.0029,0.0029
0.1121,0.0192
0.1121,0.1449
0.0019,0.0019
0.1759,0.9501
0.1111,0.0585
0.0029,0.0029
0.0758,3.3563
0.1542,0.0583
0.0747,0.7044
6.0E-4,6.0E-4
0.347,0.0595
0.0015,0.0015
6.0E-4,6.0E-4
0.0015,0.0015
0.2653,0.2577
0.2897,1.3982
0.0644,1.576
0.0747,0.1034
0.0735,1.6825
0.3386,0.0047
0.2728,0.1287
0.3331,0.0152
0.2491,0.076
0.3426,0.1463
0.0747,0.0778
0.24,0.0315
0.2447,0.0453
0.0756,0.0758
0.1781,0.088
0.2409,0.0126
0.1111,0.0045
0.2447,0.0175
4.8878,0.1859
0.0147,2.0
0.0838,0.0445
0.5413,0.0046
0.5413,0.1168
0.5387,0.0017
0.2888,0.0239
0.1863,0.0773
0.0644,0.6304
0.0644,0.2267
0.0644,2.204
0.0644,0.5823
0.0644,0.4505
0.0653,0.8039
0.0653,0.1517
0.0644,0.8192
0.1111,0.2829
0.0747,0.1492
0.1451,0.2762
0.1111,0.1083
0.1203,0.2389
6.0E-4,6.0E-4
0.1803,0.134
6.0E-4,6.0E-4
0.1036,0.036
0.1688,0.0338
0.1104,0.0099
0.1088,0.1331
0.24,0.0845
0.1111,0.1831
0.1771,0.0504
0.0644,0.6386
0.0644,0.1926
0.1111,0.229
0.1771,0.2498
0.2522,0.0337
0.0644,0.1879
0.1934,0.13
0.24,0.0139
0.0747,0.2178
0.1839,0.0132
0.1953,0.0041
0.3386,0.1359
0.1111,0.0278
0.1809,0.1377
0.342,0.1484
0.0747,0.3228
0.3447,0.0684
0.3657,0.06
0.1111,0.0063
0.24,0.0128
0.0644,0.0206
0.1934,0.0482
0.1111,0.7014
0.1904,0.0699
0.1375,0.1098
0.1451,0.2898
0.1771,0.4168
0.1771,0.0155
0.3328,0.0788
0.1451,0.2193
0.1481,0.2176
0.0653,0.5241
0.1781,0.5367
0.1943,0.0187
0.0653,0.0705
0.2409,0.0402
0.1491,0.4642
0.1781,0.057
0.0712,0.0339
0.2484,0.0435
0.3281,0.035
0.0756,0.205
0.1809,0.0714
0.24,0.0372
0.2347,0.1511
0.1678,0.0384
0.2549,0.0362
0.0644,0.0747
0.2447,0.0732
0.0703,3.2866
0.1111,0.2844
0.1839,0.0516
0.1809,0.0017
0.0747,0.2803
0.278,0.0404
0.1771,0.5728
0.3328,0.0774
0.1451,1.3944
0.2412,0.1085
0.2534,0.0735
0.1963,0.1004
0.2491,0.0085
0.193,0.0364
0.1203,0.1737
0.0735,0.6176
0.2025,0.2806
0.1203,0.016
0.1111,0.7278
0.0653,0.4543
0.0756,0.2333
0.3272,0.3749
6.0E-4,6.0E-4
6.0E-4,6.0E-4
0.0015,0.0015
0.1203,0.0443
0.1203,0.0534
0.5551,0.0335
0.0029,0.0029
0.1036,0.0783
0.0747,0.0544
0.0644,0.8721
0.0653,0.705
0.1678,0.1399
0.0644,0.7358
0.0735,0.3291
0.0838,0.027
0.0079,0.3417
0.0644,3.8421
0.0644,0.1625
0.0079,0.307
0.0644,5.5051
0.0644,0.0824
0.0088,0.2143
0.0653,3.9847
0.0653,0.3112
0.0644,3.6331
0.204,0.2659
0.1839,0.1129
0.244,0.0175
0.0653,0.5365
0.146,0.0054
0.1781,0.0545
0.3349,0.3195
0.0644,0.4185
0.2549,0.265
0.4157,1.2053
0.0735,0.3462
0.1451,0.2709
0.1904,0.0088
0.1904,0.0815
0.1803,179.3
0.0029,0.0029
0.2606,0.0144
0.071,22.6667
0.0466,7.4727
0.1771,0.0387
0.1111,0.0797
0.3272,0.1804
0.0653,1.5019
0.0653,0.3327
0.1771,0.4
0.3302,0.1942
0.1863,0.0648
6.0E-4,6.0E-4
0.0644,2.0521
0.1111,0.3626
0.1111,0.2406
0.1111,0.1752
0.1451,0.4161
0.1771,0.295
0.0151,3.5758
0.0609,1.2809
0.0644,2.3196
0.2762,4.3735
0.1111,0.3516
0.1111,0.0811
0.2347,0.0668
0.0911,29.3667
0.0713,3.0282
0.0015,0.0015
0.0653,2.0657
0.1045,1.0858
0.1121,0.0345
0.2014,0.13
0.076,4.2414
6.0E-4,6.0E-4
0.0644,0.8997
0.1111,0.1621
0.3372,0.0466
0.0015,0.0015
0.3322,0.1862
6.0E-4,6.0E-4
0.4011,210.1053
0.1111,0.2767
0.1451,0.0275
0.1121,0.1012
0.1121,0.0596
0.1111,0.0155
0.1203,0.3339
0.191,0.5604
0.3933,0.0917
0.3944,0.5025
0.0057,0.0057
0.2699,0.0994
0.0754,2.1949
0.2871,0.0297
0.4071,0.0654
0.4769,0.0316
0.2871,0.0297
0.2349,0.5904
0.2871,0.0297
0.2612,4.5693
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.0057,0.0057
0.1459,0.0076
0.2024,0.0332
0.253,0.0193
0.2375,0.0431
0.3635,0.0556
0.4823,0.0084
0.4823,0.1044
0.4823,0.0307
0.4823,0.0604
0.6213,0.0147
0.6213,0.0268
0.6213,0.0366
0.6861,0.0313
0.2599,0.1715
0.2422,0.0166
0.284,0.1021
0.321,0.0385
0.4071,0.1357
0.4769,0.0091
0.4823,0.0615
0.5381,0.011
0.4858,0.105
0.6213,0.01
0.6213,0.0954
0.8731,0.1973
0.6562,0.012
0.276,0.3507
0.4716,0.1444
0.5381,0.0426
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.112,0.0909
0.2553,0.0336
0.2375,0.0304
0.2375,0.0274
0.2723,0.0244
0.2734,0.1677
0.3846,0.0674
0.355,0.0608
0.4012,0.0589
0.4738,0.1249
0.4716,0.1696
0.4823,0.0086
0.5381,0.0
0.5381,0.0239
0.6213,0.0067
0.5416,0.0736
0.6213,0.0713
0.1947,0.1651
0.2375,0.0304
0.2766,0.0014
0.2797,0.0175
0.2725,0.0429
0.2828,0.0136
0.3811,0.0158
0.3802,0.0421
0.3899,0.0641
0.5381,0.1464
0.5416,0.1532
0.5416,0.0861
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.2871,0.0297
0.1023,0.606
0.3422,0.1321
0.3959,0.0193
0.4823,0.0406
0.4823,0.0567
0.6213,0.05
0.3506,0.0257
0.3473,0.0114
0.4043,0.1224
0.4769,0.0385
0.4769,0.0484
0.4823,0.0143
0.4126,0.2364
0.2871,0.0297
0.2197,0.067
0.2438,0.2503
0.1846,0.0261
0.2871,0.0297
0.2356,0.1238
0.333,0.0561
0.2856,0.0348
0.54,0.1381
0.2577,0.0226
0.1067,0.0512
0.2587,0.1024
0.2856,0.0348
0.1067,0.2137
0.2856,0.0348
0.3966,0.2691
0.2856,0.0348
0.5366,0.024
0.4807,0.1408
0.2866,0.0386
0.2877,0.0371
0.3412,0.0816
0.3412,0.1592
0.2877,0.0277
1.373,415.0606
0.0211,0.9566
0.2877,0.0277
0.3852,1.7832
0.2877,0.0277
0.2877,0.0277
0.2877,0.0277
0.7075,0.0303
0.4232,0.1575
0.4656,0.4428
0.7075,1.4097
0.2877,0.0277
0.2877,0.0277
0.2877,0.0277
0.2877,0.0277
0.3943,0.2207
0.6134,0.0239
0.285,0.0067
